logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.267722907949435	2.68495545097643	0.651644292855726	0.827116195859969	0.156427711350478
AT1G01020.1	0.139018585873782	3.49936380406553	0.793398120995141	0.929729419175974	0.126762901882274
AT1G01030.1	-2.19899235080632	1.94870110195396	0.00200878504491203	0.00894140698307148	0.207892661047136
AT1G01040.2.Hnull	0.482432106184227	5.95670686421493	0.357113056779834	0.571234106923044	0.128585334302155
AT1G01046.1	1.69568845053082	-0.0548064152309511	0.0220413044811053	0.069291748183616	0.206076465347092
AT1G01050.1	0.286790865882678	6.48321166271008	0.558742065394823	0.748479833263036	0.113313534098874
AT1G01060.1	0.481149630767111	7.4288997295198	0.650386682156177	0.826140570017502	0.50576506610019
AT1G01070.1	0.58133383182203	3.32753861395486	0.345159042349782	0.55966282014924	0.174246502828833
AT1G01080.2	0.0736010478562431	5.70116033346768	0.880475895869689	0.990469144890362	0.111949549018272
AT1G01090.1	-0.223397566740879	7.35950795307732	0.679581665572196	0.846719652689446	0.137713432889173
AT1G01100.1	-2.41420060990181	7.63580912308561	9.54871606022823e-06	7.77776232580219e-05	0.126693857811193
AT1G01110.2	-2.34324004330384	3.10852467396779	0.000437657081476543	0.00234926272470742	0.184330799570012
AT1G01120.1	0.452820791099648	6.24254326857847	0.42482410499099	0.64263733854384	0.150660163360176
AT1G01130.1	-2.44666581198845	1.34791173440562	0.00190483598654589	0.00853976069488253	0.244810389328973
AT1G01140.3.Hnull	0.00309547278998126	6.889243376504	0.996439421773345	1	0.205057363827874
AT1G01150.1	-5.11350094347019	0.2710162204585	1.69605691102576e-07	1.94768502651401e-06	0.227242609630724
AT1G01160.2	-0.204086508408329	5.0671853070278	0.66117569023775	0.833647250167023	0.101362250496187
AT1G01170.1	0.228261541538228	5.42566572021008	0.624172132936007	0.804884363240625	0.10183734195183
AT1G01180.1	3.27431163122409	3.23246560185155	1.32325773938893e-07	1.54619190398991e-06	0.146889860564378
AT1G01183.1	-3.06070675519402	-3.88727690694945	0.554872348557405	0.746272032606941	0.493093146467719
AT1G01190.1	-1.51304164033233	-1.91132169974524	0.158514973639875	0.331341348797299	0.298258693230128
AT1G01200.1	-1.30491250020805	0.889117068909938	0.14124297133683	0.303615501101494	0.324719865144854
