baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	139.934361826906	229.83304015513	50.0356834986813	-2.19955696979125	-12.3543719717944	0.643997930070996	-1.52375957665327	0.10733959411331	2.20582673254978e-05	8.71346964533976e-05
AT1G01046.1	33.5522432507349	15.7319630578883	51.3725234435814	1.70729823768239	-14.6686013325563	0.0236472949565347	1.17850088049353	0.119302802690062	0.00321300127521671	0.00857850479602713
AT1G01100.1	7307.94705280028	12300.2367526972	2315.6573529034	-2.40919238546413	-7.84831094624008	-0.367629506863743	-1.64398753996453	0.0873353488276595	1.33867952520927e-07	7.22786506778318e-07
AT1G01110.2	315.339519130056	526.789932640035	103.889105620076	-2.34218340156823	-11.5204220631491	0.536623429993789	-1.49132458382696	0.104923003118946	2.63416218886445e-05	0.000102785375882298
AT1G01130.1	91.3867116306556	154.409224122473	28.3641991388379	-2.44461590381939	-12.0589490832312	-0.809862913066635	-1.68156679956028	0.118146038448117	1.55934264974861e-05	6.29422163309985e-05
AT1G01150.1	42.162150732305	82.0658426467822	2.25845881782773	-5.18337135790699	-12.864121165491	-0.331107214189819	-3.52828126723137	0.13035183968874	5.10824333703101e-11	3.92866806264026e-10
AT1G01180.1	344.541178525139	64.3960540609235	624.686302989354	3.27808770396359	-13.4047144146192	0.246892108834682	2.31095220560236	0.0881977362734037	6.30996412170588e-12	5.3670653040259e-11
AT1G01200.1	65.984195793836	93.8500345710764	38.1183570165955	-1.2998713391748	-12.417637600886	-1.18533943148323	-0.963943058112024	0.123082986712276	0.0132489455582084	0.0303681325216585
AT1G01225.1	145.99504905618	227.914294014744	64.0758040976154	-1.83063982504476	-11.7453490911581	-0.515004511886465	-1.3079801340627	0.110211956680725	0.000258643645869331	0.000858594639912195
AT1G01240.1	1207.18199242807	673.322903139987	1741.04108171616	1.37057980113511	-11.0206695190165	0.221951707105671	0.942180820691436	0.0581719463579296	0.0001409402510586	0.000490152926964236
AT1G01250.1	564.53036955191	802.277075262236	326.783663841585	-1.2957647095407	-10.5028106298353	-0.540182635685052	-0.888634563133925	0.0619902770354646	0.000556961057515884	0.00174401947302954
AT1G01280.1	894.58881294929	1786.37679636229	2.80082953628613	-9.31696652060532	-9.98052965879358	0.102651608057974	-6.4165464265225	0.0671481743713706	2.11908593486784e-51	4.14559044539679e-49
AT1G01300.1	3757.86901532953	6037.6868539283	1478.05117673075	-2.03029971017644	-8.93963701744509	0.362852409488128	-1.35090159054402	0.0752471175323276	2.66930806103467e-06	1.20624708297485e-05
AT1G01310.1	366.674164779362	727.115323823699	6.2330057350248	-6.86611234993309	-10.7187582510205	-0.224672574109103	-4.75267964140322	0.0795348089999832	1.43019626795028e-31	6.56456829138909e-30
AT1G01340.2	285.926043129818	75.4233975184935	496.428688741142	2.71850244697085	-13.0845992164122	-0.0205149986401207	1.88149891363928	0.0885280108977096	8.70103062318928e-09	5.37314640077426e-08
AT1G01360.1	1498.32500696279	775.368703347541	2221.28131057804	1.51843770318663	-10.8675389801793	0.190555714112635	1.05513391278897	0.057482235037043	1.89033736271027e-05	7.54263323932911e-05
AT1G01370.1	222.953798894393	433.382269022739	12.5253287660457	-5.1127197525989	-10.9709610169813	-0.77731164859846	-3.65660250762666	0.107073689938504	8.76922927909678e-18	1.36553299825193e-16
AT1G01380.1	36.8895997909314	18.3876412490873	55.3915583327756	1.59092970253403	-14.3093378407032	-0.511248888651143	1.16509170151761	0.134774093355652	0.00554818282372866	0.0139884739612278
AT1G01390.1	501.728261986931	57.257569517541	946.198954456321	4.0466052297826	-13.4319624246857	0.117594019450267	2.80525233430241	0.0693367927506568	5.96532074238605e-20	1.11503908125305e-18
AT1G01400.1	26.8730034378103	51.5023773817918	2.24362949382871	-4.52073267108979	-13.3399564570913	-0.3516342839082	-3.02441864396306	0.145188128971306	7.90968145707697e-08	4.3918457249959e-07
