logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.258343337513416	2.65982934995541	0.701317227716311	0.504847680219809	0.591882280585858	0.368368731443623
AT1G01020.1	0.138705386122683	3.48761414332223	0.459348875605726	0.659354152727342	0.728823618869752	0.301960870024506
AT1G01030.1	-2.18651278952628	1.48138648469763	-4.83626960765784	0.00167758218349408	0.00606010774424626	0.452107298994274
AT1G01040.2.Hnull	0.439037849224145	5.88964660322292	1.6163068248181	0.148311919849927	0.222043627682296	0.271630263810558
AT1G01046.1	1.68312084272015	-0.342781950752811	3.01736374378321	0.0185154128490347	0.0418351164956323	0.557811714344335
AT1G01050.1	0.295665272642722	6.47074330246282	1.08717882728187	0.311555236687811	0.404005278284278	0.271956430003273
AT1G01060.1	0.616285172611959	6.4363853764235	1.90075825642885	0.0973859095640149	0.158995793041233	0.324231222212254
AT1G01070.1	0.573920052010871	3.19905439608497	1.91358126215302	0.0955390722378368	0.156525921261274	0.299919351930285
AT1G01080.2	0.0866152397497881	5.68755390889888	0.333199538321308	0.748352493659916	0.80428457178576	0.2599500593133
AT1G01090.1	-0.0957461806018518	7.30229525985667	-0.251312581189808	0.808502644793378	0.852997418709844	0.380984430419493
AT1G01100.1	-2.35635838749884	7.15428087321856	-7.44129667636581	0.000117150132858323	0.000793470647763097	0.316659648174335
AT1G01110.2	-2.23650540845544	2.57806064892739	-4.6800679455608	0.0020228859345549	0.00701327453222319	0.47787883305772
AT1G01120.1	0.253218140731516	6.13121518581056	0.734200494255581	0.48574178851823	0.574631423627214	0.344889635341717
AT1G01130.1	-2.40843611921844	0.752418651194202	-5.23671360840187	0.00105478042012786	0.00421571098907062	0.45991365946656
AT1G01140.3.Hnull	0.0365364535616042	6.67104242770597	0.125535977403622	0.903487848018625	0.926288803173669	0.291043685780472
AT1G01150.1	-4.84718282797281	-1.28245855743484	-8.34028933665608	5.51220737542567e-05	0.000461449848836008	0.581176819210473
AT1G01160.2	-0.212323133231329	5.05638593561178	-0.801150581006808	0.44833839573114	0.538797559132968	0.265022753855463
