baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01060.1.Hnull	2953.24777353648	-1.80079480859742	0.659017722965979	-2.73254382369681	0.00628473100353368	0.0377951071470625	1.04158561633248
AT1G01110.2	327.407343016601	-2.24119466625417	0.512820141767761	-4.37033276136243	1.24057337871404e-05	0.000128731206763198	0.21515362663549
AT1G01240.1	1164.15670284737	1.14299918234776	0.336215294645378	3.39960495715501	0.000674832744168758	0.00516689886484291	0.0105576546177246
AT1G01250.1	569.438797858166	-1.43903432618969	0.372956990086558	-3.85844578447427	0.000114110373384494	0.0010024728529007	0.00399982339560893
AT1G01340.2	267.319074496257	2.42021895011559	0.464106640212486	5.21479061150152	1.84024986977112e-07	2.50019766842315e-06	0.0315517406020055
AT1G01360.1	1437.90463622432	1.30435730574302	0.320402879366911	4.07099121056688	4.68135159886982e-05	0.00044146118790021	1e-08
AT1G01400.1	28.0432605295796	-3.41425474525539	1.00455628384102	-3.39876898903132	0.000676898638862806	0.00517914838072413	0.460360025331965
AT1G01440.1	781.746893514254	1.30822374098246	0.368959043320565	3.54571534338521	0.000391548920481189	0.00315096229382165	1e-08
AT1G01470.1	1906.49628668049	3.11913198346266	0.315917882973069	9.87323653257247	5.43810412652592e-23	2.87792239095932e-21	0.00138949549437314
AT1G01490.1	2341.66768626446	1.16842969832299	0.314151502397268	3.71931914826695	0.000199760517893521	0.00169339322319576	0.00941818881135785
AT1G01590.1	303.421159998569	-1.13617113776691	0.430179986176465	-2.64115294592259	0.00826244103214591	0.0478890629833308	0.00212095088792019
AT1G01680.1	60.2389170826262	3.44850656109703	0.758106947960853	4.54883914515331	5.39426545591207e-06	5.9710327832947e-05	1e-08
AT1G01790.1	8131.65785293623	1.60913792388795	0.338040940016151	4.76018651412774	1.93414136075275e-06	2.28306744691723e-05	0.0687493776403569
AT1G01880.1	186.740059397338	-2.29167070074477	0.567067757740784	-4.04126432769667	5.31637923493639e-05	0.000495875624233869	0.194123430183009
AT1G01920.1	629.88744614311	-1.93373527414209	0.365246501434693	-5.29432935441231	1.19453974794038e-07	1.67514416261646e-06	0.00138949549437314
AT1G01980.1	344.495793145837	-5.80684446564012	0.628959748649912	-9.23245800403723	2.64491428212772e-20	1.1734233482805e-18	0.418955344554189
AT1G02020.1	643.338625809384	1.53669190976646	0.531748770112457	2.8898833361504	0.00385384819216831	0.0245231845884126	0.412339572114907
AT1G02040.1	192.835205906549	-7.52024385816103	0.831576980166436	-9.04335261499891	1.51938797005741e-19	6.31241802064787e-18	0.282693616252613
AT1G02070.1	96.435548000408	-2.01184477045616	0.652865872795959	-3.08155909856377	0.00205919595339384	0.0141745891781	0.115977130163672
AT1G02180.1	301.692376636592	-2.40617902526002	0.448016556198867	-5.37073684435885	7.84155692967748e-08	1.1223070565096e-06	1e-08
AT1G02190.1	3023.04384412364	-7.98896272225663	0.548310539709701	-14.570142544563	4.34982446099789e-48	9.38675226161166e-46	0.551354362230285
AT1G02270.1	1076.26002039167	1.16475339515403	0.355920730314504	3.27250788152972	0.00106597900486661	0.00783774903776718	0.0366745786854214
AT1G02310.1	34.0595369452072	-4.42856461609769	0.976681597987601	-4.53429718059857	5.7795607401583e-06	6.36582242673432e-05	1e-08
AT1G02470.2	510.365884927502	-1.24192491171383	0.388498556041574	-3.19672980092345	0.00138995060617542	0.00994349279802419	0.0175204249768481
AT1G02475.1	2439.65959903249	1.70640086835532	0.30861267062056	5.52926380152857	3.21577457861988e-08	4.91588869043906e-07	0.00266867389621919
AT1G02630.1	115.150796636327	-1.64026593295841	0.584141515222749	-2.80799410795676	0.00498511388884849	0.0307277111501485	1e-08
AT1G02690.2	789.930628367239	-3.57368383485226	0.395518398765683	-9.03544271519319	1.63339907479103e-19	6.76081214811551e-18	0.0685837706201991
AT1G02730.1	2243.06157027347	-5.15295106268914	0.444317996249029	-11.5974394604558	4.24592475025164e-31	3.89975906710096e-29	0.261218612636861
AT1G02790.1	13262.186938084	-8.46619934631231	0.317029436497284	-26.7047736634539	4.14275217470594e-157	1.84161905174378e-153	0.00212095088792019
AT1G02820.1.Hnull	993.085288484936	-1.36315786460289	0.463186525280502	-2.9429998287998	0.00325048598016341	0.0210760069664796	0.264129692612693
AT1G02910.1	1738.77165347241	1.35057485421691	0.33403775386548	4.04318026506906	5.27310476275221e-05	0.000492459241855855	1e-08
AT1G02920.1	1807.0079725516	6.81406423447612	0.60302874310168	11.2997337397683	1.31616444081447e-29	1.07783106637757e-27	0.805385242594471
AT1G02930.1	2452.69077431955	4.20301939562836	0.537198336280038	7.82396204860424	5.11862443458697e-15	1.49699559615217e-13	0.552480566909168
AT1G02980.1	68.8056877953284	-4.84658574561259	0.809487982296597	-5.98722383976887	2.13452934080653e-09	3.72988865236688e-08	0.0594709149652162
AT1G03050.1	954.000834967541	-6.90765272883982	0.487838821393055	-14.1597028074039	1.62680675343001e-45	3.14426380073816e-43	0.179703203484396
AT1G03110.1	450.277178142749	-2.64729703556877	0.411780530792627	-6.4289028684116	1.28528218847101e-10	2.55985369203809e-09	0.0313434877734145
AT1G03130.1	22304.9794826614	2.39154133497865	0.509052907052044	4.69802117196071	2.62694206362011e-06	3.04268062783138e-05	0.603335729500784
