logFC	logCPM	pvalue	padj	dispersion
AT1G01110.2	-2.58676914291492	3.17973208843518	0.00314653673738077	0.0339931438142287	0.310316773916707
AT1G01340.2	2.4529077275763	2.86253899176175	0.00438193376727502	0.0449299232192812	0.303526704573752
AT1G01400.1	-4.68651374872251	-0.232086169358705	0.00200077247928452	0.0232099209384547	0.650674176227572
AT1G01470.1	3.10850763606001	5.68354697638704	6.03415500868441e-06	0.000149409077538975	0.187863224743186
AT1G01680.1	3.8231241846296	0.745622636790426	0.00212822109132406	0.0245029082380542	0.528702781963726
AT1G01920.1	-2.03869851080705	4.1336393146259	0.00422122061438005	0.0435359809284701	0.217726186381799
AT1G01980.1	-6.66818193648193	3.2515519874294	4.52091254574417e-09	2.36925221706235e-07	0.34623309462692
AT1G02040.1	-9.30351034127485	2.4628626571512	2.43779999340404e-10	1.59803987364228e-08	0.38332023417439
AT1G02180.1	-2.545784888101	3.08648068752151	0.00234213125023326	0.0264866281386028	0.284805746257137
AT1G02190.1	-8.78659826409751	6.38305234006741	5.59733154346761e-17	1.10450201415895e-14	0.256097586329316
AT1G02310.1	-5.90548642753503	0.00795562547840908	0.000233612278463246	0.00365797104528118	0.614536949700585
AT1G02690.2	-3.71439216254589	4.47287833860313	4.82382570504073e-07	1.60280311828312e-05	0.203359133855236
AT1G02730.1	-5.25530755091765	5.97802944912544	8.40032290869124e-10	5.07642013775848e-08	0.237346192842229
AT1G02790.1	-8.70316407860667	8.55050773061194	4.99149340124284e-20	1.66423274815921e-17	0.215743862177166
AT1G02920.1	7.11976863110279	5.59885588760401	2.85239157032917e-12	2.69070966765978e-10	0.279865144672196
AT1G02930.1	4.30565182474764	6.04235006514097	4.66296056831617e-07	1.5546953701741e-05	0.258795897550183
AT1G02980.1	-5.70180725419715	0.989306609529686	4.09280739111166e-05	0.000806796221501705	0.519853137418843
AT1G03050.1	-7.30258158223271	4.739455836268	1.24421227552006e-16	2.35888009647127e-14	0.201564748103124
AT1G03110.1	-2.82508186211625	3.66698615542016	0.000262850837072976	0.00405097998193914	0.239868145616674
AT1G03170.1	-6.35228419127183	3.95145899330125	5.48479546474675e-10	3.46617564370172e-08	0.295599628966864
AT1G03360.1	-2.63989954612047	3.57259393583324	0.00121654374077451	0.0152458172222151	0.27094331007304
AT1G03780.3	-6.37479192375005	4.38830791329231	4.42548640811965e-12	4.09473952919702e-10	0.240999748841117
AT1G03920.1	-3.48244105639304	2.57506313074797	0.000253836197913848	0.00394271838976545	0.335147365003879
AT1G04090.1	-4.89748988476782	2.31358685160591	1.28794507209115e-05	0.00029096123602919	0.39972173981396
AT1G04150.1	-6.77440815050137	0.815725342016897	2.44715079982176e-05	0.000514380458336448	0.584728482737219
AT1G04270.1	-2.00631690808303	8.11531818949617	0.0049311094777374	0.0495365169249277	0.221096121848933
AT1G04350.1	2.7848530158909	6.74705570678763	6.97489578962975e-05	0.00125938874677741	0.201048765502524
AT1G04425.1	-4.47388652130371	1.10434800846331	0.00131226696865433	0.0162254594883871	0.612997403220969
AT1G04470.1	-6.9422970385732	3.8094583261859	5.74167226820231e-11	4.3886347163042e-09	0.296352964650372
AT1G04660.1	-12.5347490975121	3.34312775318115	1.26089717914629e-13	1.46007363175635e-11	0.343425729847686
AT1G04670.1	-12.3021030955689	3.11183620352753	5.15620471001805e-14	6.2711123699578e-12	0.318223410868404
AT1G04700.1	-3.92461063593246	3.47081342724243	3.94366881221881e-06	0.000103197114331106	0.260591219366488
AT1G04730.1	-3.58162596041239	2.68940066176651	0.000601752563149636	0.00830006495448478	0.399511331953164
AT1G04760.1	-5.08752084073921	2.38415671997197	2.17845972626529e-06	6.1231183410637e-05	0.360237368118584
AT1G04900.1	-2.33457343651885	3.24895224575004	0.00389714234442202	0.0407367235980719	0.272012273901213
AT1G04920.1	-3.21942832400515	2.93112657251161	0.000838080922928564	0.0111081623629833	0.353133128522609
AT1G05210.1	-3.34781350816553	2.49872456106004	0.00152695603230844	0.0185362685202641	0.417184141741101
AT1G05290.1	-9.42434805724472	0.290212870446845	1.39711392131067e-05	0.000312339757344574	0.629643227446114
AT1G05490.1	-6.17725985778765	4.00521624485842	2.93341158383455e-12	2.74207476462883e-10	0.223905393684198
AT1G05550.3	-4.05253837569081	2.51641571679393	4.73594224300661e-05	0.00090587191983444	0.34610095048769
AT1G05620.1	-2.21061971804741	4.12555911159957	0.00214248061661649	0.024617522379162	0.21964773642116
AT1G05680.1	-5.16693286573872	2.80005960120186	9.91798208792096e-07	3.05891447553773e-05	0.348042880009918
AT1G05950.1	-3.53743960801093	3.40527890490291	2.54400349049816e-05	0.000530700533972528	0.26332883070919
AT1G06000.1	-2.00355322574961	5.53829659508096	0.00341321864498236	0.0363863407699388	0.203206293264422
AT1G06160.1	7.43914684529091	2.87921808470597	1.75934120345176e-10	1.17317724801208e-08	0.320428398045905
AT1G06170.1	-7.30191258265107	3.35450581411014	7.01137062883255e-12	6.21953601928274e-10	0.280072868053946
