logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.537294256594625	1.93651194657167	0.628556445142616	1	0.541727843902949
AT1G01020.1.Hnull	-0.0870067131743444	3.26896611825009	0.911396411500022	1	0.274631888208684
AT1G01030.1.Hnull	0.431078934321635	0.474290827067165	0.71338418441496	1	0.544858762577721
AT1G01040.2.Hnull	0.210084883395882	5.92825548385412	0.755232961379535	1	0.211244018352799
AT1G01046.1.Hnull	0.0790519798322211	-0.338463492934467	0.968952644695836	1	0.771069671059869
AT1G01050.1.Hnull	-0.107660523960095	5.96597583024346	0.879519628723511	1	0.233547956775329
AT1G01060.1.Hnull	-3.28978607924791	6.42260493060445	0.0195495283094689	0.194038568782212	0.734989265807505
AT1G01070.1	0.30053116061776	3.29485929311082	0.716637612752155	1	0.309600864912318
AT1G01080.2.Hnull	0.0580446977196883	6.1224826532055	0.934563015968952	1	0.230662696951363
AT1G01090.1.Hnull	0.107078459952466	7.36761870651526	0.874505713716939	1	0.214327347316901
AT1G01100.1.Hnull	-0.0957642555342653	6.75783510152212	0.90326436787711	1	0.28641574570096
AT1G01110.2	-2.574970754213	3.17033206135827	0.00368055097677952	0.0516406372293044	0.318616492584235
AT1G01120.1.Hnull	-1.00493450577713	5.71373752229514	0.173581817362159	0.921478393525355	0.248417174323336
AT1G01130.1.Hnull	-0.952662950040758	0.177279372239515	0.443400084381126	1	0.611783231588448
AT1G01140.3.Hnull	-0.292162074219744	6.88536838687045	0.712660557765514	1	0.29054677483391
AT1G01150.1.Hnull	0.0204255690249572	-1.02353886972247	1	1	1.12901452694359
AT1G01160.2	-0.445408215919767	5.07578672725826	0.49409429246955	1	0.196777701358448
AT1G01170.1	-0.0241885540123887	5.41264912311073	0.970312493539868	1	0.189961142392222
AT1G01180.1.Hnull	0.145083744819446	3.39577306139381	0.864035478421673	1	0.317520254740798
AT1G01183.1	-3.16032797345182	-3.87820493607155	0.623884856313584	1	1.3175205347953
AT1G01190.1.Hnull	0.580429639466851	2.35804881104883	0.737531064775661	1	1.21023411366369
AT1G01200.1.Hnull	-0.562397540804332	-0.0274339280883862	0.658784289634416	1	0.622689144599897
AT1G01210.1.Hnull	0.295787191954624	2.91663658837761	0.725444632922502	1	0.314356043232275
AT1G01220.1	0.268726824991302	4.93989573720024	0.677140687194223	1	0.193264350320659
AT1G01225.1.Hnull	-0.108357625418437	1.05421281238704	0.928968294595589	1	0.521554049041263
AT1G01230.1.Hnull	0.124668960214034	4.37770130310789	0.862487756252931	1	0.236711446958582
AT1G01240.1	1.12723411453836	4.98253133103158	0.0869558152957245	0.586648567445318	0.197309235746426
AT1G01250.1	-1.57339543195485	3.99913277151178	0.0338234994977785	0.297200558206579	0.24243722472258
AT1G01260.1	0.034598649246103	4.92175940062162	0.958087870304964	1	0.195064093097741
AT1G01270.1.Hnull	-2.30740477469991	-4.03060583716446	0.999999999999999	1	1.19512852006795
AT1G01280.1.Hnull	1.82354909402985	-3.50326550207184	0.617011342526273	1	1.40947292754041
AT1G01290.1	0.0456481998121296	4.00671197795258	0.948763677044121	1	0.222018174752612
AT1G01300.1.Hnull	0.343406364906431	5.62829942705249	0.618664072015256	1	0.220893665361946
AT1G01305.1	-4.80968065782081	-3.31149544641545	0.118948618370705	0.720273083893673	0.886572846067682
AT1G01310.1.Hnull	-0.569054559271259	-2.82464747556551	0.795159693233451	1	0.94560573216002
AT1G01320.1.Hnull	0.332620930693684	9.26581455332189	0.615513197482969	1	0.204891422920739
AT1G01340.2	2.46139505969441	2.86343302364663	0.00518499094213434	0.0681234066563286	0.31623779702042
AT1G01350.1	-0.573949530972564	4.33734411067155	0.393022581363852	1	0.207943033205784
AT1G01355.1	-0.839717800421026	-0.978501791362106	0.535707915681937	1	0.658004687574458
AT1G01360.1	1.27319599700943	5.28592368174287	0.0507155900422883	0.401718174155707	0.192240565776746
AT1G01370.1.Hnull	-0.0286345940980077	0.216217424339202	0.999999999999999	1	0.879081528319014
AT1G01380.1.Hnull	0.162326561273012	-0.185659767497921	0.914957919712111	1	0.753216169776101
AT1G01390.1.Hnull	0.204567000842542	3.9461919704007	0.798484479587578	1	0.291827959833481
AT1G01400.1	-4.68902567214055	-0.233029575047473	0.00201391633604856	0.0318587005931538	0.651540200926871
AT1G01420.1.Hnull	0.565878528536911	3.95841395192037	0.478960866667993	1	0.291136099560363
