baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	136.041306766792	0.438082302028367	0.563013675168393	0.778102418022687	0.436508637345251	0.948302289435913	0.0384923188876872
AT1G01020.1.Hnull	348.747001467984	-0.0150801952058921	0.416153674080406	-0.0362370829458985	0.971093317480943	0.997559987328887	1e-08
AT1G01030.1.Hnull	49.15305606679	0.4711875697028	0.788604612922779	0.597495325263763	0.550176727139978	0.980073033733681	0.13228461201622
AT1G01040.2.Hnull	2209.20676507036	0.249308509622653	0.312575316712784	0.797594999645269	0.425105553722945	0.939696873285864	0.005904971726004
AT1G01046.1.Hnull	26.3766021499061	0.092075965296771	0.928339094567095	0.0991835481621164	0.920992537109128	0.995392654611467	1e-08
AT1G01050.1.Hnull	2253.11854736838	-0.041521477909105	0.307725307287296	-0.13493033210408	0.892666957293694	0.992435646757934	1e-08
AT1G01060.1.Hnull	2953.24777353648	-1.80079480859742	0.659017722965979	-2.73254382369681	0.00628473100353368	0.0468855216343166	1.04158561633248
AT1G01070.1	353.475266674042	0.35435257072451	0.410445690929618	0.863336072360603	0.387952716569016	0.905570774145996	1e-08
AT1G01080.2.Hnull	2566.01248183479	0.0500720047228967	0.314842814850518	0.15903810524204	0.873638852235643	0.989693821286039	0.0131576883997422
AT1G01090.1.Hnull	6063.10202721505	0.124972227065494	0.302866835797958	0.412630939720528	0.679877029416424	0.980073033733681	0.0129409960881607
AT1G01100.1.Hnull	4004.98861165227	-0.067992690802336	0.297694245646155	-0.228397732897912	0.819337051766625	0.983250627164959	1e-08
AT1G01110.2	327.407343016601	-2.24119466625417	0.512820141767761	-4.37033276136243	1.24057337871404e-05	0.00015969341629917	0.21515362663549
AT1G01120.1.Hnull	1869.57782228461	-0.733159153282366	0.380485887966714	-1.92690235425106	0.0539918000625177	0.280413618972274	0.113340213269402
AT1G01130.1.Hnull	39.5563210289111	-0.778438065750406	0.820812027588697	-0.948375559307076	0.342938297213057	0.860560399440809	1e-08
AT1G01140.3.Hnull	4233.63375492754	-0.161788348104139	0.300040587324252	-0.539221541815259	0.589733998021614	0.980073033733681	0.00406861749528828
AT1G01150.1.Hnull	16.4266832685481	0.0512036557703572	1.05489017825354	0.0485393236432717	0.961286425625463	0.997559987328887	1e-08
AT1G01160.2	1226.73119900793	-0.396993233750806	0.341503410307574	-1.16248687939384	0.245037751200855	0.741649386812424	0.0222282377269867
AT1G01170.1	1550.87962958535	0.0381162968867198	0.317675366385737	0.119985056821929	0.904494985363716	0.993814933105128	1e-08
AT1G01180.1.Hnull	377.80511379864	0.283295940535046	0.414469687542385	0.683514257013249	0.494281944417699	0.966515570060934	1e-08
AT1G01183.1	0.509527887915939	-0.465221617528267	0.913060729830869	-0.509518811103006	0.610388616275629	0.980073033733681	1e-08
AT1G01190.1.Hnull	190.958790018891	0.538783900303643	0.585575053398216	0.92009367061825	0.357523811639166	0.877753163862918	1e-08
AT1G01200.1.Hnull	33.6001750367624	-0.47251656016722	0.914410869616408	-0.516744251263591	0.605334701153118	0.980073033733681	0.40157923413583
AT1G01210.1.Hnull	274.283619779651	0.331063151038261	0.45456717772781	0.728304125900834	0.466427437242825	0.95839795168391	0.033426106247604
AT1G01220.1	1122.06369715123	0.325019958979767	0.352225571255772	0.922760825742977	0.356131859854622	0.87651734104896	0.0340030339873647
AT1G01225.1.Hnull	74.1847253639847	-0.161530872743033	0.698528403695604	-0.231244530485009	0.817124837023149	0.983250627164959	0.130787755525076
AT1G01230.1.Hnull	750.645819316487	0.178546618106033	0.350850459169222	0.508896635132852	0.610824678672723	0.980073033733681	3.08884359647747e-05
AT1G01240.1	1164.15670284737	1.14299918234776	0.336215294645378	3.39960495715501	0.000674832744168758	0.00640963253701866	0.0105576546177246
AT1G01250.1	569.438797858166	-1.43903432618969	0.372956990086558	-3.85844578447427	0.000114110373384494	0.00124358590781622	0.00399982339560893
AT1G01260.1	1105.55374639113	0.0725720366630327	0.354206025413925	0.204886510832855	0.837660794453467	0.987199120548538	0.036310313322469
AT1G01270.1.Hnull	0.254763943957969	-0.237936874448178	0.909879353713761	-0.261503762534028	0.793704048360877	0.980073033733681	1e-08
AT1G01280.1.Hnull	1.21988036833814	0.385323188131792	0.935127744011409	0.412054064911896	0.68029979622191	0.980073033733681	1e-08
AT1G01290.1	584.367676829484	0.104587912819783	0.37667958583414	0.277657501900927	0.781275286782481	0.980073033733681	0.0165859241186376
AT1G01300.1.Hnull	1822.44538709679	0.363100736463646	0.315226629074453	1.15187202784789	0.24937366422521	0.747145500780366	0.00274647923664518
AT1G01305.1	1.60892972960664	-0.697957786828167	0.939702180817365	-0.74274360651273	0.457636923599042	0.958207691453001	1e-08
AT1G01310.1.Hnull	3.06440942622607	-0.18631929196694	1.15736367767623	-0.160985950709145	0.872104466019569	0.9894559681769	1e-08
AT1G01320.1.Hnull	22464.3218415768	0.380717538286165	0.290754484513792	1.30941243751687	0.190394680677133	0.647877641652548	0.00972476216899768
AT1G01340.2	267.319074496257	2.42021895011559	0.464106640212486	5.21479061150152	1.84024986977112e-07	3.10154093271388e-06	0.0315517406020055
AT1G01350.1	732.237346742287	-0.500482545330629	0.353136255638145	-1.41725052961842	0.156409693180247	0.580520187112526	1e-08
AT1G01355.1	16.4501341816928	-0.613419951129453	1.04430470777693	-0.587395562388372	0.556938073479412	0.980073033733681	1e-08
AT1G01360.1	1437.90463622432	1.30435730574302	0.320402879366911	4.07099121056688	4.68135159886982e-05	0.000547640677283146	1e-08
AT1G01370.1.Hnull	41.2627549721369	-0.350944953282286	0.883728565634631	-0.397118489691755	0.691280085834631	0.980073033733681	0.406886813728453
AT1G01380.1.Hnull	29.5556993998475	0.403608078171301	0.928680289186647	0.434603902840219	0.663849961637472	0.980073033733681	1e-08
AT1G01390.1.Hnull	554.308638217547	0.236052091716196	0.373763393786804	0.631554870381023	0.527677783981896	0.978087780269273	0.00310025080818197
AT1G01400.1	28.0432605295796	-3.41425474525539	1.00455628384102	-3.39876898903132	0.000676898638862806	0.00642482828549541	0.460360025331965
AT1G01420.1.Hnull	561.47728758352	0.471986461041669	0.408402506046571	1.15568943396211	0.247808211559801	0.744925505266378	0.069546787093783
AT1G01430.1	1027.11074578555	0.517096823479212	0.428159397872199	1.20772036313812	0.227154842629054	0.711094477868339	0.180183189243768
AT1G01440.1	781.746893514254	1.30822374098246	0.368959043320565	3.54571534338521	0.000391548920481189	0.00390882635207379	1e-08
AT1G01448.1.Hnull	247.789286603715	0.426794730533034	0.482921941213072	0.883775811595866	0.376817246233586	0.89522007679933	0.0691041425114293
AT1G01450.1	13.7437146796755	0.509915018575949	1.07777220060498	0.473119475794346	0.636127942683987	0.980073033733681	1e-08
AT1G01453.2	0.754763943957969	0.17204130394269	0.925886224020159	0.185812575540539	0.852591742420652	0.987862555153005	1e-08
AT1G01460.1.Hnull	1.18488795287352	-0.322726994621606	0.93764336972971	-0.344189491485059	0.73070378464692	0.980073033733681	1e-08
AT1G01470.1	1906.49628668049	3.11913198346266	0.315917882973069	9.87323653257247	5.43810412652592e-23	3.57011535906427e-21	0.00138949549437314
AT1G01480.1	16.4274670337301	0.0942573934959555	1.05019866179297	0.0897519649615943	0.928484320467707	0.996772238290612	0.246591676108731
AT1G01490.1	2341.66768626446	1.16842969832299	0.314151502397268	3.71931914826695	0.000199760517893521	0.00210068526311138	0.00941818881135785
AT1G01500.1	840.753853030749	0.368327529560445	0.354325619279554	1.03951706994645	0.298564323416259	0.811545158670791	0.0157377057142167
AT1G01510.1.Hnull	1029.29032975608	0.272189494853518	0.335096608827406	0.812271708167931	0.416635740827372	0.933671755675643	0.00180436510728796
AT1G01520.1.Hnull	292.600983196471	-0.454300923268868	0.506260410818776	-0.897366085833427	0.369523603172628	0.889081527947544	0.0981007236757263
AT1G01530.1	3.56610381581656	0.599755689433321	1.16700392615483	0.513927739223176	0.607302512758169	0.980073033733681	1e-08
AT1G01540.2	2541.76792047973	0.108604435588473	0.315973373099792	0.343713884885399	0.731061468068657	0.980073033733681	0.0146251660763262
AT1G01550.1.Hnull	6280.00087897122	0.210052816378285	0.336492012491011	0.624243098144555	0.532467946862665	0.980073033733681	0.0632210070706445
AT1G01560.2	152.517971842085	1.24892592782452	0.561038812135808	2.22609541587685	0.0260077909374959	0.157774242970774	0.10140563958202
AT1G01570.1.Hnull	57.5856305349148	0.592131593819068	0.725745017888971	0.815894810468621	0.414560300505863	0.931368035897204	1e-08
AT1G01580.1.Hnull	189.074139358369	0.627895541362305	0.535744895726253	1.17200471039698	0.241195165000198	0.734777846044686	0.115584218339965
AT1G01590.1	303.421159998569	-1.13617113776691	0.430179986176465	-2.64115294592259	0.00826244103214591	0.0594072584532047	0.00212095088792019
AT1G01600.1.Hnull	204.983447249048	-0.250237025166662	0.550991779675883	-0.454157456421332	0.649715501359857	0.980073033733681	0.19576988803094
AT1G01610.1	2797.78003261943	-0.331507870566586	0.516595191273496	-0.641716911358315	0.521057006779037	0.973908951187525	0.490015546571367
AT1G01620.1.Hnull	4451.48703726856	-0.690360853866567	0.469157543170959	-1.47149047034506	0.141158522822138	0.546652240136912	0.360481914126192
AT1G01630.1	2146.59806125797	-0.27845698316043	0.308301531990027	-0.903196884436623	0.366421411120037	0.886109003985277	1e-08
AT1G01640.1.Hnull	74.7190971946535	0.946904132197964	0.679047891410759	1.39445854140084	0.163179180621246	0.593972217461336	0.00399982339560893
AT1G01650.1.Hnull	1667.02642246325	0.404121300054745	0.318210796325803	1.26997985210087	0.204091807077825	0.673492752156357	0.00288994410560262
AT1G01660.1	67.2892356864437	-0.119662462395366	0.686072682038266	-0.174416596853643	0.861538071827807	0.988101612698028	1e-08
AT1G01670.1.Hnull	88.0620179225986	0.509568894029967	0.631515828372372	0.806898055656494	0.419725219119952	0.935425433785518	1e-08
AT1G01680.1	60.2389170826262	3.44850656109703	0.758106947960853	4.54883914515331	5.39426545591207e-06	7.40717536931591e-05	1e-08
AT1G01690.1.Hnull	104.988113219386	0.619981569446468	0.631012746160806	0.982518298114493	0.325844572874535	0.841482851725162	0.130367107600279
AT1G01695.1	24.6009948386021	-1.2626588400138	0.947395580683468	-1.33276834487964	0.182607836861665	0.633977069477044	0.0268269579527972
AT1G01700.1	157.502056345131	0.00153841426971539	0.538011904955974	0.00285944280329872	0.997718497843834	0.999430125179037	0.0541155863146134
AT1G01710.1.Hnull	1244.954961541	0.0753809409649276	0.326849702769308	0.230628757885491	0.817603224250852	0.983250627164959	0.00114054273138127
AT1G01720.1.Hnull	1241.53767709746	0.0972200571176225	0.42438924896633	0.229082280841039	0.818804965135339	0.983250627164959	0.186168780712905
AT1G01725.1.Hnull	296.503905720493	0.040717891878746	0.449338666052777	0.0906173782826948	0.927796622872418	0.996683183853773	0.0274591288771007
AT1G01730.1	939.356228388547	0.446495527739156	0.341559728064397	1.30722532855212	0.191136195745346	0.649359083943621	0.00488666095598402
AT1G01740.1.Hnull	339.45351552073	0.453800774410418	0.473837507745692	0.957713914564089	0.338207038315067	0.855618191344282	0.130903782121892
AT1G01750.1.Hnull	44.2388590213257	0.120507953821953	0.808650180544858	0.149023591067223	0.881535017837814	0.991167492149766	0.0625055192527397
AT1G01760.1.Hnull	85.0753482152511	-0.135472575118171	0.635724483245597	-0.213099508810068	0.831249347758231	0.984818146821225	1e-08
AT1G01770.1.Hnull	644.677877840852	0.42721453295828	0.410003051985563	1.04197890939925	0.297421457242181	0.810035740867114	0.0921592971955012
