logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.0891265391512879	2.66192377810828	0.917066251320365	1	0.316589468851284
AT1G01020.1	-0.0538484480888861	3.47492090286874	0.942866686536751	1	0.233537683804579
AT1G01030.1.Hnull	0.502384057717019	0.463474404998465	0.650649531586052	1	0.505955740880432
AT1G01040.2	0.989965314162822	5.92544186222143	0.127525908208825	0.597793949730765	0.193614441679465
AT1G01046.1	1.51193566203428	-0.11834575899626	0.183243962592854	0.753239191689435	0.521244290239395
AT1G01050.1.Hnull	-0.046153166040774	5.95736897488323	0.946129610237694	1	0.214837659960335
AT1G01060.1.Hnull	-3.2365517735495	6.4013825390706	0.0200940724021105	0.155030686711891	0.721976947986695
AT1G01070.1.Hnull	-0.898611384699799	2.47004068068986	0.478328838022325	1	0.688926013571991
AT1G01080.2	-0.125793537724754	5.68279406755411	0.839498803426334	1	0.179542901253349
AT1G01090.1.Hnull	0.171509073695428	7.35287288212018	0.787458667419582	1	0.189346775368736
AT1G01100.1.Hnull	-0.02716746397284	6.73597310897266	0.971225851091407	1	0.260034579381206
AT1G01110.2	-2.50126395029489	3.12644602955622	0.00366038230941876	0.0397796157834469	0.302753315458673
AT1G01120.1	0.241387737058005	6.20231684219018	0.719041136254591	1	0.209664803108021
AT1G01130.1.Hnull	-0.8849514923562	0.148611017962986	0.452460926160243	1	0.5663266539607
AT1G01140.3	1.44775866540968	7.02865014746623	0.0220054569019598	0.166791566988144	0.180169163537571
AT1G01150.1.Hnull	0.0921347766097775	-1.04782726309303	0.977986152893571	1	1.06203829432122
AT1G01160.2	-0.382696355469319	5.05699445710301	0.526470467119413	1	0.169859721847037
AT1G01170.1.Hnull	0.0625920970788359	5.31070720095698	0.917263358371375	1	0.167510147854076
AT1G01180.1.Hnull	0.20422849363159	3.39067360255086	0.803492985832385	1	0.300633746654562
AT1G01190.1	-1.67047783332723	-1.91228388356808	0.233013056819329	0.871571214156594	0.653467549012013
AT1G01200.1	-1.53940393206772	0.921379955195284	0.193355462071794	0.778807476807544	0.570566682910237
AT1G01210.1.Hnull	0.357457750491142	2.90648469545858	0.655427629602689	1	0.292002696414862
AT1G01220.1	0.336109203718775	4.92944122833884	0.576773606743949	1	0.16872048000501
AT1G01225.1	-2.04242096097041	2.04701504625539	0.0349387044899121	0.237593527426222	0.388177417279025
AT1G01230.1	0.256300015183407	4.73938761485642	0.679448377634863	1	0.178547972364941
AT1G01240.1.Hnull	0.591899180010598	4.91341216480128	0.383203116795233	1	0.212746287787089
AT1G01250.1.Hnull	-0.327927854571371	2.54646172617435	0.715092281522177	1	0.356226751020615
AT1G01260.1	0.0965122717995616	4.90846736603732	0.874575335965851	1	0.172590895796257
AT1G01270.1.Hnull	-2.27489106014863	-4.04820127049566	1	1	1.03313825983736
AT1G01280.1.Hnull	1.88029818707484	-3.50887180719169	0.599714900616327	1	1.24167558561716
AT1G01290.1.Hnull	0.302491916431894	3.55631326481746	0.688458846914545	1	0.26034823518078
AT1G01300.1	-2.19921536247942	6.69634283854634	0.000944498986305379	0.013250849969621	0.189999447925329
AT1G01310.1.Hnull	-0.513674847982057	-2.83611602498575	0.787492302877404	1	0.865754754008743
AT1G01320.1.Hnull	0.397253176442853	9.25796544048757	0.525987261238453	1	0.183621780535315
AT1G01340.2	2.52862966428215	2.87292185011763	0.00291210141778029	0.0330950067182595	0.293561938259014
AT1G01350.1.Hnull	0.224717594576703	3.77514114457833	0.744369096369396	1	0.217179953099815
AT1G01355.1	-0.78079571795791	-1.0000761906836	0.534363313453958	1	0.597560853380697
AT1G01360.1.Hnull	0.368326933035827	4.96970030028841	0.675044795584755	1	0.351950358066213
AT1G01370.1	-5.32448083563995	2.69211405406951	1.56693739166487e-06	5.04308834736296e-05	0.374223980256724
