baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01340.2	272.098694329674	77.9695957008994	466.227792958449	5.97961024124011	2.5800514507519	0.00285153071514513	0.0405208244127424	0.0167762542622391
AT1G01370.1	229.37358835102	447.227148676893	11.5200280251464	0.0257587851256974	-5.2787916372563	1.67612519481944e-07	7.91624745265579e-06	0.168047204644634
AT1G01400.1	27.636222569812	53.1145735095151	2.15787163010883	0.0406267336350214	-4.62142681235775	0.000683036544825774	0.0121780956557107	0.366193590827345
AT1G01460.1	126.066356278205	250.57699670311	1.55571585330024	0.00620853419814705	-7.33153158862854	3.70022318804023e-09	2.62363897101609e-07	0.0666788993393901
AT1G01470.1	1941.56969541324	373.179768904086	3509.9596219224	9.40554637307931	3.23351175308783	0.000155899767838768	0.00343727209954348	0.0107569262890892
AT1G02040.1	189.552767087068	378.586962223036	0.518571951100079	0.00136975649677702	-9.51186483827627	8.9014016004079e-12	1.31293293552113e-09	0.146426952026271
AT1G02050.1	2997.19929088193	5837.1912190719	157.20736269196	0.0269320220619662	-5.214533638017	2.37493345117711e-08	1.34119683713925e-06	0.00443823870439499
AT1G02065.1	455.74475246931	906.22020160191	5.26930333670931	0.00581459487152775	-7.42610560838903	0.000871852059506517	0.01494557085476	1.17231376217173
AT1G02190.1	2949.88291243257	5885.51363070831	14.2521941568277	0.00242157185440287	-8.68984047253293	0.000102085736380765	0.00238015957806785	1.1012409382286
AT1G02360.1	32.948609484506	2.41482745137479	63.4823915176372	26.2885828473981	4.71636446681147	0.000253739335542937	0.00516504675494117	0.16036356669751
AT1G02520.1	425.263234142082	832.939952218846	17.5865160653175	0.0211137861960749	-5.56567087890063	1.9750093808646e-08	1.146835973537e-06	0.0866540671324468
AT1G02640.1	1001.83824459018	1802.15958256601	201.516906614354	0.111819679324638	-3.16075398214808	0.000257634851468101	0.00523661346587558	0.015560521362874
AT1G02670.1	138.320131407753	257.609475997833	19.0307868176731	0.0738745604910635	-3.7587785476216	0.000100923602561211	0.00235505482727861	0.036019328987208
AT1G02730.1	2203.25366516711	4283.62912363881	122.878206695408	0.0286855381613959	-5.12353260553091	4.51722986858375e-08	2.43348113740775e-06	0.000359505041864704
AT1G02900.1	147.628343110682	284.773802098418	10.4828841229463	0.0368112658035987	-4.76370883024084	0.000494151041442066	0.00921546587224819	0.587003339195015
AT1G02920.1	1842.79946207428	23.5122653355452	3662.08665881301	155.752183235052	7.28310857594732	3.43455785583818e-12	6.11174030836959e-10	0.255502723043108
AT1G02970.1	102.803345282465	199.30024332602	6.30644723890947	0.0316429480148363	-4.981972175038	3.45004821756155e-06	0.000117771324179186	0.0104179642826345
AT1G03050.1	934.571707822041	1856.47479861579	12.6686170282913	0.00682401777699172	-7.19516287969047	8.60165055679315e-12	1.28243635490524e-09	0.101733360924385
AT1G03170.1	536.208532145392	1058.32124550699	14.0958187837979	0.0133190360144809	-6.23036652083815	7.6361429773995e-10	6.64416705371082e-08	0.118281375787607
AT1G03400.1	1338.13441023909	395.996598324374	2280.27222215382	5.75831265168083	2.52564612318129	0.00214430845174306	0.0322664024637082	0.0159521403238957
AT1G03700.1	13.7056633208134	27.4113266416267	0	0	-Inf	0.00263416338218392	0.0381593983232127	0.905835223242703
AT1G03780.3	730.259078451905	1441.65453773755	18.863619166256	0.0130847014124892	-6.2559751867213	5.93530963141061e-10	5.3151853978431e-08	0.00226915274218506
AT1G03920.1	207.627268862516	378.386483364915	36.8680543601162	0.0974349137216953	-3.35941736584914	0.000232268506411831	0.00479164543294774	-0.00374438861393111
AT1G04090.1	172.332664300311	332.598867349139	12.0664612514827	0.0362793215372443	-4.78470871362178	1.93635081756463e-06	6.99063196990413e-05	0.0086914281720908
AT1G04110.1	148.915168626192	257.315210237718	40.5151270146657	0.157453292315041	-2.66700417065047	0.00325241958495094	0.0451021804887465	0.117805129657892
AT1G04150.1	59.9705074984324	118.903871094665	1.03714390220016	0.0087225410968701	-6.84103579486657	5.76472871346514e-07	2.38384928597894e-05	0.295284167047045
AT1G04180.1	47.9662451007097	7.3033779939274	88.6291122074921	12.1353587725002	3.60114485617044	0.00129974953009836	0.0209402403850309	0.42626797386271
AT1G04425.1	73.2734329593955	139.777569279254	6.7692966395372	0.0484290625058245	-4.36798311438606	5.6749773733749e-05	0.00141960413648292	0.0115893405986023
AT1G04470.1	494.90161365156	981.338908434102	8.4643188690183	0.00862527593298487	-6.85721367359045	0.00340397031221921	0.0466029020841932	1.34848682137382
AT1G04500.1	111.041205163842	198.864394347587	23.2180159800971	0.116753006772621	-3.09846839034778	0.00102386284945573	0.0170121597070409	0.0199108720731711
AT1G04645.1	42.3008241883162	84.6016483766324	0	0	-Inf	3.99624418652784e-07	1.72765528452681e-05	0.332219913406865
AT1G04730.1	224.895334705397	412.14701490399	37.6436545068036	0.0913355020066631	-3.4526804466149	0.000172764105329794	0.00373446673448776	0.00866169149209469
AT1G04760.1	180.251131809236	349.361501168245	11.1407624502272	0.0318889242603238	-4.97080075917962	8.14984242071553e-07	3.22200860434809e-05	0.0381975865003408
AT1G04880.1	331.448379945037	658.636739180329	4.26002070974532	0.00646793665814468	-7.27247873439535	5.93770233651819e-11	6.82390441024353e-09	0.0265925442172241
AT1G04920.1	267.966428212961	479.832709603017	56.1001468229042	0.116916053658197	-3.0964550560108	0.000573637871608069	0.0104781985262873	0.144416409692906
AT1G05020.1	93.0192318889852	177.602006184188	8.43645759378213	0.0475020399546208	-4.39586671908439	2.78673086416181e-05	0.000752826745301773	0.0211434633613375
AT1G05040.1	27.5395689595263	53.9862714663801	1.0928664526725	0.0202434141678609	-5.6264035604316	0.000155264977483624	0.00343150529563567	0.410027251841675
AT1G05135.1	275.392593084777	72.4801396812354	478.305046488319	6.5991187184777	2.72227337214167	0.00143772851988332	0.0228429884996669	0.0424635314128727
AT1G05210.1	195.757020030797	353.296091053219	38.217949008376	0.10817540860541	-3.20855552469946	0.00042633974205385	0.00811987325409506	0.270833419242451
AT1G05290.1	40.380741355177	80.7614827103539	0	0	-Inf	6.47112535470503e-07	2.62866832891714e-05	0.433327612883254
AT1G05440.1	228.852443979798	455.084166928859	2.62072103073657	0.0057587611725157	-7.44002579287148	1.47606593434565e-10	1.58415761093859e-08	0.143490857447303
AT1G05550.3	197.728181917946	370.989106030093	24.4672578057994	0.0659514185406154	-3.9224524992213	3.01771748629327e-05	0.000805756860667385	0.175595106569194
AT1G05577.1	118.889616360435	235.593499815526	2.18573290534501	0.00927756031917892	-6.75203880885274	1.3373239973198e-08	8.14262041811803e-07	0.158911236978323
AT1G05730.1	74.4533109437238	130.80153387103	18.1050880164176	0.138416480912748	-2.8529123635059	0.00359756035972087	0.0487846164414066	0.205372839081486
AT1G05835.1	853.127843661656	1679.55776634008	26.6979209832296	0.0158958039540414	-5.97521020499577	1.55573686409879e-09	1.24739343562712e-07	0.140784871932447
AT1G05950.1	369.281375550552	674.857469381577	63.7052817195266	0.0943981279156687	-3.40509794113636	0.000125872562487705	0.00286008790008354	0.0722792550710523
AT1G06160.1	278.457456226106	2.85067642980732	554.064236022405	194.362373164834	7.60260514275846	3.02265561283736e-11	3.72191460327143e-09	0.0223476394534689
AT1G06250.1	514.703875236274	944.67018567827	84.7375647942787	0.0897006871593364	-3.47873715270633	8.42880913153436e-05	0.00201983851838385	0.0345899410173768
AT1G06260.1	2283.90608305761	4560.87570182427	6.93646429095424	0.00152086238355055	-9.36089466910879	3.29110124571951e-16	2.26937886398589e-13	0.00172520118221646
AT1G06265.1	748.455447035682	1389.62398390266	107.286910168708	0.0772057127766321	-3.69514858723491	2.95560975426185e-05	0.000791472118854857	0.00162705064827464
AT1G06350.1	2019.10165028613	4022.01612498722	16.1871755850471	0.00402464214016511	-7.95692377610853	1.27374197816594e-13	3.54872234765382e-11	0.0780459828812616
AT1G07180.1	4537.75167878832	1115.33477410313	7960.16858347352	7.1370217878076	2.83532217673165	0.00106602304605517	0.017596078788925	0.300951661274069
AT1G07240.1	854.693932849516	209.124397191297	1500.26346850773	7.17402411510773	2.84278259484769	0.000834755403392978	0.0144624519700912	0.168959176912372
AT1G07280.1	6312.64973952158	1218.71133274225	11406.5881463009	9.35954876257259	3.22643897706388	0.000137564624717507	0.00309486743797576	0.143385698832642
AT1G07330.1	211.459846328831	419.780399675825	3.13929298183665	0.00747841724925929	-7.06305131779283	5.89297353332048e-10	5.30803416060278e-08	0.0574382011320926
AT1G07370.1	559.102071157253	1088.91336157578	29.29078073873	0.0268990920419445	-5.2162987132267	5.86613746521284e-08	3.1055624484741e-06	0.278469180979552
AT1G07645.1	95.0091204558269	189.499668960554	0.518571951100079	0.00273653222691394	-8.51343543804354	2.96306007034147e-09	2.15071375947785e-07	0.288629297015742
AT1G07880.2	148.856172444613	257.409315798063	40.3030290911635	0.156571757965361	-2.6751040886301	0.00320295574522973	0.0445731207693877	-0.00466172396323778
AT1G08140.1	266.418627202764	527.540089793582	5.29716461194548	0.01004125509024	-6.63791658191065	2.81203984939112e-06	9.76847394532819e-05	0.520013496324207
AT1G08320.1	283.536935077576	561.748844267971	5.32502588718165	0.00947937132673735	-6.72099290210747	5.90807949860435e-10	5.30803416060278e-08	-0.00122771116577492
AT1G08340.1	199.616884113009	361.200055865907	38.03371236011	0.105298190690839	-3.24744744773342	0.000368757016721593	0.00714761492284959	0.0263471801084326
AT1G08440.1	20.361313193434	40.2040544357679	0.518571951100079	0.0128984988797231	-6.27665301442026	0.000508178584045098	0.00945150485848407	0.604854987720152
AT1G08560.1	1573.78763001716	3092.40081201267	55.1744480216488	0.0178419459105428	-5.80858322012222	2.03606766084737e-09	1.55996717281923e-07	0.272143002977251
AT1G08695.1	18.0405736053274	36.0811472106547	0	0	-Inf	0.000190878829657622	0.0040561016021699	0.160225213269539
AT1G08860.1	113.065960309813	224.520482215853	1.61143840377258	0.00717724453407931	-7.12235420941786	8.63291374922842e-09	5.60265945955808e-07	-0.00763098842287246
AT1G08930.1.DE	3058.47488471956	179.357244957549	5937.59252448156	33.1048379221418	5.04897016195782	0.000432660012037219	0.00820940772804779	0.6471852851033
AT1G09000.1	121.559568996364	212.752559798175	30.3665781945535	0.1427319051924	-2.80862023507064	0.00250202985547786	0.0366106034343715	-0.00386190939666748
AT1G09240.1	279.465004761812	64.9177058477349	494.012303675889	7.6098238103885	2.92786305151839	0.000820786976127426	0.0142472916145668	0.00161434531667906
AT1G09260.1	12.3568788157086	24.7137576314172	0	0	-Inf	0.00165055311003577	0.0256916229576787	0.0780380609131214
AT1G09380.1.DE	286.683881998364	572.821330770393	0.546433226336252	0.000953933097430832	-10.0338242908756	3.35752448939365e-13	8.12344214618032e-11	0.185933588718879
AT1G09450.1	235.697992280467	464.543104095688	6.85288046524572	0.0147518721187047	-6.08295813530144	8.88764113815183e-09	5.72754481010523e-07	0.0261981512882357
AT1G09460.1	170.606631081014	332.174648791436	9.03861337059072	0.0272104250082788	-5.19969669909865	4.54707397596425e-07	1.93844504490025e-05	0.169974816748164
AT1G09600.1	182.272220724429	353.542985374811	11.0014560740463	0.0311177325789199	-5.00611924886978	8.23601334410818e-07	3.24986723973093e-05	0.123062059554945
