logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.0714922482798221	2.63556779640071	0.227699979045206	0.834572180011994	0.902570964126835	0.313975647163449
AT1G01020.1	-0.0557451335012193	3.46335258976753	-0.281703300267168	0.796556276703339	0.878438096198933	0.197885979498112
AT1G01030.1.Hnull	0.540325472135795	0.363151910823366	1.1700310496188	0.326800480168432	0.531616865113667	0.461804387423592
AT1G01040.2	1.08184853907722	5.78886876386327	3.59678070670557	0.0370959971680785	0.162538807607616	0.300782457229126
AT1G01046.1	1.49352704381095	-0.367043504307511	4.02588100866007	0.0277543708254633	0.136675782201023	0.370981417632121
AT1G01050.1.Hnull	-0.0390513738379159	5.85182996941234	-0.234970388883842	0.829415259626355	0.900064196837318	0.166197000496182
AT1G01060.1.Hnull	-2.27863268368881	4.2159266672459	-2.37476108940795	0.0984415796639496	0.280932814308438	0.959520809841505
AT1G01070.1.Hnull	-0.767064234164144	1.49969891234246	-2.69930717296371	0.0741627380625913	0.241933477183969	0.284170783468835
AT1G01080.2	-0.104644754823611	5.66329235534418	-0.556758202987523	0.616678715897352	0.746689931503473	0.187953683056837
AT1G01090.1.Hnull	0.124308231800515	7.31773237202423	0.595985562972344	0.593318051026087	0.727025288751374	0.208575911101866
AT1G01100.1.Hnull	-0.0678309745777259	6.53497345742813	-0.393819462048914	0.720138010656958	0.825422082371659	0.172238756878148
AT1G01110.2	-2.4029796853496	2.55379909537269	-5.14548281858516	0.0143717802741129	0.0926173933459305	0.467007620095473
AT1G01120.1	0.0975335448601165	6.10695363225585	0.306759851676578	0.779163041696095	0.866218885085482	0.317947555154472
AT1G01130.1.Hnull	-0.881728212162543	-0.0828029065197785	-2.35759321746824	0.099979014657715	0.283472572192547	0.373995058023372
AT1G01140.3	1.43626416621715	6.84519690727157	8.03565989783045	0.00408569817704028	0.0499077622316763	0.178736305975932
AT1G01150.1.Hnull	0.10490618935806	-2.09915681860281	0.195994483961606	0.857187775684017	0.91088585409603	0.535250723579597
AT1G01160.2	-0.400485824595278	5.03212438205708	-1.73429013508994	0.181659999111941	0.391938837257944	0.230922044986728
AT1G01170.1.Hnull	0.0625987632358314	5.30879718256258	0.375191769088249	0.732569864412828	0.833295199613768	0.166844713539298
AT1G01180.1.Hnull	0.255792880246304	3.24223999851931	1.09923863131881	0.352268696706656	0.540723053362953	0.232700046157782
AT1G01190.1	-1.47798827762216	-2.44005999159333	-2.57252312403092	0.0826571342575441	0.254293016307284	0.574528665579606
AT1G01200.1	-1.55751599079463	0.448507107834123	-5.11403502334007	0.0146154556576079	0.093386175665732	0.304557161553695
AT1G01210.1.Hnull	0.349187492945473	2.87753524460259	1.20144183915035	0.316101375133081	0.529722834249993	0.290640363575497
AT1G01220.1	0.337382489870004	4.91340895434161	1.5773511754846	0.213188515080641	0.429082775580211	0.213891804890152
AT1G01225.1	-2.05496176940497	1.6464547052587	-7.45863989902738	0.0050613494925948	0.0543809100721215	0.275514275688914
AT1G01230.1	0.282238975796491	4.71338051196512	1.03826212329678	0.375768469948804	0.562765159261981	0.271837881266729
AT1G01240.1.Hnull	0.5879586837047	4.77247272229721	3.46997507276098	0.0406083311683329	0.172582278934508	0.169441760063387
AT1G01250.1.Hnull	-0.283175126769133	2.4509914761905	-1.01075560082399	0.386858685111688	0.572965486374407	0.280161818087659
AT1G01260.1	0.0793716742633563	4.89367704187778	0.309173261445025	0.777496655462936	0.865135867647265	0.256722311277457
AT1G01270.1.Hnull	-0.6851624736955	-5.81722533759738	-0.807611353815441	0.478635407350201	0.634911835980053	0.848381428094776
AT1G01280.1.Hnull	1.10209076398509	-5.0247440872368	1.51272526513256	0.227918975032608	0.445094442222267	0.728546544033903
AT1G01290.1.Hnull	0.301916746199963	3.46353442597341	1.58654732532038	0.211179761339909	0.427090982292733	0.190297976859276
AT1G01300.1	-2.13731587326794	6.27966100212322	-7.99358303939001	0.00414796829232085	0.0500916205949184	0.267378954185611
AT1G01310.1.Hnull	-0.312451292770847	-3.65178081315439	-0.56595712934422	0.611143776483215	0.741763152605502	0.552075902167516
AT1G01320.1.Hnull	0.388674475365695	9.23492191976554	1.98027003984353	0.142401456112252	0.341427065311383	0.196273471569769
AT1G01340.2	2.52362980957383	2.36736737320419	9.10440450975491	0.0028467938226999	0.0438040790097439	0.277187794860156
AT1G01350.1.Hnull	0.228982394584489	3.75352174804815	1.2029358041647	0.315601472017927	0.529242508201785	0.190352962969201
AT1G01355.1	-0.831530083448826	-1.23257932185261	-1.41204247047855	0.253147270683151	0.46647004367458	0.588884612774441
AT1G01360.1.Hnull	0.304715507087532	4.51122213771628	1.64201293976202	0.199504488728862	0.413056058258481	0.185574364067859
AT1G01370.1	-5.43936274334367	0.821300702339976	-11.8040539120574	0.00133288522681928	0.0372273586337175	0.460804634057759
