baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01040.2	2255.93161681893	1510.91140763216	3000.9518260057	0.990001089190776	-10.3953366983307	0.454772870882643	0.751984742120249	0.0596386795098111	0.0026881448209239	0.014063810783521
AT1G01110.2	322.385910515995	548.075741584	96.6960794479906	-2.5028459790919	-11.4722513605775	0.521484507282109	-1.6223091674896	0.0954679383963631	1.69315588456865e-06	1.65722589099264e-05
AT1G01140.3	4848.72570675206	2601.30096741719	7096.15044608693	1.44780326963094	-9.46490754327556	-0.207038669570515	0.996311763780905	0.0587600008358835	5.83042586577293e-05	0.000440709252479443
AT1G01200.1	68.3115139128269	101.720703861841	34.9023239638132	-1.54321834369246	-12.3579958092042	-1.20667720813824	-1.10221866539863	0.123194709033233	0.00477286467220877	0.0232959039796252
AT1G01225.1	151.472950922501	243.853780507018	59.092121337983	-2.04497864287849	-11.6895404756338	-0.53282081975382	-1.44069717637072	0.0971600746647187	2.15293930001445e-05	0.000175635527278907
AT1G01300.1	3850.69067201627	6324.32090160757	1377.06044242496	-2.19931868902477	-8.88867087943228	0.348645710728862	-1.48209361510537	0.0600040585260325	8.83702551908266e-09	1.20188776068707e-07
AT1G01340.2	270.201451297013	79.73597960451	460.666922989516	2.53042124297792	-13.033460198473	-0.0317313213505427	1.75049936888831	0.0814839846169543	1.96657071494928e-08	2.54179725678215e-07
AT1G01370.1	238.010058749449	464.569072324017	11.4510451748806	-5.34234192405073	-10.9138995648433	-0.802552343724535	-3.79270673720778	0.0940173052280472	7.05182109117905e-21	2.94256171462785e-19
AT1G01400.1	28.7982096134807	55.4785530311373	2.11786619582414	-4.71124681074436	-13.2783311281623	-0.365906805586167	-3.15155854393073	0.17903811677907	1.97447131485347e-07	2.22194483093792e-06
AT1G01460.1	128.777618316924	256.002336389367	1.55290024448072	-7.36504801015986	-11.8221707359677	-0.112658659081148	-5.0330992008885	0.12186288635105	5.29588381232964e-20	2.10174197570757e-18
AT1G01470.1	1922.30768967279	381.885500446713	3462.72987889887	3.18069780057759	-11.5376444433595	0.102123856332662	2.20485655317674	0.0517280603906116	9.44737602442466e-19	3.36663469645583e-17
AT1G01550.1	7419.99100638873	4536.25548969959	10303.7265230779	1.18359240496042	-9.03976852718652	0.0649346291668502	0.812728226614927	0.0739391206940689	0.00341658004172774	0.0173387508207791
AT1G01560.2	154.444186921714	85.9152472283077	222.973126615121	1.37588375096489	-12.857104391344	-0.218364836595584	0.922206544060958	0.104755893084716	0.00722358640988943	0.033300708761287
AT1G01570.1	178.991143449349	281.114052335851	76.8682345628465	-1.87069613349725	-11.8805435144194	0.178262938129027	-1.30324129056335	0.0901002433405926	5.19794445294984e-05	0.000396596691289799
AT1G01590.1	302.75619825218	416.618138733244	188.894257771116	-1.14114680718739	-11.6510049553309	0.473454267604995	-0.81354496268072	0.0785450035549717	0.00518313012121788	0.0249626497299514
AT1G01620.1	10648.3663875182	16347.3920921296	4949.34068290689	-1.72375224299445	-7.31743579132849	-0.780830078374799	-1.3768570989136	0.102588808139876	5.33932525771797e-05	0.000406596546820478
AT1G01780.1	610.345175549944	942.315326664013	278.375024435874	-1.75918012953817	-10.7041629026675	0.253828921446437	-1.24457719840238	0.0626696070957521	2.26355455886743e-06	2.1708401197038e-05
AT1G01790.1	8234.31283965276	3920.54088177964	12548.0847975259	1.67834257493179	-9.05714530795364	-0.185562160824875	1.14172395631448	0.0770568424263102	6.8451054086476e-05	0.000509036660505037
AT1G01830.2	2536.48253698009	1754.72105233356	3318.24402162662	0.919178281296326	-10.038899499111	0.15197629613272	0.636423470829951	0.0529661677036592	0.00629432619696827	0.0295405998238521
AT1G01900.1	456.65897139972	709.096110677001	204.221832122438	-1.7958440789046	-10.773569233709	-0.125470546505792	-1.30717273788095	0.167566147693786	0.00676033489117238	0.0314335058948612
AT1G01920.1	632.840863726248	1008.29905931565	257.382668136844	-1.96993679007028	-10.5893525208065	0.150581451763316	-1.37136578337066	0.0583619558813765	7.47378676993897e-08	8.9471348389087e-07
AT1G01980.1	335.13111675263	663.438334039478	6.82389946578282	-6.6032221724019	-11.6066650284521	0.955278206032148	-4.3736943468243	0.0933228463148846	3.52235068944317e-24	1.80582670476248e-22
AT1G02020.1	640.26147383303	374.576761600185	905.946186065875	1.27416395669173	-12.2179133077683	0.943198771239384	1.17310799276448	0.0996614158419244	0.000641745458294993	0.00389624108093606
AT1G02040.1	196.731563897787	392.945494380747	0.517633414826908	-9.56818274351218	-11.2099205623272	-0.552165440144903	-6.42482972523032	0.0974387225117008	5.68986186092405e-29	4.21875725397869e-27
AT1G02050.1	3083.65945404494	6012.67036774506	154.648540344824	-5.28094074624017	-8.82025357119352	0.210946807799175	-3.69883636627906	0.065961463491032	5.59715137164868e-32	5.0950702684097e-30
AT1G02065.1	456.482547913786	907.741429142786	5.22366668478559	-7.44107474962531	-11.0771981740629	0.667724578106511	-4.98344986993062	0.0898653037128732	1.00510847275981e-29	7.8535132848898e-28
AT1G02070.1	96.0452536734702	154.486549236933	37.6039581100076	-2.03852480177821	-12.7568377024054	0.729406837104478	-1.53231929833832	0.127736950862406	0.000119899401727138	0.000850582638487117
AT1G02180.1	305.607977819611	518.004336972325	93.2116186668971	-2.47438247623368	-11.0201390551541	-0.330338382564745	-1.73093462321309	0.0786887846328299	1.47411543958976e-08	1.94913959994078e-07
AT1G02190.1	2957.48982445942	5900.86154910896	14.118099809876	-8.70723587304001	-9.07650102357541	0.471820722849447	-5.88745289061329	0.0852507499772588	1.68572477664508e-43	2.96150705665125e-41
AT1G02280.1	1883.6363193974	2724.24221389913	1043.03042489568	-1.38507373840739	-9.48239586579712	-0.0848667464235074	-0.953142979110852	0.0544949346222476	7.01709504031311e-05	0.000520004071472102
AT1G02335.1	321.415175092717	449.103183969084	193.72716621635	-1.21302067412827	-10.9305258496236	-0.688943014716377	-1.04243584727744	0.11380550594435	0.004341547261516	0.0214142626193016
AT1G02360.1	32.6168798699542	2.40776191293174	62.8259978269766	4.70559703369128	-16.4793733468906	-0.0477507979769236	3.21044000799661	0.178734796188573	4.73478806414022e-08	5.8119681524306e-07
AT1G02370.1	389.758878856438	547.966403294006	231.551354418869	-1.24275524607533	-11.3129029959526	0.422088298926518	-0.947933939334842	0.0871313189139873	0.0023497231505605	0.0125285257952367
AT1G02380.1	106.657953603268	159.636782699404	53.6791245071314	-1.57236006149836	-12.09522478071	-0.427260730105669	-1.22446036258155	0.157708106381166	0.00572365953233495	0.0272095789763637
AT1G02475.1	2466.14666691433	1140.84138554197	3791.4519482867	1.73265221522372	-10.3343043241497	-0.122313293985904	1.20637107130161	0.0537289531272255	4.84571264283902e-07	5.13463104551617e-06
AT1G02520.1	433.855323216578	850.360526036941	17.3501203962148	-5.61505704901179	-10.7744618778679	0.16886597321404	-3.88119977338077	0.0689605647301982	7.72417955623331e-30	6.0697527213683e-28
AT1G02640.1	1026.51326891698	1852.68057981006	200.345958023895	-3.20904885928952	-9.46125792637666	-0.774801322146739	-2.46968385527933	0.096015222611897	5.3016264444937e-12	1.052767894831e-10
AT1G02670.1	141.185137224717	263.530363857428	18.8399105920069	-3.80610517462851	-11.7793590181762	-0.140094908308089	-2.64885332466257	0.107545401383837	1.66181383820328e-11	3.13946227981664e-10
AT1G02720.1	517.559209595731	859.896811324649	175.221607866814	-2.29498284976229	-10.5289858764921	-0.263733682835031	-1.63230272573365	0.0743590877302708	3.0040588167746e-08	3.79515089272778e-07
AT1G02730.1	2263.540405404	4405.08682856903	121.993982238966	-5.17428856745623	-8.7195244463631	-0.584182925270934	-3.72131820208451	0.0732520154426504	7.64887844787351e-29	5.59605743631955e-27
AT1G02820.1.Hnull	1028.26049336646	1576.5438522731	479.977134459833	-1.71572771548131	-9.84525078699024	-0.813592250040851	-0.968903880715036	0.0846272794058402	0.00180238502027953	0.00988141197164579
AT1G02890.1	4260.23535625799	2819.53558000102	5700.93513251496	1.01574103743311	-9.89670193077051	0.666453653380894	0.750217569177956	0.0578070707391521	0.00213810544732948	0.0115092163247935
AT1G02900.1	154.417045354717	298.418312364208	10.4157783452268	-4.84049351139156	-11.3085704160506	-1.05782303931535	-3.39790048537161	0.101284270175828	2.99828894752769e-16	8.7790664278884e-15
AT1G02920.1	1814.93126462283	24.9918443171133	3604.87068492854	7.17234632578064	-14.0998567854958	-0.435051244169888	5.15114497776258	0.126930830992468	2.18674911618757e-25	1.23596135497307e-23
AT1G02952.1	5.52736363217311	11.0547272643462	0	-Inf	-15.6617378324819	1.028640103579	-4.478155126852	0.156679616864747	1.67019922770608e-05	0.00013900855491427
AT1G02970.1	105.956553869739	205.654174225038	6.2589335144394	-5.03815969340219	-11.8727705595177	-0.46533876351346	-3.52039352117308	0.119843739937515	2.27953248101267e-14	5.73668475285505e-13
AT1G03010.1	75.2705421661271	16.6445580391243	133.89652629313	3.00799606459696	-13.8644739301277	-1.42992948780534	1.59868255054161	0.189788868680778	0.00252535096404098	0.0133004067768147
AT1G03050.1	953.512776506259	1894.4761309593	12.5494220532231	-7.23803422848932	-9.86607125799164	-0.0315368635930743	-5.00865272569102	0.0623367755398613	5.40993553807233e-46	1.08128146384863e-43
AT1G03070.1	80.9150673593943	120.807850363231	41.0222843555578	-1.55823447056316	-12.7089103334058	0.141724193804187	-1.07751458472324	0.113737572745766	0.00322966714358934	0.0164903145417403
AT1G03106.1.Hnull	2.32935036672108	0	4.65870073344217	Inf	-18.8470111213074	-3.57257672316578	3.63554205449432	0.105124380506585	0.00144846769869961	0.00813182089670927
AT1G03130.1	22435.448204791	7661.49375232065	37209.4026572613	2.27996962506058	-8.90310714111524	0.55974264994312	1.78708976332409	0.163813924441021	8.23173132183998e-05	0.000602887980135397
AT1G03170.1	555.623756680826	1097.44193930836	13.8055740532873	-6.31274992681823	-10.5291263389977	0.277504645764753	-4.46570695167772	0.111737548240488	6.12008679121455e-23	2.88061832551672e-21
AT1G03200.1	261.474954268946	143.132142899161	379.817765638731	1.4079596962561	-12.7002733422103	0.516604733107794	0.864796893147254	0.0998502801021645	0.00990095175469291	0.0435964321995434
AT1G03300.1	347.657863355906	493.657210690773	201.65851602104	-1.29159526840349	-11.0737626461246	-0.421370204081636	-0.825765447359102	0.0844527352732799	0.00667023163479888	0.0311036904397333
AT1G03310.2	3295.35358816861	2045.6664144024	4545.04076193483	1.15172232835804	-9.89076507527968	0.180558170669122	0.777314894747864	0.0575628702631293	0.00151699942841615	0.00848031581568185
AT1G03330.1	1082.73615385622	1483.88398976808	681.588317944356	-1.12240579241812	-9.947189845707	-0.495389412184495	-0.703489316196406	0.0619551494136686	0.00608682764903263	0.028723161713536
AT1G03380.1	3211.50569733672	1075.36588323207	5347.64551144137	2.31407622729958	-10.8031009159389	0.546395226934483	1.69195408418889	0.0631085148987081	2.94289942679118e-10	4.86928926153295e-09
AT1G03400.1	1325.02287654021	398.809486935904	2251.23626614452	2.49694584058787	-11.6961696479866	0.391170842912083	1.81179936047676	0.069363092324747	2.46481844743259e-10	4.11031574468475e-09
AT1G03430.1	888.793319485942	533.649624743617	1243.93701422827	1.22094870170691	-11.269715461993	0.239971261026976	0.830293630493354	0.0547456462075925	0.000551348279215738	0.00339827670107899
AT1G03440.1.DE	860.885500313927	580.48121242334	1141.28978820451	0.975343877645566	-10.9747277200499	-0.175372694005136	0.660292634088991	0.0566631620719024	0.00672975603984641	0.0313335805352876
AT1G03510.1	53.1275342176324	83.1478704272654	23.1071980079995	-1.84733698547437	-12.8829331224318	-0.299240395931717	-1.25068287230166	0.134592868057799	0.00232548352592251	0.0124136803971347
AT1G03530.1.Hnull	593.855210733429	424.545466280741	763.164955186117	0.84607585771652	-11.8978411787072	0.771086977124845	0.711299319576458	0.0710518173216432	0.0101386684404956	0.0444444934719883
AT1G03580.1	48.8363277072718	5.73967031149086	91.9329851030527	4.00154281075961	-16.4060405686688	1.37517842992192	2.45297297037627	0.172004564177356	6.32702761832447e-06	5.67334446582007e-05
AT1G03620.1	82.0882155959144	139.500555427176	24.6758757646524	-2.49909767322342	-12.4132575892031	-0.167834605364482	-1.72395134083227	0.113916009649333	6.59535726178072e-06	5.8928780043549e-05
AT1G03660.1	14.3358002776176	22.8987454312784	5.77285512395683	-1.98791163367914	-14.2768634737945	-0.0338932067606288	-1.36217996739389	0.137549167295852	0.00504428371875869	0.0243790842002457
AT1G03700.1	14.4266268750034	28.8532537500069	0	-Inf	-13.6517151513197	-1.14747171736833	-5.44312248215746	0.168645505602206	1.61895958938148e-08	2.1263877806819e-07
AT1G03780.3	749.610591518525	1480.47593751808	18.7452455189739	-6.30339251037133	-9.86179834221869	-0.487766011827445	-4.46560225220161	0.076611987289249	2.98270845654704e-33	2.8866338473151e-31
AT1G03920.1	212.640526974368	388.949025350964	36.3320285977713	-3.42026726578432	-11.506086176727	0.0835336921797597	-2.37453824539142	0.0872258165316424	3.47142302555300e-12	7.04035219785316e-11
AT1G04030.1	273.939102192886	455.761938110362	92.1162662754093	-2.30675260529348	-11.3878153846872	0.158981503100999	-1.60406540563083	0.0787067080301328	1.28551922070951e-07	1.4835644830799e-06
AT1G04090.1	176.528937829062	341.073419556244	11.9844561018797	-4.83084598675517	-11.3739685226028	-0.405025889758253	-3.41833087145997	0.112734686873526	1.76118330182093e-15	4.89193935859265e-14
AT1G04110.1	153.615692205589	267.04228371389	40.1891006972875	-2.7321919976233	-11.5235347631475	-0.688650782804184	-1.95561775479161	0.101005356978268	5.12379973282027e-08	6.26439025845075e-07
AT1G04150.1	60.8366155233304	120.637964217007	1.03526682965382	-6.86453752216766	-12.7478191626412	0.187463634400139	-4.60644808437366	0.1489651682822	8.8422966314498e-14	2.0916657434704e-12
AT1G04160.1	550.321360780723	795.751246332586	304.891475228859	-1.38402169832862	-10.6959083630492	-0.0989386074986505	-0.972763009632008	0.0686651413126676	0.000373620526420875	0.00238933488517055
AT1G04180.1	47.1916547389225	7.23826969246649	87.1450397853784	3.58970178227479	-16.180084733732	1.0674594319378	2.62900736565701	0.158030094929799	1.74068525680702e-07	1.97497247031062e-06
AT1G04270.1	10103.7632151774	16040.1343048589	4167.39212549583	-1.94446946149541	-7.5876845263057	-0.421431369897029	-1.28949095561667	0.0857726061811709	2.38914403150352e-05	0.000193360829451086
AT1G04300.3	3132.83594970225	2190.10559181601	4075.56630758849	0.89600011012912	-10.0289457602513	0.475180068319479	0.670961126401388	0.0570655931937356	0.00578444769321541	0.0274367791994
AT1G04425.1	75.4930856948028	144.241159484684	6.74501190492197	-4.41851809930215	-12.0372054710884	-0.790493037841228	-3.23593054026552	0.160264245538803	5.87384310372108e-10	9.37029152613273e-09
AT1G04470.1	494.69502085008	981.013241989896	8.37679971026354	-6.87172962123854	-11.0511431438286	0.722668339785285	-4.5674919383968	0.0934140164109359	1.31815513496206e-26	8.13363645022896e-25
AT1G04480.1	2982.87286885805	4594.12379817263	1371.62193954347	-1.74390684769116	-8.92210116820339	-0.197967546583812	-1.17189011684721	0.0649219850755243	1.10520093968192e-05	9.50238538600579e-05
AT1G04500.1	113.981751872314	205.184609005389	22.7788947392386	-3.17115286529562	-12.2580292511197	0.380296119498859	-2.3036066675291	0.147272703229868	3.6600754808215e-07	3.95425781088988e-06
