logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01140.3	1.43626416621715	6.84519690727157	8.03565989783045	0.00408569817704028	0.0499077622316763	0.178736305975932
AT1G01340.2	2.52362980957383	2.36736737320419	9.10440450975491	0.0028467938226999	0.0438040790097439	0.277187794860156
AT1G01370.1	-5.43936274334367	0.821300702339976	-11.8040539120574	0.00133288522681928	0.0372273586337175	0.460804634057759
AT1G01470.1	3.17967163159696	4.95113025526271	17.3350286308975	0.000428612745978969	0.0358750559471219	0.183424654166973
AT1G01920.1	-1.97422685494182	3.7736938431298	-9.31799626361808	0.00266126588222293	0.0428505753435334	0.211872466900438
AT1G01980.1	-6.30085947841582	0.751387725762465	-9.09756176252668	0.00285301690477122	0.0438040790097439	0.692587711178767
AT1G02040.1	-8.66681046169892	-0.994698683083976	-16.7738471656539	0.000472515015203224	0.0358750559471219	0.516685908492422
AT1G02050.1	-5.3238323646463	4.66338211899649	-13.6171875930646	0.000875209167803661	0.0358992047147202	0.390964164094926
AT1G02065.1	-7.21965147663953	0.803674578982392	-8.8136138786498	0.00312796516097858	0.0448184597766811	0.819147693107874
AT1G02180.1	-2.48146566971562	2.54657296394118	-9.89598678738108	0.0022334041407703	0.0410808978295255	0.250754747659918
AT1G02190.1	-8.56240337949896	2.84891948272877	-11.4600421661922	0.00145379810272839	0.0375629381919502	0.747152868665576
AT1G02475.1	1.73966389792333	5.80309289234541	9.4732958040302	0.0025363210742529	0.0422955307557699	0.183638718130519
AT1G02520.1	-5.56802372008731	1.72626651585598	-18.2444089836181	0.000368317400183548	0.0358750559471219	0.305190687464138
AT1G02670.1	-3.79392104027137	0.918672798089217	-9.35022449685703	0.00263467690343283	0.0426465131164814	0.405757213802369
AT1G02730.1	-5.31128445133637	4.1928211857614	-11.27557613694	0.00152467751070316	0.0379870067343277	0.471043287441076
AT1G02900.1	-4.84040607339306	0.409218763859936	-13.6684987663748	0.000865552993564318	0.0358992047147202	0.354128581062661
AT1G02970.1	-5.01352345925999	-0.0770638539778906	-10.8831961348824	0.00169144937617718	0.0389428686925868	0.460666462050687
AT1G03050.1	-7.21813244696229	2.04267369910934	-15.6438754590803	0.000580882781150891	0.0358750559471219	0.461403088118589
AT1G03780.3	-6.45635943193068	2.03392608679593	-10.9990689724025	0.00163978032738478	0.0383698439646745	0.586991448833548
AT1G03920.1	-3.41096333027297	1.68121206648775	-10.7313274538725	0.00176249553242284	0.0392015571813966	0.317851015630139
AT1G04030.1	-2.30628417129375	2.4622463829965	-9.11906899814807	0.00283351777836608	0.0438040790097439	0.252907854054193
AT1G04090.1	-4.90998797658975	0.695656840009686	-8.58334407569192	0.00337726931136713	0.0464597716439542	0.572036718240722
AT1G04110.1	-2.77381434887811	1.39293393408979	-8.5035807321785	0.00346974551179025	0.0469016337880826	0.326193686664452
AT1G04470.1	-6.63711225532211	1.18109700598984	-8.78982327668859	0.0031525690213885	0.0449430800656762	0.755090523028414
AT1G04520.1	-3.20590463861816	3.76884364342563	-8.04629922948973	0.00407014897240202	0.0498724340101256	0.398432191891212
AT1G04645.1	-7.3178184211031	-2.48800175978545	-12.3543140143267	0.00116580694392936	0.036907878257626	0.592328996382721
AT1G04760.1	-4.9660247835902	0.783863913979985	-15.1517582470301	0.00063847929337343	0.0358750559471219	0.327752377158182
AT1G04880.1	-7.16173095200458	0.604304092359435	-18.5633873130399	0.000349857219105446	0.0358750559471219	0.385798713954204
AT1G05020.1	-4.4068483067208	0.0706976506157578	-9.30058250207621	0.00267578074370788	0.0429119309836581	0.473824978783538
AT1G05210.1	-3.40741149231959	1.46161406430846	-8.42009426656763	0.00357016345275655	0.0473424270932361	0.40467616922638
AT1G05290.1	-7.2328084199134	-2.53141939856642	-11.8329082824793	0.00132336027998316	0.0372273586337175	0.611245202552853
AT1G05440.1	-7.33590900209976	-0.0693780496447384	-16.105700836205	0.000532958882628215	0.0358750559471219	0.455485239463092
AT1G05550.3	-3.93725632398053	1.36609516742674	-11.1442446985585	0.00157796156741959	0.0382045463493757	0.353299521903878
AT1G05835.1	-6.20730867717775	2.34792212756471	-13.1783744275018	0.000963950419129724	0.0364214800827891	0.471022333697227
AT1G05950.1	-3.45075163961779	2.48601069757712	-13.4328146042427	0.000911112451080889	0.0359698287649154	0.256889694474596
AT1G06160.1	7.39288183096377	0.16959616549069	17.0063307043573	0.000453632540221711	0.0358750559471219	0.434713516953401
AT1G06250.1	-3.52260126269453	2.9387490834471	-14.9440038982816	0.000665079867248276	0.0358750559471219	0.235720044418591
AT1G06260.1	-9.31877519608673	2.31912829284043	-25.6916194557365	0.000133161429873087	0.0358750559471219	0.362716535333315
AT1G06265.1	-3.74875363501886	3.38920311122155	-16.8568428090608	0.000465655954407411	0.0358750559471219	0.222387648593594
AT1G06320.1	-4.82675855248898	-2.91320300920185	-8.62333893171117	0.00333212673781442	0.046091634745435	0.559731977452402
AT1G06350.1	-8.27975178108001	2.55742125547791	-13.3731107484172	0.000923157932325662	0.0361311598071291	0.619134316378857
AT1G06550.1	-2.23856670186798	5.6652650980039	-9.26383668049037	0.00270675555336253	0.043080589591997	0.241645743451242
AT1G06570.1	1.76945301336035	6.15186977652071	9.67161623446574	0.00238782333717887	0.0417634389892629	0.182953186981792
AT1G06650.2	2.17769900463674	5.78294491053543	12.859561991894	0.0010360695276913	0.036907878257626	0.169344726205252
AT1G06690.1	2.22293023367326	5.63344390742443	9.62386784996561	0.00242249970255799	0.041849112918093	0.230980959872719
AT1G06970.1	-6.36194872106466	-1.76558143339137	-11.9629402404651	0.00128154071899698	0.037129680789259	0.531804773173162
AT1G07010.3	1.78740765270246	6.37408659616672	10.5800066982179	0.00183728103136176	0.0394040629771391	0.16894201522609
AT1G07090.1	2.2586341027824	3.84719117910467	8.89186268136966	0.00304881364734336	0.0445168756066832	0.254011356643498
AT1G07110.1	1.69106955776407	7.04477030191677	8.45748342135992	0.00352472231949772	0.047101413106423	0.199949497210147
AT1G07180.1	2.7191761869995	6.2911633691606	13.1510254476712	0.000969870161832614	0.0365450256880699	0.206765335358773
AT1G07240.1	2.75808456695867	3.90348386124255	10.6276441720846	0.00181329080603204	0.0393193294119305	0.259519844878066
AT1G07280.1	3.24909545276465	6.58849704934998	15.1484772168425	0.000638888280919768	0.0358750559471219	0.214483304576134
AT1G07330.1	-7.05234475505115	-0.0471930009704492	-13.3713430657274	0.000923517789283808	0.0361311598071291	0.527422318041281
AT1G07370.1	-5.45878986959584	2.06143155684675	-12.1771111539601	0.00121640884302682	0.0369477718710468	0.44828283166493
AT1G07450.1	-2.3881198822114	3.12055822570204	-9.84038924605988	0.00227040386361854	0.0412613119398809	0.242685509942364
AT1G07590.1	2.14883901201717	7.88569315823756	9.17698170574164	0.00278188292025349	0.0434736537361246	0.234155311726593
AT1G07645.1	-7.6514346145224	-1.50710901933072	-15.4135976512606	0.000606933388523701	0.0358750559471219	0.496408092882628
AT1G07880.2	-2.72233157261992	1.4695683973006	-9.4769336985743	0.00253348841345037	0.0422955307557699	0.287258691387644
AT1G07900.1	6.81521175890194	-1.69268054388373	13.5170483297908	0.000894470997072511	0.0359698287649154	0.504193784961291
AT1G08140.1	-6.49102108700556	0.528031454624764	-12.027457348582	0.00126144232978812	0.0370180509168676	0.5396835672646
AT1G08320.1	-6.64415596193251	0.636864446893111	-18.2259494238957	0.00036942504142033	0.0358750559471219	0.364543750638387
AT1G08340.1	-3.31576380882343	1.64656022495822	-11.0634657029012	0.00161196904470637	0.0383698439646745	0.299703899109476
AT1G08440.1	-5.37982637548206	-2.65519212618422	-10.7887776093813	0.00173516188201256	0.0391967526860528	0.49865022435944
AT1G08450.1	2.2085247442525	6.75404081130889	12.7658591756514	0.0010586247913771	0.036907878257626	0.173002436723168
AT1G08550.1	1.82053105136434	5.65665265991442	9.75781199584293	0.00232687398562705	0.0415941920100878	0.186571646608884
AT1G08560.1	-5.94115773027962	3.37104816314913	-19.9873932698683	0.000280935317707046	0.0358750559471219	0.297245251047126
AT1G08695.1	-6.12539452149251	-3.08361832744068	-10.430826427115	0.00191518931827531	0.0398978487739196	0.587239617521531
AT1G08860.1	-6.81230922424687	-0.776667155441342	-13.4110045157444	0.000915488345403218	0.0359698287649154	0.507964128730943
AT1G08930.1.DE	4.88760896815242	4.73924955881598	10.2400161475744	0.00202136296800004	0.0405183382146636	0.477304810628662
AT1G09000.1	-2.84460281505625	1.136345870803	-9.4180659866523	0.00257984654287748	0.0424199028335209	0.302036832093526
AT1G09070.1	1.97568041023387	6.82568614271251	11.2135526966518	0.00154953895596293	0.038160163824437	0.176186839593109
AT1G09080.1.DE	2.6874544904375	1.65817616925001	9.00148692742155	0.00294232644443859	0.0441227521468958	0.298556728694524
AT1G09240.1	2.89267605228616	2.26462940314722	9.19136634706352	0.00276925125946123	0.043370968575904	0.314716652895716
AT1G09260.1	-5.5977256632697	-3.34694684742861	-9.52450212625804	0.00249683212313337	0.0420170290795952	0.5877184538431
AT1G09350.1	3.68478145692529	1.39505255712528	10.2134471139525	0.00203676161404587	0.0406923428353126	0.360777455036854
AT1G09380.1.DE	-9.24694004759542	-0.699842952724575	-16.406770635692	0.000504519786425575	0.0358750559471219	0.563605126988196
AT1G09450.1	-6.08251701962607	0.622073078688319	-15.7157544324915	0.000573056882113024	0.0358750559471219	0.387033091268643
AT1G09460.1	-5.14889180572457	0.595532741129426	-13.4983592577305	0.000898128134587312	0.0359698287649154	0.381445752584769
AT1G09690.1	-2.41765152751075	7.44304419291968	-11.4403984243466	0.00146113496214207	0.0376100849345967	0.211325815573494
AT1G09740.1	3.35697530479209	2.12938680958898	12.7477616223079	0.00106305611494404	0.036907878257626	0.263338412205447
AT1G09860.1	-5.80614132670069	-3.24099492020196	-10.4435985527998	0.00190834944302804	0.0398789188305367	0.55595217465958
AT1G09930.1	-4.86256688919601	0.0159917176780682	-10.9890933621832	0.00164414540923214	0.0383986610308559	0.44249027002806
AT1G09932.1	5.46497465637106	1.09484988754209	8.78631790029599	0.0031562158685815	0.0449430800656762	0.621986902634943
AT1G10030.1	-1.95937235492766	3.13419116498008	-8.99292824483998	0.00295046117733938	0.0441227521468958	0.217879238172719
AT1G10050.1	2.07331444287274	3.93301651006373	9.61559140515257	0.00242857810238253	0.0418700813046439	0.215620064904353
AT1G10060.2	-2.43345264747253	5.8071083084892	-10.0031240925574	0.0021643306781634	0.0409406163474715	0.243269265177174
AT1G10090.1	1.61938176030422	5.08549156164345	8.07397515193197	0.00403006601572051	0.0496643978422611	0.200568088188471
AT1G10340.1	4.97145268712467	1.70553506882364	14.1389216554363	0.000783294141309796	0.0358750559471219	0.35161469935815
AT1G10747.1	-6.55929554782134	-2.86408072656354	-12.3230094553233	0.00117453994829344	0.036907878257626	0.53228033067749
AT1G10770.1	-7.29623210629792	2.61905756206219	-23.4896464017815	0.000173852542971835	0.0358750559471219	0.310614812224017
AT1G10780.1	-5.20459630389115	1.22002707215179	-16.8005273033353	0.000470295481776788	0.0358750559471219	0.309787675703363
AT1G10900.1	2.87712858076489	4.7763773124944	15.5173136113645	0.000595011782705117	0.0358750559471219	0.185414089888455
AT1G11110.1	-5.81224591261828	-3.23985624913711	-9.90967515027731	0.00222441753889842	0.0409845588229099	0.586522345533762
AT1G11210.1	6.94928713682437	2.69042869093422	18.7743516926589	0.000338320541321191	0.0358750559471219	0.370147915123038
AT1G11350.1	3.01628805598593	4.67624073534561	15.0928361971414	0.000645877476111944	0.0358750559471219	0.199848989055962
AT1G11572.1	-4.5087081004739	-1.31508672298269	-8.02831480557624	0.004096478774876	0.049935360150504	0.561600810339709
AT1G11765.1	-7.53134061962224	0.0357700233295505	-13.7707743552902	0.000846724668699848	0.0358992047147202	0.546907561282421
