baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01040.2	2270.39908145098	1.10909106435889	0.376406632570686	2.94652370173263	0.0032136778916222	0.021561582001149	0.104133266177247
AT1G01060.1.Hnull	2938.68872803828	-1.85740577475802	0.671299582413913	-2.76688057525526	0.00565954834656932	0.035421298501265	1.03841617613466
AT1G01110.2	321.818740496975	-2.2005866176067	0.524392341828462	-4.19645071461886	2.71130428653619e-05	0.000281245561606774	0.21739720431538
AT1G01140.3	4852.59923916608	1.47346598412827	0.306932392651041	4.80062065590937	1.58174641416389e-06	1.99395473471062e-05	0.0110667122655833
AT1G01225.1	147.454610775086	-1.91725439516548	0.554509807850293	-3.45756624684104	0.000545078209449301	0.00438446986673392	0.0138796196361841
AT1G01300.1	3822.29375042422	-2.0441357540861	0.353160150237524	-5.78812686740358	7.11756472310283e-09	1.24566415096842e-07	0.0763885906513304
AT1G01340.2	272.098694329674	2.49288716943669	0.471004711720052	5.29270112889736	1.20522801129858e-07	1.81455234757846e-06	0.0328402824331062
AT1G01370.1	229.37358835102	-5.08221049320842	0.605928320511345	-8.38747805832796	4.96681843681112e-17	1.91333500173358e-15	0.197917373094061
AT1G01400.1	27.636222569812	-3.49539129941307	1.05554133534888	-3.31146794763634	0.00092807871104084	0.00710273779354285	0.45810857451601
AT1G01460.1	126.066356278205	-6.14854454937669	0.886181003417289	-6.93824909997697	3.96989275074013e-12	1.01858215675269e-10	1.22078185382033
AT1G01470.1	1941.56969541324	3.18725782975488	0.319233041602545	9.98411008382746	1.78899135607562e-23	1.05211001243663e-21	0.0017183163034833
AT1G01550.1	7429.65454035315	1.21065850018645	0.32322664418764	3.74554054239301	0.000180005772983295	0.00159234099757063	0.0389862733751576
AT1G01570.1	176.278278293528	-1.74640816120237	0.51601615037805	-3.38440601117406	0.000713324362954394	0.00559423161188743	1e-08
AT1G01620.1	10404.4090683604	-1.84862285802077	0.425700002884528	-4.34254838030201	1.40839457739698e-05	0.00015275792069903	0.244478981687179
AT1G01780.1	601.10562458986	-1.69421539899503	0.393647040973985	-4.30389466361312	1.67821478869905e-05	0.000179691460799291	1e-08
AT1G01790.1	8254.40743188031	1.67427156332974	0.342398866845679	4.88982799141198	1.00924128482046e-06	1.3090244602119e-05	0.0702109200657133
AT1G01830.2	2540.38414464514	0.961047559823365	0.30862635033074	3.11395173741146	0.00184599682897864	0.0131193724650577	0.000362178239639121
AT1G01920.1	622.682966308951	-1.8800023731894	0.371062096101808	-5.0665438290242	4.05103509476821e-07	5.61203666418367e-06	0.00112465782211982
AT1G01980.1	335.940714800231	-5.82028322565139	0.645798000611107	-9.01254451104488	2.01329984179059e-19	9.10341577643738e-18	0.421562045745624
AT1G02020.1	648.001747359249	1.59773937551851	0.541317476056451	2.95157545468177	0.00316157290247906	0.0212481734396144	0.415045563385729
AT1G02040.1	189.552767087068	-7.64326125852606	0.878305487950153	-8.70228111219526	3.25278618299858e-18	1.35321792608547e-16	0.284485573963838
AT1G02050.1	2997.19929088193	-5.15198895579509	0.383589647604547	-13.4309906118906	3.98050855537626e-41	6.57427466912503e-39	0.116228177301057
AT1G02065.1	455.74475246931	-6.5877837642255	0.673876943577779	-9.77594474333746	1.42818592178992e-22	8.00654961276619e-21	0.626581286344938
AT1G02070.1	95.0873588537682	-1.97259157891224	0.67112918675975	-2.93921292327641	0.00329046937908021	0.0220004787851869	0.11283607613637
AT1G02180.1	298.189745726453	-2.35755262103236	0.457565921884632	-5.15237806898297	2.57203845926195e-07	3.66435768509107e-06	1e-08
AT1G02190.1	2949.88291243257	-8.006581423546	0.559280187932336	-14.3158681396286	1.74175426484781e-46	3.63947470704789e-44	0.554222302970388
AT1G02280.1	1848.33211397089	-1.29575427469329	0.328151772112177	-3.94864323405312	7.85953837269935e-05	0.000746493758249977	0.0155216902511334
AT1G02360.1	32.948609484506	3.73494360920688	1.01981498457254	3.66237373024324	0.000249888934678758	0.0021451716764113	0.52288805503448
AT1G02475.1	2473.3677939692	1.77076900805217	0.311945044652762	5.67654155244968	1.37445180021236e-08	2.31724508272967e-07	1e-08
AT1G02520.1	425.263234142082	-5.35799629552801	0.467317726855145	-11.4654248868005	1.96791371196483e-30	1.90452617555839e-28	0.0142252931348537
AT1G02640.1	1001.83824459018	-3.2911787189961	0.530296584922665	-6.20629815950269	5.42472144520887e-10	1.09454767301939e-08	0.435544041906642
AT1G02670.1	138.320131407753	-3.53249244240262	0.619394080819501	-5.70314207350656	1.1761886745912e-08	2.00133473303975e-07	0.108788894746203
AT1G02720.1	508.166405552743	-2.21875404619933	0.450879313252002	-4.92094886810484	8.61256313551571e-07	1.1258375185014e-05	0.128483635082792
