baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	231.835827663204	0.0935484481897024	0.4476775701699	0.208963893710823	0.834476424999597	0.951926968294403	0.0419255044008994
AT1G01020.1	407.330587128912	-0.0232666335154658	0.401278486573926	-0.0579812631225608	0.953763553277121	0.991753171737601	1e-08
AT1G01030.1	143.671888909584	-2.27689334414282	0.497683613806105	-4.57498153642222	4.76261986319882e-06	4.8379112801538e-05	1e-08
AT1G01040.2.Hnull	2221.26251664717	0.286876358413785	0.357863725806415	0.801635756089372	0.422763687977362	0.79257434514958	0.00621369056354915
AT1G01046.1	32.2309975483982	1.42916824170159	0.765320193609375	1.8674121676594	0.0618440519233081	0.238652395899581	1e-08
AT1G01050.1	3229.51861639476	0.13665148507096	0.353406634639671	0.386669268986102	0.699001069643632	0.890018412638413	0.00324063433842482
AT1G01060.1.Hnull	2952.88979856527	-1.76620784779426	0.597134767767957	-2.9578044071964	0.00309838655149737	0.0190664633447377	1.03953494149522
AT1G01070.1.Hnull	195.39231171476	-0.573653855173119	0.484710559158138	-1.18349774795387	0.236611938523092	0.59152984630773	0.0500854798267113
AT1G01080.2	1882.82322028668	-0.0695634366520916	0.359179364544672	-0.19367325497743	0.846431734745158	0.955308558923603	0.00398569844699644
AT1G01090.1.Hnull	6065.63379157262	0.162301289894554	0.353074654303947	0.459679809683636	0.645746063814533	0.862367484423515	0.0125102380245949
AT1G01100.1.Hnull	3992.04572745265	-0.0310525536500211	0.351169629812371	-0.0884260796316936	0.929538033931905	0.984642496928836	1e-08
AT1G01110.2	323.85210831506	-2.25398908157882	0.472927385241866	-4.7660362920749	1.87885431036198e-06	2.03499586810276e-05	0.216603371821028
AT1G01120.1	2700.17982150851	0.137677333895984	0.391071519090641	0.352051548566167	0.724799603770371	0.90453158846461	0.119530140614549
AT1G01130.1.Hnull	39.3253542527139	-0.809305165295427	0.715342041233419	-1.13135411963205	0.257906074091287	0.621140476495715	1e-08
AT1G01140.3	4831.76304307093	1.44825090418386	0.353676887154103	4.09484180840132	4.22456735615843e-05	0.000373519347362104	0.0108516194523527
AT1G01150.1.Hnull	16.3233519096037	0.0961997754695774	1.00096861640503	0.096106684957894	0.923435842058094	0.982575280781959	1e-08
AT1G01160.2.Hnull	829.669972706773	0.420820828014584	0.381962185452982	1.10173426596017	0.270577215335166	0.638596434587053	0.0275482395485387
AT1G01170.1.Hnull	1463.03097555151	0.0946076249180959	0.361501948203284	0.261707095600201	0.793547269654098	0.937696394749757	1e-08
AT1G01180.1.Hnull	380.309788011156	0.32312349992787	0.410185918722554	0.787748884540396	0.430843605344274	0.800175358987852	1e-08
AT1G01183.1	0.499575738273671	-0.807138195768981	1.1943742474885	-0.675783321238057	0.499178225636114	0.811949182558519	1e-08
AT1G01190.1.Hnull	190.011675058082	0.589390359312683	0.548615588948422	1.07432302542189	0.282677928643917	0.652959684689878	1e-08
AT1G01200.1	66.1067001516987	-1.46657646807463	0.616069242773185	-2.38053836525413	0.0172873607891041	0.0847949189779773	0.00754312006335462
AT1G01210.1.Hnull	275.03297855434	0.372419196918283	0.432907345846676	0.860274607237051	0.389637686847803	0.765532908170718	0.0325600897513292
AT1G01220.1	1125.71190571157	0.363486919085236	0.376991878041242	0.964177055945676	0.334957165431524	0.71131092774368	0.0309758680522664
AT1G01225.1	148.108341010535	-1.97795598124842	0.493045969903567	-4.01170702528059	6.02812812616426e-05	0.000518546638000991	0.0137395482916146
AT1G01230.1	980.506769068214	0.317217776029092	0.383225855358792	0.827756717333436	0.40780829135198	0.781537938138967	0.0456596254975426
AT1G01240.1.Hnull	1101.48585436697	0.611568549446361	0.367376435585321	1.66469182617002	0.0959742545645309	0.3307363751725	0.00112465782211982
AT1G01250.1	568.330336209916	-1.41192654700448	0.388598682375777	-3.63337965628802	0.000279732947079721	0.00212744875524709	0.00323745754281764
AT1G01260.1.Hnull	774.92623936626	0.644203743879042	0.375808688896038	1.71418001476079	0.0864956701273967	0.306984632706483	1e-08
AT1G01270.1.Hnull	0.249787869136835	-0.669093050810983	1.1396575924871	-0.587100068671332	0.557136501460981	0.811949182558519	1e-08
AT1G01280.1	931.492165911534	-8.85635501932209	0.659891942664178	-13.4209170422151	4.56034862277114e-41	7.15922911631629e-39	0.33060406497376
