baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	231.886610009485	219.726143453095	244.047076565875	1.11068748001747	0.151452935129338	0.865346132346807	1	0.0483727251238405
AT1G01020.1	407.434224694597	406.669507963407	408.198941425787	1.0037608756802	0.00541561932903611	0.99499210500677	1	0.00733677780890209
AT1G01030.1.Hnull	49.3751315069927	40.2864233559319	58.4638396580535	1.45120451973419	0.537250854217738	0.566599305198178	1	0.064803845092036
AT1G01040.2	2270.39908145098	1497.8419340847	3042.95622881726	2.03156031325611	1.02258819614362	0.184759963713692	0.913109608029513	0.0839228488245954
AT1G01046.1	32.3638031663806	16.2559401217901	48.4716662109711	2.98178178855358	1.57617468280896	0.150238789471361	0.80370147140537	-0.0274315576577232
AT1G01050.1.Hnull	2266.63644901428	2243.25144135496	2290.0214566736	1.02084920774213	0.0297697777641264	0.984132616521701	1	0.23314049805153
AT1G01060.1.Hnull	2938.68872803828	5272.44119394012	604.936262136443	0.114735516221921	-3.12361605012538	0.33033896393521	1	3.09916206318487
AT1G01070.1.Hnull	195.301674491122	247.762379949446	142.840969032798	0.576524043165649	-0.794547320084812	0.677066333553441	1	1.54476589943602
AT1G01080.2	1883.11083725305	1920.88772271631	1845.33395178979	0.960667263352755	-0.0578912691268228	0.932140350553071	1	0.0286724856275654
AT1G01090.1.Hnull	6066.89234637732	5598.57890596383	6535.20578679082	1.16729725463532	0.223171993076233	0.772801868506647	1	0.113813786268504
AT1G01100.1.Hnull	3988.09621900293	3981.28631107189	3994.90612693397	1.00342095865454	0.00492697738984282	0.980158962403145	1	0.528395972602088
AT1G01110.2	321.818740496975	545.657004669808	97.9804763241424	0.179564223469344	-2.47742815998028	0.0645952057393793	0.455668788926742	0.683822346176178
AT1G01120.1	2704.67852977286	2423.74990211572	2985.60715743	1.23181321423627	0.300783509827536	0.694404895625593	1	0.243814487146338
AT1G01130.1.Hnull	39.2046125726865	50.4404777796666	27.9687473657063	0.554490135638267	-0.850766299770603	0.424131096786829	1	0.340281972438689
AT1G01140.3	4852.59923916608	2527.033417389	7178.16506094316	2.84055011364268	1.50617035556401	0.0594292129680132	0.429459551335781	0.0350375772860716
AT1G01150.1.Hnull	16.2988719849417	15.714036503932	16.8837074659515	1.0744347871234	0.103577920970643	0.96028814553707	1	1.49907722846877
