logFC	logCPM	pvalue	padj	dispersion
AT1G01110.2	-2.51442516802681	3.13564436627835	0.00284765514693923	0.0248032674476358	0.289379961729953
AT1G01300.1	-2.21022529145535	6.70387310928821	0.000959340195965667	0.00997088926581081	0.192216391585007
AT1G01340.2	2.51831475116654	2.87126182492434	0.00261699188411482	0.0230833624866621	0.284574408664164
AT1G01370.1	-5.3362204721403	2.6953687581933	1.13533648118194e-06	2.59713223021961e-05	0.364559749207609
AT1G01400.1	-4.63774785978308	-0.26477265552975	0.00139901406507252	0.0136582782370947	0.599882658316962
AT1G01460.1	-7.25635960439218	1.82354527865328	1.77288291918454e-07	5.01638252729148e-06	0.444073930017629
AT1G01470.1	3.17177787510989	5.69405473783997	9.49777786816766e-07	2.22607343469708e-05	0.166145649074397
AT1G01920.1	-1.976897679671	4.10024648099327	0.00311670561756958	0.0267517232174723	0.193232837888048
AT1G01980.1	-6.5922418847734	3.19464406073648	2.33994195580152e-09	9.75410065387328e-08	0.323629931866502
AT1G02040.1	-9.24955863787223	2.42368301461049	1.23500849206754e-10	6.44752339633263e-09	0.367662008411244
AT1G02050.1	-5.2840753963936	6.38146548731452	5.67113778669915e-12	3.74237421334482e-10	0.191023541880602
AT1G02065.1	-7.42040164544014	3.63730418774042	1.94668786609583e-12	1.4035619514551e-10	0.275902683645282
AT1G02180.1	-2.48252129782465	3.05353032716674	0.00210845899788481	0.0192249982725169	0.2674297360443
AT1G02190.1	-8.70962287515022	6.32745555241727	1.89697844226984e-18	3.32689003024026e-16	0.230542950991898
AT1G02360.1	4.62588996620107	-0.108194570946851	0.00145053997630266	0.0140766010561734	0.591412620560019
AT1G02475.1	1.72498392118794	6.05330103066159	0.00625681210792397	0.047934420033434	0.176550028295573
AT1G02520.1	-5.61433897614477	3.55991384346414	4.68343297197849e-11	2.6658593469446e-09	0.218227500147221
AT1G02640.1	-3.22370908042122	4.79549659752162	3.9910292841093e-05	0.000619070653974149	0.240653859097515
