baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	143.320311559493	-2.26866872974758	0.492801204129723	-4.6036184788834	4.1521280496765e-06	3.64032167581607e-05	1e-08
AT1G01100.1	7454.68678965066	-2.47800103947664	0.357106040720258	-6.93911823636107	3.94554813997021e-12	7.242965189864e-11	0.0287037370283925
AT1G01110.2	323.155525478739	-2.24415233683147	0.471222933553664	-4.76240050522902	1.91303525219882e-06	1.77534208246546e-05	0.221661352774921
AT1G01140.3	4842.99306240022	1.45830067859412	0.352994020511763	4.13123337466145	3.60822033140188e-05	0.000275235234441146	0.0122293961016383
AT1G01250.1	567.571011869501	-1.40195741451373	0.386036346870386	-3.63167205854956	0.000281590817519777	0.0018467795543427	0.00262039852885835
AT1G01280.1	928.291342979126	-8.84692813527624	0.658368980330253	-13.4376442384002	3.63835890467178e-41	5.2731499211598e-39	0.326093783093749
AT1G01300.1	3835.79263508981	-2.06020993821556	0.375983711998414	-5.47951911870122	4.26483364708893e-08	4.98923912306931e-07	0.0791620183133158
AT1G01360.1	1448.72725354629	1.35427285428566	0.360100651820095	3.76081755875924	0.000169358921775318	0.00115257336938049	1e-08
AT1G01390.1	474.638733809171	3.82197083043308	0.406544529819058	9.40111242459501	5.39892038881914e-21	2.08488901001784e-19	1e-08
AT1G01440.1	787.314228508912	1.36333769606902	0.38454217311594	3.54535286733808	0.000392087813105768	0.00249683476102802	1e-08
AT1G01550.1	7412.48076159301	1.19705099162253	0.35945999077017	3.33013693417662	0.00086803283979361	0.00510278994629799	0.0369648672246845
AT1G01570.1	176.747083836606	-1.78707952810554	0.463220940830367	-3.8579420112183	0.000114345767282901	0.000800454463337876	1e-08
AT1G01590.1	301.309442856091	-1.10439341575605	0.417091971105018	-2.64784146486957	0.00810075040024672	0.0372498078040331	0.00112465782211982
AT1G01620.1	10432.5401766687	-1.87746323425838	0.420282843238786	-4.46714222210516	7.92714318813919e-06	6.65908389675564e-05	0.248719092012627
AT1G01690.1	324.106728653379	-1.83012200293703	0.456743282852617	-4.00689418245387	6.15224093851542e-05	0.00045126043422494	0.170512919895775
AT1G01790.1	8237.74605808756	1.66220862291943	0.370604682276021	4.48512580227316	7.28709274964594e-06	6.16998379621121e-05	0.0729229330882028
AT1G01900.1	457.671884916563	-1.72780501604273	0.58821881197488	-2.93735083079342	0.00331029382227232	0.0169256072850897	0.846744834348612
AT1G02020.1	646.809524644745	1.63280951292786	0.487700843508606	3.34797352651914	0.000814047871626967	0.00483018195044972	0.419950076181526
AT1G02040.1	190.358163654563	-7.96559434327812	0.902977794660381	-8.82147311969511	1.12963642038287e-18	3.74086509367692e-17	0.32061444028973
AT1G02050.1	3010.20521005911	-5.18361358880534	0.393969721970445	-13.1573907834323	1.54323708651576e-39	2.11892769323413e-37	0.112956510605664
AT1G02065.1	458.401826368627	-6.782055986448	0.626490934749723	-10.8254654780557	2.60750853765515e-27	1.58195589032572e-25	0.63190207049513
AT1G02120.1	3252.04122250042	1.12747525994115	0.35131262030646	3.20932182555133	0.00133048479378752	0.00748764440875772	0.000482695743767787
