logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.596652379975649	1.95273276916231	0.585440826988338	1	0.523956028622272
AT1G01020.1.Hnull	-0.0296266049366007	3.26985416536313	0.971623477212497	1	0.257383783651647
AT1G01030.1	-2.36115709281345	1.98948726212291	0.019058032677562	0.146109818738341	0.406914742051018
AT1G01040.2.Hnull	0.269821150718373	5.93532560783199	0.673404851472644	1	0.191094835900505
AT1G01046.1	1.50708281866832	-0.105795143026532	0.18853309467666	0.768390716147474	0.523499060495871
AT1G01050.1	0.0870107106390526	6.47064149814977	0.8881083768898	1	0.1784751544355
AT1G01060.1.Hnull	-3.23851841164676	6.41754845617509	0.02002663030026	0.1520987567423	0.721950909943262
AT1G01070.1	0.358793378702459	3.30460946470333	0.657154961433046	1	0.296411157813043
AT1G01080.2.Hnull	0.117373250809667	6.11771583877733	0.859916769459097	1	0.20569829278876
AT1G01090.1.Hnull	0.165619997668058	7.36574022028992	0.795116511096512	1	0.190317552876762
AT1G01100.1	-2.62334704449912	7.70675471320894	0.00010959024468827	0.00212764159840566	0.191400780078902
AT1G01110.2	-2.50593532146584	3.14160224056824	0.00367297073261173	0.0390537990189684	0.303541417774385
AT1G01120.1.Hnull	-0.952431095200691	5.71231761267835	0.177277724164543	0.740389036736482	0.227952099193156
AT1G01130.1	-2.67095918995778	1.42252208366499	0.0156481862998887	0.125010168394168	0.473674642063224
AT1G01140.3.Hnull	-0.235799209600921	6.89227122233302	0.756752493619029	1	0.268359010065406
AT1G01150.1	-5.30969964442042	0.357482874361168	0.00015351326268005	0.00282006520896667	0.534681063369466
AT1G01160.2.Hnull	0.427361020715873	4.51230015027212	0.507202535230493	1	0.192126964395394
AT1G01170.1.Hnull	0.057880087381958	5.32433167950385	0.923228210500805	1	0.166255730024741
AT1G01180.1	3.09828178020884	3.14608920186452	0.00024372651754862	0.00414861324626867	0.27694526321014
AT1G01183.1	-3.12268112826449	-3.88467079006844	0.608774635839069	1	1.11214298257332
AT1G01190.1.Hnull	0.645065848195508	2.34752953005722	0.706393935288731	1	1.18769860384026
AT1G01200.1	-1.54196226544816	0.936861952254705	0.192319704838896	0.777133759884137	0.572957320502122
AT1G01210.1.Hnull	0.35203384720554	2.9194979600258	0.663618221367656	1	0.29435588355969
AT1G01220.1	0.331692955872341	4.94297817323071	0.581327595036209	1	0.168314910816044
AT1G01225.1.Hnull	-0.053976157855074	1.04946945770127	0.963093625256877	1	0.488136083232015
AT1G01230.1.Hnull	0.183344166675012	4.38510504387035	0.789714334076768	1	0.217359928958136
AT1G01240.1	1.18538259685853	4.99196946254974	0.0536702995966828	0.32477684834181	0.171732701163838
AT1G01250.1	-1.51633765482902	3.99026775054556	0.031615862031998	0.21830452081754	0.220401555047071
AT1G01260.1	0.0909753657800924	4.92165237788922	0.881606572563094	1	0.172132706740007
AT1G01280.1	-9.43228948794614	4.69729806794029	4.45343260702922e-22	2.1557739033886e-19	0.191220376915039
AT1G01290.1	0.102718090924655	4.00795590401778	0.876232848241338	1	0.197488956352548
AT1G01300.1	-2.20409903422374	6.71139738043911	0.000881708869883165	0.0122251814762896	0.188608256369386
AT1G01310.1	-7.04243221037822	3.41574404713329	2.6897622845758e-12	2.92188665181163e-10	0.25502939605366
AT1G01320.1.Hnull	0.393037885038897	9.27162699516058	0.530179617128409	1	0.183451688400843
AT1G01340.2	2.52429051992267	2.88524569035581	0.00309055908006103	0.0340010790020111	0.296810419137395
AT1G01350.1.Hnull	0.2203925849913	3.78889060316205	0.74814564034907	1	0.215429472694238
AT1G01355.1	-0.787078256552028	-0.986400147491629	0.532714488466619	1	0.592656435274542
AT1G01360.1.Hnull	0.366404640350987	4.98486230011889	0.67706944494521	1	0.352904910535466
AT1G01370.1.Hnull	0.0291390426319017	0.204444058433175	0.989954130263322	1	0.841358670001885
AT1G01380.1.Hnull	0.213608625848493	-0.174297033920923	0.884994277711288	1	0.709436384229294
AT1G01390.1	3.85542446541943	3.68239583643757	8.11999035429751e-07	2.83584084044851e-05	0.222985849168127
AT1G01400.1.Hnull	0.122295789658057	-2.49291355238412	1	1	0.809521679200711
AT1G01420.1	4.67733503596147	3.64968428094804	3.23274086332233e-08	1.6013965152745e-06	0.239364846144245
AT1G01430.1.Hnull	-0.409683171568189	5.09561906940424	0.50730773915944	1	0.177499767729456
AT1G01440.1.Hnull	0.304577149431931	4.55108332670472	0.636331899429817	1	0.192080328441647
AT1G01448.1.Hnull	0.572660264799798	2.79665027753369	0.524651956207195	1	0.363903077941786
AT1G01450.1	0.661251370128624	-1.23121493629273	0.608541289318998	1	0.614363470924063
AT1G01453.2	0.946254016239646	-3.73842222543712	1	1	1.09089099375169
AT1G01460.1.Hnull	-1.63686298582674	-3.51192641956397	0.548294487527219	1	0.827881677202233
AT1G01470.1.Hnull	0.294446079632206	6.96381589899123	0.652957283481203	1	0.200154799962069
AT1G01480.1.Hnull	1.73306173164221	-1.34510391042782	0.184018199801622	0.755907424285597	0.628749604809718
AT1G01490.1	1.16867815314728	6.01025311192651	0.0597046799227244	0.351581227864372	0.175857803566265
AT1G01500.1	0.423674674634009	4.51721733013977	0.513810871550931	1	0.194783064136974
AT1G01510.1.Hnull	0.292840607422854	4.81249337199307	0.635277417264222	1	0.177035775802061
AT1G01520.1.Hnull	-0.842148360157127	3.07792765558617	0.555402599386391	1	0.859321714847675
AT1G01530.1.Hnull	-0.423009959341312	-3.04394781091411	0.896287872165265	1	1.54078772347502
AT1G01540.2	0.140828364152456	6.13669990061243	0.825237184842369	1	0.189646216605855
AT1G01550.1.Hnull	0.368618717665639	7.45517443061348	0.627653526277456	1	0.267359992390846
AT1G01560.2	1.37104442150818	2.08729172495217	0.14282141425569	0.643384238717223	0.377135695684435
AT1G01570.1.Hnull	0.624353102068335	0.720457781657013	0.566993851512182	1	0.497000835961591
AT1G01580.1	0.0375961827089054	3.06363483300875	0.966044941527151	1	0.316453662022673
AT1G01590.1.Hnull	0.909290092286365	1.69759619879237	0.399438813980299	1	0.500228353317306
AT1G01600.1	-5.22604572590525	6.23083030606383	1.21998028337902e-11	1.20651240068079e-09	0.193896565496676
AT1G01610.1.Hnull	0.203629122022451	5.73843741316326	0.73732946043068	1	0.172080901248545
AT1G01620.1	-1.72606192336111	8.17882556457328	0.0190653573750934	0.146125372414883	0.239115597405956
AT1G01630.1	-0.287552860322281	5.88436417764244	0.636755491984447	1	0.17317631593107
