baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	143.053598128325	-2.22852500430936	0.561562178537762	-3.96843856207013	7.23451031038257e-05	0.000681278527249406	1e-08
AT1G01060.1.Hnull	2945.6766267553	-1.86951487484729	0.669325055696128	-2.79313445528034	0.00521999897577402	0.0329588585216377	1.03376676322554
AT1G01100.1	7447.8249387978	-2.4799252631417	0.314425718297352	-7.88715782083844	3.09146352112647e-15	1.03644789155433e-13	0.0290492309153427
AT1G01110.2	322.463673192323	-2.21751026069543	0.526197282325693	-4.21421838382451	2.50644676903099e-05	0.000255181655933647	0.220727282609181
AT1G01130.1	92.978715226584	-2.40554082683596	0.657429014430013	-3.65901226449756	0.000253189224426228	0.00216284739330293	0.00112465782211982
AT1G01150.1	43.5347648775454	-4.42825339763134	0.950733248475511	-4.65772434563742	3.19723920986838e-06	3.77970112590781e-05	0.0505919748843582
AT1G01180.1	326.439191860144	3.08028237343404	0.479005490154733	6.4305784312389	1.2711926719801e-10	2.70638489238233e-09	0.0890946544192495
AT1G01240.1	1171.01126069404	1.19787357142034	0.337981568523534	3.54419791781317	0.000393809500613297	0.00324357962415585	0.00906802151374485
AT1G01250.1	567.211032979937	-1.39671906722131	0.37802283968498	-3.69480073845603	0.000220059294318062	0.00190043068820782	0.00262039852885835
AT1G01280.1	926.801765356116	-8.74189606306933	0.660896335034367	-13.227333243745	6.10140179139417e-40	9.199446897713e-38	0.326832479926565
AT1G01300.1	3828.87068305019	-2.05753809349853	0.352187245649033	-5.84217094434176	5.15248928706831e-09	8.98656665036592e-08	0.0786187329546557
AT1G01310.1	379.520788010566	-6.66607108135026	0.573165649561978	-11.6302696898263	2.89182489607304e-31	2.9391613718968e-29	0.0502876571260294
AT1G01340.2	271.305659231873	2.48838099675743	0.473543010207626	5.25481517648501	1.48173195581848e-07	2.15632637789787e-06	0.0344842210009766
AT1G01390.1	474.761740652838	3.81367926806227	0.406025117653986	9.39271759860011	5.84717510488462e-21	2.94945622475277e-19	1e-08
AT1G01420.1	465.417272754498	4.58991967500764	0.42396122937804	10.8262722082893	2.58464541484907e-27	2.01488221257337e-25	0.00112465782211982
AT1G01490.1	2362.99361683142	1.22280923897445	0.315362048835258	3.87747746912068	0.000105545098346345	0.000968151713288679	1e-08
AT1G01600.1	2703.45584094346	-5.12407464616893	0.420388291412013	-12.1889090415864	3.56157323855651e-34	4.25415276182906e-32	0.200042620839343
AT1G01620.1	10423.3241007023	-1.86327082942385	0.424516465634086	-4.3891603277172	1.13789158386602e-05	0.000122883383882705	0.247911355728388
AT1G01680.1	61.454844415299	3.57597040756229	0.786223484218257	4.548287451777	5.40842292803883e-06	6.16904528443354e-05	1e-08
AT1G01690.1	323.734634981359	-1.80407309419537	0.505934582957356	-3.56582284541603	0.000362716336986773	0.00300723232275813	0.173923578976461
AT1G01880.1	184.548040992086	-2.27308468462674	0.576246986982719	-3.9446361299498	7.99212421287739e-05	0.000749058363023515	0.171799194198234
