logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.587594829472738	1.94737278977094	0.587847790710837	1	0.508850236560445
AT1G01020.1.Hnull	-0.0379265317497944	3.27109657534604	0.960068754696719	1	0.249606543029258
AT1G01030.1	-2.3718146980112	1.99833178457442	0.0169982569261473	0.107969384384323	0.395636680429165
AT1G01040.2.Hnull	0.260231949032783	5.93416603865542	0.684164131178702	1	0.190833509566972
AT1G01046.1	1.49744560211511	-0.105761748859517	0.19286910145548	0.690082106125112	0.533824367412664
AT1G01050.1	0.0783695623218363	6.47137985469913	0.899617794523673	1	0.180000772913943
AT1G01060.1.Hnull	-3.24226508534529	6.41131964470039	0.0197719543613313	0.122598559102338	0.720533829237767
AT1G01070.1	0.350209732202923	3.30218253405562	0.660486293027063	1	0.287986503813399
AT1G01080.2.Hnull	0.10749498931073	6.12318895091652	0.873388110773707	1	0.211381866595044
AT1G01090.1.Hnull	0.156360226280425	7.36963671087892	0.808464048392088	1	0.194550649113756
AT1G01100.1	-2.63039461900755	7.70908482015718	0.000129233565367564	0.00172532069054777	0.196295085226141
AT1G01110.2	-2.52182218249722	3.15224155263782	0.00299176036519074	0.0254312672716737	0.294631846608867
AT1G01120.1.Hnull	-0.957390849293176	5.71070846013645	0.166767337330466	0.62597941827605	0.219483278974855
AT1G01130.1	-2.6783807538761	1.42298611132129	0.0176333339292799	0.111206342697593	0.490878863740058
AT1G01140.3.Hnull	-0.243033181036942	6.88877424482992	0.750767175735126	1	0.271011027885458
AT1G01150.1	-5.31639272884985	0.36115291826062	0.000152185967395105	0.00197841757613637	0.534028491780352
AT1G01160.2.Hnull	0.416580705756913	4.51151303669125	0.509046419495553	1	0.184291651416764
AT1G01170.1.Hnull	0.0478098720088697	5.32619899569226	0.9363956270927	1	0.164860542890668
AT1G01180.1	3.0848088265455	3.14449588326741	0.00020522796410908	0.00255675283127983	0.268216639517903
AT1G01190.1.Hnull	0.631232472725962	2.35895790198807	0.710014804306726	1	1.1768135586182
AT1G01200.1	-1.55038288396566	0.935193676805421	0.191495278729912	0.686678546383466	0.580084275350836
AT1G01210.1.Hnull	0.344344310842182	2.92128326309453	0.66275723794616	1	0.28419124521145
AT1G01220.1	0.319842301168012	4.94460205150116	0.587793321316183	1	0.162071169607038
AT1G01225.1.Hnull	-0.0607348667186016	1.05408577699417	0.9566322689717	1	0.504978433164099
AT1G01230.1.Hnull	0.174476226406517	4.38331779931365	0.794341320642976	1	0.206145540493774
AT1G01240.1	1.17645207703671	4.99335374249038	0.0512006154577631	0.262740000375363	0.165803265410213
AT1G01250.1	-1.52424195559124	3.99114470869951	0.0305001626605883	0.175133442839067	0.219720469531086
AT1G01260.1	0.0831915125984094	4.92407693632819	0.889445196735383	1	0.165148957669185
AT1G01280.1	-9.43973294694108	4.7035195343864	3.0827102633979e-23	1.30680108991867e-20	0.180194760223237
AT1G01290.1	0.0945655264072751	4.00959916515311	0.886434486722046	1	0.198672051292544
AT1G01300.1	-2.21755446183954	6.71996389781624	0.000948399885162098	0.00962216324696197	0.192999493122907
AT1G01310.1	-7.05248947189071	3.42142689577579	1.48781227224108e-12	1.16049357234804e-10	0.249041225873648
AT1G01320.1.Hnull	0.382890920605665	9.27183109653223	0.544135277470426	1	0.186420341079683
AT1G01340.2	2.51248245599637	2.88324875641818	0.00279547528844945	0.0240245782832809	0.287707442962142
AT1G01350.1.Hnull	0.211245064491036	3.78912530430091	0.754285113373493	1	0.20830657711031
AT1G01360.1.Hnull	0.358414369706027	4.97888408388714	0.679918319151444	1	0.344438632022017
AT1G01370.1.Hnull	0.0197844926768723	0.213834532176901	1	1	0.808678124083548
AT1G01380.1.Hnull	0.209423221500722	-0.178574362726942	0.881129110612151	1	0.686324360623944
AT1G01390.1	3.84550709063509	3.68074668904017	4.65104313391138e-07	1.20126279617579e-05	0.21215528179546
AT1G01420.1	4.66744874432207	3.64942299022787	1.52278796167701e-08	5.67769890109019e-07	0.228225502708739
AT1G01430.1.Hnull	-0.416482484433065	5.09890918701467	0.49379862611785	1	0.172298188893122
