baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	137.989998530421	0.49679367787962	0.577749770271356	0.859876893843312	0.389856906702058	0.687288758819874	0.0414654666062845
AT1G01020.1.Hnull	349.354552067084	0.0340936092642775	0.423144400359521	0.0805720440476353	0.935782299519374	0.984831026878632	1e-08
AT1G01030.1	143.053598128325	-2.22852500430936	0.561562178537762	-3.96843856207013	7.23451031038257e-05	0.000562390584776737	1e-08
AT1G01040.2.Hnull	2223.78744503045	0.300575945923112	0.315107738131733	0.953883099492323	0.340142819183196	0.638476946787751	0.00711631645050588
AT1G01046.1	32.2819572668482	1.3471715127755	0.917936148795809	1.46760917362583	0.142210414708423	0.381972478279923	1e-08
AT1G01050.1	3229.36742680551	0.150105451893346	0.303728138251783	0.494209896907583	0.621157950942634	0.853271451527372	0.00262781342083343
AT1G01060.1.Hnull	2945.6766267553	-1.86951487484729	0.669325055696128	-2.79313445528034	0.00521999897577402	0.0272073035860881	1.03376676322554
AT1G01070.1	356.509838414692	0.406436474537135	0.417560204721405	0.97336017642847	0.330374324098371	0.626777102545776	1e-08
AT1G01080.2.Hnull	2558.41343715379	0.100387257644393	0.315279094376005	0.318407593256629	0.750175779188471	0.920050844958832	0.0115399995718356
AT1G01090.1.Hnull	6057.92137399108	0.175530791258913	0.302446236285467	0.580370228489919	0.561664977363886	0.818074126449497	0.0113446008552878
AT1G01100.1	7447.8249387978	-2.4799252631417	0.314425718297352	-7.88715782083844	3.09146352112647e-15	8.5558037206194e-14	0.0290492309153427
AT1G01110.2	322.463673192323	-2.21751026069543	0.526197282325693	-4.21421838382451	2.50644676903099e-05	0.000210650644288224	0.220727282609181
AT1G01120.1.Hnull	1870.57601956647	-0.689681293819978	0.381111112675614	-1.80965936411045	0.0703486278324866	0.234603348579535	0.10898508397853
AT1G01130.1	92.978715226584	-2.40554082683596	0.657429014430013	-3.65901226449756	0.000253189224426228	0.00178541515936724	0.00112465782211982
AT1G01140.3.Hnull	4262.71364935813	-0.112370833864487	0.30022747855005	-0.374285639699546	0.708191814809481	0.900641460325565	0.00316473106340335
AT1G01150.1	43.5347648775454	-4.42825339763134	0.950733248475511	-4.65772434563742	3.19723920986838e-06	3.12011643029872e-05	0.0505919748843582
AT1G01160.2.Hnull	830.754474935984	0.433790445163996	0.367211500229176	1.18130953113742	0.237479782367264	0.522885079959024	0.0293478167999466
AT1G01170.1.Hnull	1462.52868183709	0.107816469361554	0.323031197164772	0.333764881868543	0.738556985441479	0.914147465438999	1e-08
AT1G01180.1	326.439191860144	3.08028237343404	0.479005490154733	6.4305784312389	1.2711926719801e-10	2.23410150383417e-09	0.0890946544192495
AT1G01183.1	0.49635961231174	-0.546222492060489	1.1030538516823	-0.495191137973391	0.620465205586482	NA	1e-08
AT1G01190.1.Hnull	189.242749488302	0.586300721896041	0.598221209108674	0.980073446024433	0.327049865608379	0.622752088788224	1e-08
AT1G01200.1	66.0299299814802	-1.39795313362326	0.733234173339477	-1.90655752889469	0.056577909303827	0.198808244401924	0.00754312006335462
AT1G01210.1.Hnull	274.913298252456	0.382620970145314	0.462736758595569	0.826865303086337	0.408313411403255	0.703438058507824	0.0300082052360794
AT1G01220.1	1126.00056107059	0.376348337494587	0.356969627672543	1.05428671886848	0.291751667420167	0.585585806206306	0.0334396333750343
