logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.63039461900755	7.70908482015718	0.000129233565367564	0.00172532069054777	0.196295085226141
AT1G01110.2	-2.52182218249722	3.15224155263782	0.00299176036519074	0.0254312672716737	0.294631846608867
AT1G01150.1	-5.31639272884985	0.36115291826062	0.000152185967395105	0.00197841757613637	0.534028491780352
AT1G01180.1	3.0848088265455	3.14449588326741	0.00020522796410908	0.00255675283127983	0.268216639517903
AT1G01280.1	-9.43973294694108	4.7035195343864	3.0827102633979e-23	1.30680108991867e-20	0.180194760223237
AT1G01300.1	-2.21755446183954	6.71996389781624	0.000948399885162098	0.00962216324696197	0.192999493122907
AT1G01310.1	-7.05248947189071	3.42142689577579	1.48781227224108e-12	1.16049357234804e-10	0.249041225873648
AT1G01340.2	2.51248245599637	2.88324875641818	0.00279547528844945	0.0240245782832809	0.287707442962142
AT1G01390.1	3.84550709063509	3.68074668904017	4.65104313391138e-07	1.20126279617579e-05	0.21215528179546
AT1G01420.1	4.66744874432207	3.64942299022787	1.52278796167701e-08	5.67769890109019e-07	0.228225502708739
AT1G01600.1	-5.24012012125255	6.23819990086959	1.39783126307681e-11	9.27132980612172e-10	0.195881673546689
AT1G01680.1	3.87922763106014	0.772783557030597	0.00147533481916351	0.0140063432199068	0.500365810904165
AT1G01920.1	-1.98417462807649	4.11562000924719	0.00313680518686799	0.0263881368179145	0.194512697020659
AT1G01980.1	-6.59942778974316	3.21255768387463	3.06543284425871e-09	1.31665067099218e-07	0.328920710486133
AT1G02040.1	-9.25356985754014	2.43992137238469	1.21462934840119e-10	6.92551821456817e-09	0.367470251771482
AT1G02050.1	-5.29239050881342	6.39787051547652	5.53347197467466e-12	3.86748041240702e-10	0.191240875123303
AT1G02180.1	-2.48709937143447	3.06937638741534	0.00229123650917451	0.0202994602130408	0.272294175967526
AT1G02190.1	-8.71518870308272	6.34525086333725	1.82522941381858e-18	3.06827358357434e-16	0.230464429719434
AT1G02205.3	-3.99071077207939	8.72082799552601	2.2046066444139e-07	6.21240311648427e-06	0.218426315383479
AT1G02310.1	-5.84914215566141	-0.0193827299464397	0.000142092410149024	0.00186837626291703	0.564915524531171
AT1G02340.1	1.86956191998882	6.17737744545409	0.00539829544206645	0.0416568108905009	0.198030620280875
AT1G02360.1	4.62063393418354	-0.0956885937985744	0.00144540805677064	0.0137422999059129	0.591010403665552
AT1G02530.1	-4.26413249458057	0.737046723943085	0.000735885887784512	0.00772739623683252	0.494934768200613
AT1G02640.1	-3.22539061364907	4.81203749121588	3.6846668142318e-05	0.000570698990290072	0.238942006438476
AT1G02690.2	-3.66425804723514	4.44991053927629	1.35877315024894e-07	4.02064892714028e-06	0.18137440118195
AT1G02790.1	-8.64802689619273	8.52656086847389	3.49416536835681e-22	1.08152737591997e-19	0.192060902730779
AT1G02810.1	-4.47978542089245	2.01119966373604	0.000105925724948341	0.00144922187802164	0.435999472144779
AT1G02813.1	-9.98395936254005	4.9324894729681	9.06940808718051e-23	3.4991156395957e-20	0.19645887806675
AT1G02900.1	-4.83312962903041	2.09176120756185	4.31114707676328e-05	0.000654730280349563	0.438264181909092
AT1G02930.1	4.34481682409659	6.06193649183081	1.06556310237874e-07	3.22146984440083e-06	0.236574120345664
AT1G02970.1	-5.02280371760993	1.56097691930664	4.87537353826878e-05	0.000729622287001084	0.469033651913066
AT1G03110.1	-2.77311823906266	3.64964257545112	0.000166123269694706	0.00213258970312493	0.218783619163723
AT1G03120.1	-3.99467834777943	0.725406589978675	0.00139443818450926	0.0133488191447868	0.504364457555214
AT1G03130.1	2.25693247758495	9.24997854580398	0.00321754928204798	0.026962703480849	0.249587508382323
AT1G03170.1	-6.31246328638149	3.92821318148284	1.58788199939718e-10	8.87212005393838e-09	0.273402791734036
AT1G03360.1	-2.59623823186671	3.5562065297405	0.000891532944185005	0.0091259277751221	0.249040724105387
AT1G03380.1	2.29431249922925	6.44672783776346	0.00100988611405273	0.0102035125513099	0.207264142860616
AT1G03390.1	-5.66733495015235	2.49708021888562	2.81434526825178e-07	7.67548709523212e-06	0.350767514181174
AT1G03470.1	-2.98515926927792	3.07803993707148	0.000633450989209384	0.00681317942061941	0.29873001703814
AT1G03710.1	-7.39523610352123	3.47838510742952	2.71355028481131e-13	2.37283545084397e-11	0.251463475608623
AT1G03830.2	-2.13446012572528	3.71761427951946	0.0036157363256841	0.0297874348757245	0.228196236827543
AT1G04020.1	-4.14197419537575	3.32872045606493	2.36839054603319e-05	0.00038679745098532	0.337908410662103
AT1G04030.1	-2.32006542952265	2.91428276765705	0.00507523217351012	0.0395056206514176	0.28348812445755
AT1G04110.1	-2.74168705516643	2.08532648987743	0.00660104501332413	0.0492238538278472	0.39766358789662
AT1G04150.1	-6.70834850676112	0.785219786841168	1.59923735054023e-05	0.000273314008199251	0.552843779105932
AT1G04350.1	2.84006683206757	6.76760499659317	1.78090056273433e-05	0.000301193070020117	0.179269342790884
AT1G04450.1	-10.8905613162513	1.71530868836716	5.01067059746078e-09	2.04838735116321e-07	0.439360097203642
AT1G04520.1	-2.99142568951789	4.79586996571105	0.00061749194134192	0.0066672717918978	0.302977713428981
AT1G04660.1	-12.4962712855627	3.30480800207825	4.29164730323952e-14	4.16353842851595e-12	0.326618975849073
AT1G04730.1	-3.51242804807517	2.66780820131143	0.000622577891852268	0.0067073308790714	0.389544933796813
AT1G04890.1	-10.9312184336526	1.75531825353699	4.52100032493787e-09	1.86778615119255e-07	0.439906586697612
AT1G04900.1	-2.28230451235953	3.23357688961871	0.00355985714364534	0.0293891677820001	0.255636230595741
AT1G05200.1	2.29063819198666	5.76136525362312	0.000447182123012368	0.00503758024190709	0.181560584087913
AT1G05260.1	-5.9226273231898	2.42630181708889	4.18917561719007e-07	1.09944716736482e-05	0.389729491536965
AT1G05440.1	-7.44195367240785	2.70872876973267	4.49895293227765e-10	2.27869044621855e-08	0.336111489979864
AT1G05450.2	-8.14039590421939	2.18249119445557	4.81628947809538e-09	1.9772135752181e-07	0.399908228536468
AT1G05490.1	-6.12019415094354	3.97633953409278	3.46307985162676e-13	2.96341431182691e-11	0.202306448652762
AT1G05575.1	3.55024690589727	0.29373422756735	0.00553244727195669	0.0425502629281799	0.56022648988231
AT1G05577.1	-6.77898886444088	1.77570201074775	1.11543473186892e-06	2.59558201329881e-05	0.478407361836439
AT1G05675.1	3.91725906721383	0.0243132689285231	0.00352814658529355	0.0291767847384327	0.554062722214424
AT1G05710.2	-2.98540615809143	3.82126754234715	0.000305933096058053	0.0036090111150224	0.270058307918498
AT1G05950.1	-3.48295274493408	3.38550624666616	1.6768259204408e-05	0.000285323782273958	0.246490158828551
AT1G06000.1	-1.94925067993102	5.52686500149745	0.00257412103184234	0.0224386947344326	0.182477887383277
AT1G06080.1	-6.80852879232979	4.07808033613203	1.15247638978648e-08	4.39790403147483e-07	0.381336805073586
AT1G06250.1	-3.544930742106	3.84950091384983	1.40677555754934e-06	3.17134374245226e-05	0.203670445376516
AT1G06260.1	-9.41154663052992	6.00733646073609	1.63294601560297e-24	1.19703998367904e-21	0.180586603300563
AT1G06265.1	-3.76753625132502	4.39564297992866	4.57296046962125e-08	1.49870133038007e-06	0.176235496473772
AT1G06420.1	-7.30547712319559	3.67165585995139	5.21284988356589e-14	5.00741737583915e-12	0.231239588994512
AT1G06550.1	-2.18472165650017	6.11668276918903	0.00126176458215408	0.0122960566476784	0.197063449047583
AT1G06570.1	1.74317370199804	6.42374354479543	0.00607076801627764	0.0460443315120241	0.178845859487922
AT1G06645.1	2.59502547578489	4.318693496603	7.408532653497e-05	0.00106303448670487	0.177033359393134
AT1G06650.2	2.16256831250496	6.1732062700481	0.00071026663199661	0.00752015685544409	0.175862284874523
AT1G06660.1	-5.64918613337653	2.57189165282934	9.83207871927003e-08	2.99571148477759e-06	0.325303304924872
AT1G06830.1	2.90267122192389	2.47094397811624	0.003251310287346	0.027210536739591	0.377962555937737
AT1G06920.1	-6.47422511721531	-0.237074423869719	0.000139248696317296	0.00183966773589923	0.60060224493824
AT1G06990.1	-10.4952354869557	3.67336636345371	2.05059292443619e-18	3.41765487406032e-16	0.230278682321244
AT1G07010.3	1.76919672234436	6.66000199190064	0.00603694323450291	0.0458412745610618	0.183649299492595
AT1G07070.1	-2.29791806653265	3.83299251915287	0.00144082252536127	0.0137053849973389	0.218521097024801
AT1G07540.1	-9.04293834836602	3.07608964517405	9.26020404352483e-13	7.34040564425749e-11	0.309201037637124
AT1G07645.1	-8.26109444212628	1.46255501276096	3.1228603024404e-07	8.43431799135565e-06	0.498830053021808
AT1G07790.1	-2.73418269203514	5.83331943096383	7.65117958176923e-05	0.00109195955131997	0.196595761640512
AT1G07850.1	-8.5099365836595	1.70656735195286	3.9576586220828e-08	1.32374516519065e-06	0.449849961677475
AT1G07880.2	-2.74370613155134	2.07588400231421	0.00432132934315224	0.0346203460112854	0.363160261078771
AT1G07900.1	7.12700486291986	1.10002612611066	1.51944971373041e-05	0.000261742662700911	0.598229055091935
AT1G08340.1	-3.31791234978312	2.50124692250671	0.000449193055103669	0.00505439386873719	0.334776166675632
AT1G08450.1	2.19844378353585	7.15878802947026	0.000734489732076123	0.00772105109190533	0.182354466724843
AT1G08550.1	1.78203684543341	5.95851021599142	0.00565797751869206	0.0433008483573372	0.183142879193718
AT1G08560.1	-5.88692490926039	5.4827998357808	2.98490400933985e-12	2.21314175597441e-10	0.215827867113188
AT1G08580.1	-1.81206579714999	4.74708309279687	0.00480687529344345	0.0378258567084429	0.18112934783348
AT1G08630.1	-2.46981964880167	4.77022805423278	0.000247435213511088	0.00300435035085069	0.190004805490083
AT1G08930.1.DE	4.96779554262379	6.35161097033007	1.82892279682128e-10	9.93426031699581e-09	0.203047507879032
AT1G09000.1	-2.87518173008906	1.78583737578828	0.00440112383564885	0.0350866372833821	0.389497497469925
AT1G09070.1	1.95718078058663	7.15284092120983	0.00234333210132158	0.0206484301743203	0.180959491613829
AT1G09080.1.DE	2.72774680386422	2.33791117470212	0.00517945114089924	0.0401907271180005	0.375628067852457
AT1G09130.3	1.85296946350933	7.51408433942779	0.0062426510734943	0.0471083903624828	0.201736252406024
AT1G09210.1	-1.81983524749816	8.11443324314254	0.00483457863619789	0.0379678950486746	0.184097759964247
AT1G09240.1	2.86603879301311	2.91835296902059	0.000782765384980935	0.00818441019148967	0.287036826654381
AT1G09340.1	1.79261251434063	9.72363531427727	0.00602107026860334	0.0457634303595025	0.188321968031474
AT1G09380.1.DE	-9.82036600323303	3.00872889641098	1.83679048909613e-13	1.65821363598956e-11	0.303066634795003
AT1G09390.1	-1.97587154709076	4.1812647358064	0.00397734871038645	0.0322856456332297	0.203207635436117
AT1G09480.1	3.26350820742045	1.85750462767214	0.00434669949227019	0.0347680546325442	0.485593242501635
AT1G09600.1	-5.04321243536168	2.36140585906497	7.14324290963369e-06	0.00013536757700472	0.390897578817727
AT1G09650.1	-3.42226176275921	0.733885343629084	0.00451439553773276	0.0358869600431263	0.506451311351343
AT1G09690.1	-2.47892526235769	7.97350864191149	0.000286509735356166	0.00340874913938086	0.196511363442381
AT1G09700.1	-1.86415755666098	4.07566019720984	0.00598342946796063	0.0455591076240657	0.199742578177928
AT1G09880.1	-5.66476393407679	3.03281184520228	1.75474549555283e-08	6.40863138597281e-07	0.29826805283545
AT1G09932.1	5.34507241860192	2.93365378625632	1.75197702336868e-07	5.06126695639842e-06	0.322700585749733
AT1G09970.2	2.41195752622006	6.56993397383004	0.000338819130337158	0.00395153890046326	0.191479682439484
AT1G10155.1	4.81567608736052	1.55315898977564	6.92696377128723e-05	0.00100056143363038	0.457425210419509
AT1G10230.1	-2.34885940336982	4.04910175451854	0.00106486534103344	0.0106431953614311	0.216177957811029
