baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	137.989998530421	106.231350008217	169.748647052625	1.59791480612356	0.67619049208349	0.639076632562367	1	0.811818364552108
AT1G01020.1.Hnull	349.354552067084	345.722628746359	352.986475387808	1.02101061960505	0.0299978718688678	0.980255042737947	1	0.00508666200693102
AT1G01030.1	143.053598128325	238.581493911256	47.5257023453944	0.199201126484154	-2.32770228900493	0.00924828802362495	0.10122124678614	0.281932914159647
AT1G01040.2.Hnull	2223.78744503045	1968.9721167109	2478.60277335001	1.25883081447107	0.332084399399186	0.676858816155288	1	0.11658841930704
AT1G01046.1	32.2819572668482	16.305350925735	48.2585636079614	2.95967647846168	1.56543948381781	0.151121420183576	0.80348327254761	-0.0281283482091967
AT1G01050.1	3229.36742680551	3065.41673105279	3393.31812255823	1.10696796562235	0.146613472791118	0.85789330860737	1	0.0113193751143078
AT1G01060.1.Hnull	2945.6766267553	5287.22390142597	604.129352084642	0.1142621086884	-3.12958103490777	0.328920325988371	1	3.10167674995371
AT1G01070.1	356.509838414692	303.857356029946	409.162320799438	1.34656052479807	0.429279077120392	0.608393291359913	1	0.229272283204671
AT1G01080.2.Hnull	2558.41343715379	2421.01079532923	2695.81607897835	1.11350849165121	0.155112560205972	0.829621102936943	1	0.263315857962425
AT1G01090.1.Hnull	6057.92137399108	5615.77353017743	6500.06921780473	1.15746640830072	0.210970324560075	0.780651134155916	1	0.111010487838216
AT1G01100.1	7447.8249387978	12728.7361776493	2166.91369994633	0.170237930121552	-2.55437558018049	0.0017139315032408	0.025548783380562	0.175096142223714
AT1G01110.2	322.463673192323	547.373242000124	97.5541043845213	0.178222274855919	-2.48825043358386	0.0639374574863539	0.446284423719574	0.685875649159088
AT1G01120.1.Hnull	1870.57601956647	2416.89021252693	1324.26182660602	0.547919727483802	-0.867963547037065	0.361020979854825	1	0.433742619378361
AT1G01130.1	92.978715226584	159.658704738473	26.2987257146951	0.164718395766603	-2.60192641050172	0.01523958977861	0.148777740420114	0.448564437075325
AT1G01140.3.Hnull	4262.71364935813	4489.82971484748	4035.59758386878	0.898830877822248	-0.153878408157873	0.86353332226937	1	0.498985376383332
AT1G01150.1	43.5347648775454	84.9487883554274	2.12074139966351	0.0249649399446439	-5.3239527536322	3.01965380937852e-05	0.000769328604878782	0.11989977099133
AT1G01160.2.Hnull	830.754474935984	692.993627191052	968.515322680916	1.39758186032193	0.482932788271844	0.539646410344984	1	0.0937151024730494
AT1G01170.1.Hnull	1462.52868183709	1407.54226276445	1517.51510090974	1.0781311091358	0.108532631706818	0.886755386596662	1	0.000607795235861428
AT1G01180.1	326.439191860144	66.8442896818264	586.034094038462	8.76715268915174	3.13210837423051	0.000311156351798842	0.0059522637836893	0.000978325202052252
AT1G01183.1	0.49635961231174	0.99271922462348	0	0	-Inf	0.892185966013871	1	1.99157806799522
AT1G01190.1.Hnull	189.242749488302	147.737291884702	230.748207091902	1.56188193345241	0.64328540068826	0.767277393850629	1	2.01652288239901
AT1G01200.1	66.0299299814802	96.9936153776439	35.0662445853164	0.36153147244575	-1.46780685112723	0.207915999063227	0.976479701472774	0.568729960282912
AT1G01210.1.Hnull	274.913298252456	236.10489233645	313.721704168462	1.32873868501381	0.410057406417555	0.622705097995077	1	0.0279853425889805
AT1G01220.1	1126.00056107059	980.45713736967	1271.54398477152	1.29688890651841	0.375054901425052	0.621001906688979	1	0.0173956251144659
AT1G01225.1.Hnull	73.9343909484878	73.9780041403554	73.8907777566201	0.99882091461173	-0.00170206427930963	1	1	0.217041394031859
AT1G01230.1.Hnull	755.85635759158	690.23418591319	821.478529269969	1.19014465819762	0.251136939063103	0.763288140863192	1	0.180869301939752
