logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.520700893108554	1.57056229073294	1.4080199608541	0.195086824196347	0.375390129210322	0.369810732507441
AT1G01020.1.Hnull	-0.033431215133505	3.25888458696891	-0.108930108526598	0.915818699181028	0.956174151846123	0.306905185221052
AT1G01030.1	-2.37720881459618	1.47282770220556	-5.28602344512606	0.000634206855563262	0.00413336687282206	0.449715904455185
AT1G01040.2.Hnull	0.240848254818563	5.88108782073085	0.957787997623638	0.364956014933988	0.561047607247133	0.251463012082142
AT1G01046.1	1.47872905033937	-0.351340733244883	2.58586821098279	0.0310977430670872	0.0995577064206536	0.571850121386257
AT1G01050.1	0.0924676103780184	6.46218451997075	0.359077459052099	0.728407904674163	0.847339625433764	0.257514383169906
AT1G01060.1.Hnull	-2.26251400130725	4.23162943830853	-3.6001428246051	0.00645161008718661	0.028019242026757	0.628451178615509
AT1G01070.1	0.351678956755776	3.1904956135929	1.21275530114164	0.258267648685667	0.449461771474387	0.289983442187158
AT1G01080.2.Hnull	0.0330616932035532	6.03133686481502	0.127768969079818	0.901341849490157	0.948458154528687	0.258761524348681
AT1G01090.1.Hnull	0.10599749617657	7.33343514308686	0.391124885951102	0.70545207552293	0.831800427663389	0.271006780657322
AT1G01100.1	-2.56227923339297	7.14572209072649	-8.63263215417164	1.87342015580226e-05	0.000283851538757918	0.296813206868171
AT1G01110.2	-2.42677565225193	2.56950186643532	-5.52795917318757	0.000470102258854638	0.0032426579581413	0.43900028495554
AT1G01120.1.Hnull	-0.759817914470365	5.49910432713749	-2.42331006924742	0.0402787595532777	0.122113776630739	0.313545478192286
AT1G01130.1	-2.63103615353863	0.74385986870213	-5.68591638937024	0.000388299665324911	0.00276445544864395	0.462728604039504
AT1G01140.3.Hnull	-0.16252442054442	6.66248364521389	-0.602575203287092	0.56272256264622	0.72781417644648	0.269716409931636
AT1G01150.1	-5.05053295015557	-1.29101733992692	-7.95049778999896	3.49086674177787e-05	0.000441452019874633	0.635247387466569
AT1G01160.2.Hnull	0.387582442581995	4.46303835408897	1.463107619405	0.179871188984909	0.356669532764463	0.264903577454961
AT1G01170.1.Hnull	0.0477929813981799	5.32449995362521	0.192487016044658	0.851939296596426	0.921787719730931	0.248291975117385
AT1G01180.1	3.10907542638141	2.41045971076511	7.71134824096655	4.38605815916239e-05	0.000520877796002842	0.403181821028966
AT1G01190.1.Hnull	0.614666856007532	0.029012251996705	0.882506582354794	0.402082664441973	0.594382151501784	0.696501157382209
AT1G01200.1	-1.56898570603864	0.464209878896751	-3.41321580620802	0.00855196636836914	0.0353536875520878	0.459679608650863
AT1G01210.1.Hnull	0.334429162293463	2.89323801566522	0.974260151760465	0.357180459718798	0.553925837168548	0.343264744728764
AT1G01220.1	0.322455534001377	4.92911172540423	1.22124715937564	0.255201820332046	0.446237042366831	0.264037898901834
AT1G01225.1.Hnull	-0.140576438942468	0.937223624203196	-0.263928935664685	0.798203018223628	0.889742436131322	0.532629886103384
AT1G01230.1.Hnull	0.171792722458989	4.30205140843316	0.667762805645374	0.522228686044928	0.697258430529004	0.257266084613616
AT1G01240.1	1.15747628828982	4.86291769406027	4.37057843874267	0.00212360818673115	0.0112314509469101	0.26483366092448
AT1G01250.1	-1.50081639993982	3.74120272817765	-5.26823673409491	0.000648530653718114	0.00420423794797314	0.284880212429873
AT1G01260.1	0.06379361565563	4.90937981294041	0.231190116529014	0.822706661964223	0.903920436573267	0.275935739007356
AT1G01280.1	-9.45455271325865	0.969159985433206	-14.8843792449088	2.52626907474517e-07	2.41481602732994e-05	0.635199665212279
AT1G01290.1	0.0937376603081201	4.00028755346051	0.331606672759815	0.748319493229864	0.859225703231604	0.282677243880478
AT1G01300.1	-2.14741210788028	6.29536377318585	-7.4922880116156	5.43264073506699e-05	0.000608480725639324	0.286616331960419
AT1G01310.1	-6.98229786108843	0.900487470220527	-12.8820356764913	8.1065734860372e-07	4.05800302813606e-05	0.542018205541114
AT1G01320.1.Hnull	0.372440537572457	9.25062469082816	1.11893272159576	0.294182861901013	0.489547267635855	0.332853379282093
AT1G01340.2	2.50944238014128	2.38307014426682	6.71246582644968	0.00012120146686472	0.0011179889327635	0.373848067911663
AT1G01350.1.Hnull	0.214361468359692	3.76922451911078	0.777842455710683	0.458036210056926	0.6442837838931	0.275584685286738
AT1G01360.1.Hnull	0.289686819356703	4.52692490877891	1.11514561214901	0.295712628882427	0.49130069551055	0.25977488159456
AT1G01370.1.Hnull	-0.377603800470329	-0.544644763353775	-0.484011446100271	0.640761078098943	0.787361735493452	0.780154691614675
AT1G01380.1.Hnull	0.446738109051441	-0.606361794755716	0.769614599507396	0.462647031386976	0.648519211380118	0.580469899268262
AT1G01390.1	3.83625418367147	2.65728606330987	10.3238263997549	4.69670264062587e-06	0.000106819125619711	0.371592279366744
AT1G01420.1	4.63951858483667	2.22611942194308	11.124727563068	2.60832023058847e-06	7.25534088561272e-05	0.417045591322072
AT1G01430.1.Hnull	-0.459504448060729	5.05588535420485	-1.53177245470623	0.162376333110802	0.332808334629034	0.299982185114339
AT1G01440.1.Hnull	0.278712784588908	4.50495284200062	1.08456354951195	0.308298030691655	0.504685325594969	0.256981515480884
AT1G01448.1.Hnull	0.498882948805952	2.6187172444239	1.4904065312772	0.172725188380145	0.346802015384352	0.334729443501859
AT1G01470.1.Hnull	0.268160494711775	6.89513934997688	1.0518509976843	0.322221277664431	0.519153508589308	0.254941522422989
AT1G01490.1	1.18004282299782	5.88427944308841	4.5640762472048	0.00162824903548674	0.00897423860712025	0.25855019922608
AT1G01500.1	0.374105024488624	4.46187194657747	1.35438884258236	0.210962732058873	0.395289062664362	0.276216853481554
AT1G01510.1.Hnull	0.268301498407661	4.7898889059916	1.03864509529948	0.327978267666246	0.524970765254396	0.258318745856397
