logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.36718662037983	1.4707647289457	-7.14316425548268	0.00325104961922035	0.0351776318013834	0.331391878404995
AT1G01100.1	-2.55881154365594	7.14365911746663	-9.98367792205172	0.00104741919286763	0.0220440590423554	0.256299488388352
AT1G01130.1	-2.62218037315036	0.741796895442271	-7.66333346982408	0.00256961477156992	0.0311442918128827	0.342172291402394
AT1G01150.1	-5.05179120545962	-1.29308031318677	-9.77190650262325	0.00112712325340511	0.0227650528194595	0.516970890389043
AT1G01180.1	3.12257511329106	2.40839673750525	8.88780148158099	0.00155723522455635	0.0252275029312081	0.351332679939157
AT1G01250.1	-1.49096135820081	3.73913975491779	-6.64967000245704	0.00412372888895141	0.0398954865020853	0.224215841936502
AT1G01280.1	-9.37850961347954	0.967097012173348	-14.7248591411179	0.000273859078309629	0.0172996023055212	0.636916762571321
AT1G01300.1	-2.14056942055679	6.29330079992599	-7.90966614623097	0.00231028324408854	0.0295527748126523	0.270627025336183
AT1G01310.1	-6.97183494831057	0.898424496960668	-17.3044317773562	0.000156109740278341	0.0172996023055212	0.4028930298326
AT1G01340.2	2.5189887241565	2.38100717100696	8.47275158073496	0.00183150982052169	0.0267117243315831	0.297304683154418
AT1G01390.1	3.84628160698763	2.65522309005002	14.0589507664771	0.00032160958374734	0.0172996023055212	0.273582408166541
AT1G01420.1	4.6502086404788	2.22405644868322	15.1461614697346	0.000248276470495726	0.0172996023055212	0.307022254435287
AT1G01600.1	-5.29606829113918	4.52451147280729	-12.9778351997904	0.000424420220628668	0.017944820454554	0.408085648307871
AT1G01680.1	3.83363285065123	-0.30280583991387	9.4424392522786	0.00126718429808876	0.0236180933641904	0.40600026626871
AT1G01920.1	-1.97909968628547	3.78733364093257	-8.59447373882978	0.00174510358037276	0.0262838488501099	0.2302758431088
AT1G01980.1	-6.30358613201711	0.765027523565234	-9.32527228286021	0.00132230708857527	0.0239603962625757	0.675968051206725
AT1G02040.1	-8.67178969013489	-0.981058885281206	-15.5869458503011	0.000224695224987413	0.0172996023055212	0.556349510251707
AT1G02050.1	-5.32878270176428	4.67702191679926	-13.8743693521757	0.000336702540276507	0.0172996023055212	0.384073867900068
AT1G02180.1	-2.48595483204781	2.56021276174395	-9.09724186485328	0.0014386482064702	0.0244356094101465	0.273264673950482
AT1G02190.1	-8.56722546956758	2.86255928053154	-11.9315378484664	0.000567543193341139	0.0189338197179779	0.718031956850286
AT1G02205.3	-3.79688198088693	7.54415750418002	-7.56980230379157	0.00267772056138682	0.0317915945481003	0.501582713591496
AT1G02310.1	-5.41216319835089	-1.84349554945843	-10.065045195475	0.00101871340778158	0.0219057670230774	0.5377187179233
AT1G02530.1	-4.14950987405672	-0.480164915305925	-8.87201277969064	0.00156667151986499	0.0252993009994758	0.467707833283961
AT1G02610.1	2.08520802718994	2.19006313498141	7.60661101215408	0.00263449931851688	0.0315620006042274	0.27413101890686
AT1G02640.1	-3.44027790275962	3.85942523015878	-6.03723531204887	0.00566555594205125	0.0475582657599872	0.56984326847318
AT1G02690.2	-3.67413029980653	3.48441851748321	-10.8395475697182	0.000789934933305763	0.0204275857236338	0.338956056622764
AT1G02790.1	-8.61956427870056	5.1784292414235	-30.1318456424453	2.23951768213794e-05	0.0172996023055212	0.286061610064755
AT1G02810.1	-4.62620835503427	0.51775816200868	-8.5076264663096	0.0018062072168934	0.0266459482370205	0.543771917273773
AT1G02813.1	-9.74963466244278	0.939964609220839	-21.9520239201052	6.79798303764321e-05	0.0172996023055212	0.444133748119388
AT1G02900.1	-4.84495363823431	0.422858561662705	-12.5158938745812	0.00048112580511506	0.0182798266168878	0.387104084357413
AT1G02910.1	1.37786172724436	5.40146526218399	6.49130187192138	0.00446546497194795	0.0414781910576505	0.212262771695214
AT1G02930.1	4.4507922711077	4.66460114194796	6.18658629436485	0.00523021135389571	0.0455300905704052	0.719426200384818
AT1G02970.1	-5.01880253628424	-0.063424056175121	-10.4113423473139	0.000907193717061901	0.0211761836972628	0.482051436679445
AT1G03055.1	1.84987499513118	2.28470432153174	6.99541611035248	0.00348544354147245	0.0364508965883474	0.264441023371514
AT1G03110.1	-2.74364485590606	3.04525813946753	-9.27534201789397	0.00134672547795575	0.0240077414341233	0.295799858443282
AT1G03120.1	-3.91239574697921	-0.40575627948825	-7.0785965510123	0.00335094317743301	0.035797717473659	0.552707831105264
AT1G03170.1	-6.52673513814261	1.53180023407028	-7.70132320519965	0.00252729080217722	0.0308848976357956	0.847482304565013
AT1G03370.1	1.53821425667665	5.32624774955547	8.09061681059483	0.00214069583867417	0.0285067951644294	0.19012323691592
AT1G03380.1	2.43508746170781	5.95391613933272	7.52464196210644	0.00273198645652784	0.0320770086419218	0.323615060220904
