logFC	logCPM	pvalue	padj	dispersion
AT1G01280.1	-9.48270555116212	4.72829737362933	8.96749325906235e-21	3.85183727120925e-18	0.206126614875499
AT1G01300.1	-2.28804829608343	6.76272953622546	0.00155758875250424	0.0190668986682422	0.22240460015074
AT1G01370.1	-5.34848305769991	2.71992574703781	2.73669298621586e-06	7.69978729702567e-05	0.393189894679634
AT1G01680.1	3.8573761155979	0.765699669629263	0.00244346559103192	0.0275874686968785	0.546476626575748
AT1G02180.1	-2.51711262605976	3.08596893797575	0.00329592664589442	0.0356502328698899	0.299345958566039
AT1G02190.1	-8.79476646433344	6.41665674836714	2.67192026445017e-16	4.33996191525692e-14	0.267159129706736
AT1G02205.3	-4.07117370642889	8.78508167067384	1.29655120616945e-06	4.02910583023301e-05	0.257454934954369
AT1G02640.1	-3.25090417518989	4.83681128341063	9.12895758338357e-05	0.0016414290337602	0.268494400409057
AT1G02690.2	-3.70772145217964	4.47048905414727	5.64514005798895e-07	1.93123738373218e-05	0.204918417170332
AT1G02720.1	-2.35102540533715	3.85344827719114	0.00219927422501127	0.0254782713557892	0.24605777550446
AT1G02790.1	-8.67150578351443	8.53927514380491	8.86784995076526e-20	2.90519782539562e-17	0.217741870011073
AT1G02813.1	-9.99189302360836	4.93074122344123	7.7240006432452e-21	3.47202810309969e-18	0.217675966810711
AT1G02920.1	7.16252899549148	5.6009696164477	5.85166368192817e-13	5.89097954729113e-11	0.265780135864544
AT1G02970.1	-5.04822858849673	1.58033499732031	0.000103295787303986	0.00182171922700616	0.515961089518471
AT1G02980.1	-5.68503760514109	0.991584984946102	5.80964057848856e-05	0.00110853447918663	0.541352324186305
AT1G03120.1	-4.02323495702962	0.733163676570843	0.0017905934053615	0.0214173143145003	0.549990411453322
AT1G03360.1	-2.62533124679552	3.55851025818573	0.00117880032531824	0.0150396247446048	0.266345722378709
AT1G03380.1	2.21203716338823	6.44411356756917	0.00306988819796719	0.0335431707057704	0.238152848900434
AT1G03400.1	2.39959943826431	5.16820776484797	0.000984322232811054	0.0129516435929237	0.222705942776383
AT1G03740.1	2.5955942406145	5.7266007560127	0.000392209688470717	0.00582259682676689	0.222312640744075
AT1G03780.3	-6.33943377090717	4.39005885539174	1.65163895240341e-11	1.36987896352243e-09	0.252412639977248
AT1G04050.1	-2.38427901164219	3.28465911297874	0.00351826425720937	0.0376621421011447	0.275361514898811
AT1G04090.1	-4.8656594019026	2.31793540725083	2.61641289546478e-05	0.000558196963095349	0.421952877456524
AT1G04150.1	-6.76222874756344	0.832956338263132	3.39352163294869e-05	0.000703037295211847	0.609355177354517
AT1G04350.1	2.79659713476854	6.75804536138949	7.15800934758959e-05	0.00132526017892298	0.203133740830357
AT1G04520.1	-2.98069065818792	4.79035941556662	0.00103619639334824	0.0135237272701068	0.326633739014682
AT1G04580.1	-7.80208286396203	3.87219509891854	2.27475952570337e-14	2.68102602880003e-12	0.248289049338287
AT1G04610.1	-8.99172102554844	-0.115902420857371	4.47444361454732e-05	0.000890695372045162	0.650772192014969
AT1G04730.1	-3.53755046079419	2.69272454416313	0.000971445520427398	0.0128171129449428	0.422387994698504
AT1G04760.1	-5.06123320461459	2.37744110586986	4.73837931678669e-06	0.000123767748397527	0.377347973915727
AT1G04880.1	-7.34203614531405	3.25218479812885	1.16551600653066e-11	9.79489516966573e-10	0.286984558510327
AT1G04900.1	-2.31043973331947	3.2425017384733	0.00484031308623862	0.0493711934796339	0.278934786862456
AT1G04920.1	-3.1924742624999	2.94638340705103	0.00128961820205501	0.0162732801821224	0.37563902748849
AT1G05040.1	-5.60720273773153	-0.25397367592614	0.000858852407423119	0.0114963699328819	0.689485616608213
AT1G05210.1	-3.28718269621801	2.48561966427977	0.00243175189779128	0.0274712638412669	0.440115330199011
AT1G05260.1	-5.93610299214111	2.4370752188826	1.14759628875153e-06	3.62449161197359e-05	0.42273398199459
AT1G05290.1	-9.3971600255551	0.269581697504574	1.65719299276637e-05	0.000375080601372145	0.638475551895726
AT1G05440.1	-7.45890799213307	2.71880368304705	2.08939307766382e-09	1.16722193058277e-07	0.366353554294464
AT1G05577.1	-6.81356393576302	1.7842634525377	3.04006716915444e-06	8.41854703618714e-05	0.523189461940567
AT1G05710.2	-2.99257669466788	3.82717833389427	0.000549012311695077	0.00780283747996628	0.296315409154094
AT1G05835.1	-6.05377485174329	4.60732245890027	1.30352359897812e-10	9.18048939581583e-09	0.260596287315419
AT1G05950.1	-3.5087061350776	3.39729464223971	3.31368378578864e-05	0.000687972007470555	0.267227563951258
AT1G06000.1	-1.96481368370397	5.52947106779477	0.00355276325282922	0.037960951306764	0.19770677230663
AT1G06080.1	-6.81726764554957	4.09267274030096	4.52753945060875e-08	1.99345808749013e-06	0.415676798114723
AT1G06250.1	-3.59570396829852	3.880885039057	4.63447188905392e-06	0.000121395366590192	0.230632646466105
AT1G06280.1	-10.328507956505	3.49983498274177	6.42660105171487e-15	8.22647494891369e-13	0.290528604310652
AT1G06645.1	2.54772085341318	4.30956360625308	0.000299968955289343	0.00458347821089938	0.205489532309095
AT1G06650.2	2.1127923921392	6.16719390927228	0.00202680288398171	0.0237718889226229	0.202108570352415
AT1G06690.1	2.07619699592742	6.06096549313337	0.00385522534088234	0.0405648615209117	0.22260994662984
AT1G06920.1	-6.50199749447668	-0.226992554454777	0.000240685223604045	0.00380082082274721	0.655626484028783
AT1G06970.1	-6.76622953109879	0.837212420821407	6.59455863952593e-05	0.00123513782890888	0.661827274309348
AT1G07070.1	-2.31579732268997	3.83301115767126	0.00222121391634546	0.0256935031651953	0.239995497057415
AT1G07090.1	2.21954154275665	4.31065443324972	0.00227709513561463	0.0261553327994568	0.224307201788882
AT1G07180.1	2.73691583410464	6.93258346572926	0.000231219598563937	0.00367666523280177	0.226822870089235
AT1G07280.1	3.09402790504742	7.39063491141207	6.1977332342154e-05	0.00116760219965058	0.237556172625615
AT1G07540.1	-9.05307458633681	3.07979048266869	5.58652046138482e-12	4.97612230406024e-10	0.334415885654394
AT1G07590.1	2.10212499030822	8.26584973351116	0.00263890315417009	0.0294840225820542	0.211066270908207
AT1G07770.1	-2.23158472517105	7.57365431776322	0.00206064035985771	0.024139465161024	0.224034858140509
AT1G07790.1	-2.74301399139327	5.82643619848842	0.000124885282380996	0.0021495170286218	0.209865083966673
AT1G07795.1	-8.15386434739796	1.35256360668384	1.15407375130426e-06	3.63307679787623e-05	0.543504249822847
AT1G08150.1	-6.70198219383559	1.67439726682705	5.47037568463605e-06	0.000140607568628099	0.538121871174992
AT1G08340.1	-3.34400360700427	2.51744856151463	0.000724385888079105	0.00992055773488114	0.366436711152234
AT1G08560.1	-5.8937620712183	5.4868120700964	1.66620188750071e-11	1.37046877802133e-09	0.232332680642375
AT1G08730.1	-4.29753134867565	3.78317109437544	1.64157906580882e-07	6.34601635260375e-06	0.234787384787703
AT1G08930.1.DE	4.92001548590952	6.32859262324355	1.81882136821886e-09	1.03096768992089e-07	0.224567691466214
AT1G09380.1.DE	-9.87919673363706	3.05338325352559	1.13998862548734e-12	1.09626070358432e-10	0.329805967877476
