logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.51014216895416	1.57710808857049	1.32377523848891	0.217962155213374	0.466399922298164	0.385369173045182
AT1G01020.1.Hnull	-0.0702212650126079	3.26543038480646	-0.223699907996476	0.82794706560925	0.919920453384213	0.313908332111224
AT1G01030.1	-2.43474523850133	1.47937350004311	-5.40021681495841	0.000421205649469932	0.00351856601643943	0.450860645401712
AT1G01040.2.Hnull	0.1983463459995	5.8876336185684	0.725409375089617	0.486490444608931	0.711891422806119	0.273426775019273
AT1G01046.1.Hnull	0.0823327929187994	-0.769417796995226	0.151802806964923	0.882664682869763	0.947522259944263	0.542366735931465
AT1G01050.1	0.0491647607992594	6.46873031780829	0.181805757823833	0.859732504968194	0.93594872365701	0.270424663045597
AT1G01060.1.Hnull	-2.17391967792209	4.23817523614608	-3.59923577214734	0.00568059688020335	0.0303567202370612	0.603994796546799
AT1G01070.1.Hnull	-0.760438269546835	1.52194748124263	-2.17119190687346	0.0577659325005524	0.194027487296709	0.350240007407671
AT1G01080.2	-0.16032383141564	5.68554092424436	-0.605622521229757	0.559609624400607	0.762756667689826	0.264725676135841
AT1G01090.1.Hnull	0.0689238245645409	7.33998094092441	0.244906920206579	0.811978265051292	0.911429494949326	0.281428652593417
AT1G01100.1.Hnull	-0.119936439980076	6.55722202632831	-0.448595802357715	0.664246179813842	0.828477748307284	0.267359701873532
AT1G01110.2.Hnull	0.231353019626392	0.766467711781639	0.516064032539283	0.618151121761173	0.801142753957471	0.448302933432551
AT1G01120.1.Hnull	-0.801441996774324	5.50565012497504	-2.63448438617055	0.0269820204528464	0.108292249446235	0.304212088324155
AT1G01130.1	-2.65268497871057	0.750405666539679	-5.74311610946655	0.000270440938772294	0.00244154736362899	0.46188949137526
AT1G01140.3.Hnull	-0.213138211614208	6.66902944305144	-0.751843578681696	0.47119950787451	0.700476526033712	0.283487440283696
AT1G01160.2	-0.45827845319048	5.05437295095726	-1.67004781291665	0.128980038212678	0.338776349859064	0.274410378940062
AT1G01170.1	-0.0137966810188113	5.41898502796384	-0.0520649201405812	0.959605367099689	0.982935571943441	0.264989958335837
AT1G01180.1.Hnull	0.224667510359273	3.26448856741948	0.742602447482055	0.476509500333777	0.704327500805539	0.302540762047114
AT1G01190.1.Hnull	0.491467606708536	0.0355580498342539	0.724883380988875	0.486797873494504	0.712132195074404	0.677995412224906
AT1G01200.1	-1.58555055253237	0.4707556767343	-3.40389023056336	0.00773467577020795	0.0392810162801759	0.465805430003525
AT1G01210.1	-0.663556682543802	3.24580411084234	-2.10551959818241	0.0642955504214129	0.210199012580769	0.315151035932706
AT1G01220.1.Hnull	-0.028570636479472	5.07510376347561	-0.106310117901045	0.917649980518513	0.964775574807749	0.268748046221395
AT1G01225.1	-2.09701734863204	1.66870327415888	-5.07875883628317	0.000647715818914977	0.00498623765901797	0.412899571771499
AT1G01230.1	0.229942615908457	4.7356290808653	0.81062983855216	0.438325368886937	0.67611452040664	0.283659205438514
AT1G01240.1	1.1137743354432	4.86946349189782	4.05153291961749	0.00283115293645253	0.0169317311598672	0.274901958725379
AT1G01250.1.Hnull	-0.320258720298622	2.47324004509068	-0.924645068653972	0.379088432934404	0.626648449515872	0.346358544651983
AT1G01260.1.Hnull	0.574868698635095	4.28016487394564	2.0723376272972	0.0678602819743934	0.217675884562393	0.277401081302015
AT1G01280.1	-9.49604052054776	0.975705783270756	-15.7608656304778	6.70551210261877e-08	9.47123341436196e-06	0.60250754896258
AT1G01290.1.Hnull	0.260872025783505	3.48578299487358	0.875829335794985	0.403715641985556	0.647491075954886	0.297857145361217
AT1G01300.1	-2.19238259696934	6.3019095710234	-6.88747403802802	6.89238650281198e-05	0.000817820372700139	0.318314462583012
AT1G01320.1	1.79511643494277	8.61627037115102	4.70158333660363	0.0010936792353138	0.00770480669777127	0.381811042456081
AT1G01340.2.Hnull	-0.190078499536677	2.42366195784953	-0.587975782510362	0.570892865161162	0.770100943576807	0.323276068829123
AT1G01350.1.Hnull	0.178681375270786	3.77577031694833	0.611316987460867	0.555995818842717	0.760939015913265	0.292289236085107
AT1G01360.1.Hnull	0.264074500419896	4.53347070661646	0.935076170948373	0.373969013263718	0.622118297096896	0.282409613916336
AT1G01370.1	-5.49341072821458	0.843549271240153	-10.1232649980886	3.03980632571406e-06	7.75150613057086e-05	0.542652072157726
AT1G01380.1	1.40031458839036	-0.253691517338302	2.50544245941679	0.0333676325428517	0.127816680424253	0.558909099319855
AT1G01390.1.Hnull	0.213687202404157	3.78549817393372	0.739907149598708	0.478065445963713	0.705171904919429	0.288802726828699
AT1G01420.1.Hnull	0.494919920815773	3.77514357175476	1.54948072805602	0.155408905851991	0.380625790827817	0.319410181652728
AT1G01430.1.Hnull	-0.501070804773167	5.0624311520424	-1.69560763535978	0.123928866573576	0.32967534571988	0.295511057112483
AT1G01440.1.Hnull	0.241550161083985	4.51149863983817	0.857516897986087	0.413238469920186	0.654873033130054	0.281685599025832
