logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.606280123532373	1.94250269881571	0.588596039618038	1	0.547376851793744
AT1G01020.1.Hnull	-0.0711861411746121	3.27382953351273	0.928050622339675	1	0.274823582610078
AT1G01030.1	-2.44739721722022	2.03886715632686	0.0202952380528329	0.160800398131469	0.442575302754424
AT1G01040.2.Hnull	0.242143175227833	5.9351880844891	0.71778843402672	1	0.208915023778988
AT1G01046.1.Hnull	0.151810023873421	-0.339970188710238	0.92025738386211	1	0.743607580920401
AT1G01050.1	0.0474525420470079	6.47365057813302	0.94273192631504	1	0.202271146538961
AT1G01060.1.Hnull	-3.18250726207888	6.36136904219315	0.022673730489928	0.175374364401688	0.729059457444916
AT1G01070.1.Hnull	-0.854037414024505	2.45181137571581	0.50463491558078	1	0.701089846105995
AT1G01080.2	-0.164533566677957	5.69907012828159	0.796828169064142	1	0.190065565472639
AT1G01090.1.Hnull	0.094120074049293	7.37839171929626	0.891846050311097	1	0.223086520262325
AT1G01100.1.Hnull	-0.142875550042055	6.77906628372838	0.858367629906461	1	0.295801359607899
AT1G01110.2.Hnull	0.225524981500707	0.892780828724948	0.846787520167579	1	0.563981426117921
AT1G01120.1.Hnull	-0.950882369704151	5.69743665137722	0.182264550221723	0.823128853092449	0.232349591445124
AT1G01130.1	-2.67824817691957	1.41700663504821	0.0220279097668473	0.171339021281042	0.531009262376442
AT1G01140.3.Hnull	-0.227883138807522	6.87851588403477	0.774443325360046	1	0.291936133785167
AT1G01160.2	-0.44428037134114	5.08280343395974	0.489119626609044	1	0.191463376626984
AT1G01170.1	-0.0134945177663777	5.42061129454767	0.983454900664282	1	0.184697324644827
AT1G01180.1.Hnull	0.198858755991015	3.39422264386754	0.812534958093842	1	0.314479042356248
AT1G01190.1.Hnull	0.481450789954846	2.38022254709722	0.780167655595258	1	1.21103924024045
AT1G01200.1	-1.53752281345023	0.92566428071259	0.211644347453645	0.905461175726316	0.621107587740606
AT1G01210.1	-0.665609290907174	3.29270416701435	0.393388905432943	1	0.275227315050866
AT1G01220.1.Hnull	-0.0269167973353473	5.08054352109194	0.966960118487845	1	0.188987964089774
AT1G01225.1	-2.07513891098455	2.07345916156959	0.0405212738988811	0.279527374443781	0.424188130882106
AT1G01230.1	0.217406821102264	4.75066848153071	0.734857424008915	1	0.190949893906867
AT1G01240.1	1.12439558028142	4.99095815654015	0.0839126071993117	0.481432705418669	0.192625024655616
