baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	146.787085116214	247.61743276083	45.9567374715969	-2.42976459879454	-12.2670746223991	0.64422837264963	-1.7011231223255	0.0974760562639661	8.87552257999907e-07	1.04744862063915e-05
AT1G01130.1	97.6510232674035	169.892516185074	25.4095303497333	-2.74118068770224	-11.9687428768705	-0.812867654457532	-1.86639019412287	0.111589726483549	1.09193235978963e-06	1.26639316184027e-05
AT1G01200.1	68.6985198807773	103.525681755464	33.8713580060905	-1.61185096827692	-12.330152626525	-1.18548246362633	-1.15079535111475	0.122314376008921	0.00315619253253511	0.019195813783585
AT1G01225.1	153.293835385801	249.118255931327	57.4694148402758	-2.11596448461902	-11.6615178732972	-0.511691617677788	-1.48966213956298	0.0956334462232628	1.00402456082939e-05	0.000100779468586641
AT1G01240.1	1159.97076493298	730.551154712885	1589.39037515307	1.12141631087263	-10.9352166504147	0.228948888095393	0.761850240231333	0.0527399156690916	0.00118078314448709	0.00797216829748972
AT1G01280.1	973.330962289389	1944.06374165266	2.59818292611919	-9.54735679934758	-9.86337567282016	0.042995962449641	-6.58555043237428	0.0585583813165923	7.39724221339723e-60	3.63693339038332e-57
AT1G01300.1	3922.35149899176	6501.42543354319	1343.27756444033	-2.27499861996119	-8.86026184748903	0.369420752821675	-1.5313179234115	0.0587716096730052	2.11763845329665e-09	3.55084893633475e-08
AT1G01305.1	1.68997617221168	3.37995234442335	0	-Inf	-15.8458434314336	-0.785443575798066	-3.33854798072707	0.118916327124832	0.00452531996599241	0.0263694464811998
AT1G01320.1	17627.5471091928	9018.42550838112	26236.6687100044	1.54063706538991	-8.74782320728218	0.654327859698994	1.19001270438886	0.108733080745118	0.000554815529714342	0.00402947401203507
AT1G01370.1	242.721823586659	474.335945014886	11.1077021584312	-5.41627689597218	-10.8870890044223	-0.778973908377011	-3.84017629079787	0.092900185859974	1.70849214861741e-21	8.30294425790302e-20
AT1G01550.1	7350.40044467849	4641.56062326429	10059.2402660927	1.11583948161916	-9.01183903535763	0.085658569035061	0.763508262947242	0.0716726766380112	0.00514170590610326	0.0295422764425587
AT1G01620.1	10759.4910795718	16715.5656337952	4803.41652534841	-1.79905935323655	-7.28876847879377	-0.760069168906139	-1.42605470214062	0.0983131931776455	2.00927830146296e-05	0.000192288701682932
AT1G01680.1	59.7191537580933	7.76493963975381	111.673367876433	3.8461666493971	-15.1681147708307	-0.409291706298409	2.65465504026867	0.131056341011132	4.87500745917748e-09	7.84016240499611e-08
AT1G02180.1	310.290929414926	529.86067328553	90.7211855443216	-2.54610165463647	-10.9921103520842	-0.309160683356515	-1.77998482895022	0.076092698906025	3.55310404189486e-09	5.81614825121827e-08
AT1G02190.1	3047.51399370741	6081.29825654229	13.7297308725279	-8.79093219150181	-9.04835968179346	0.493551830484237	-5.93636932624551	0.085320903655617	5.93982504864472e-44	1.02213251915209e-41
AT1G02205.3	15785.6404999651	29773.8983589622	1797.38264096799	-4.05007865009435	-7.39804831653814	0.410399694955415	-2.68883388191965	0.121381795166422	1.98624372147218e-11	4.15872611279798e-10
AT1G02335.1	323.926347490555	459.879803469598	187.972891511512	-1.29073222149723	-10.9019635214875	-0.667897401867768	-1.0913760191732	0.112284637384467	0.00269686723798984	0.0166710475221316
AT1G02370.1	393.899864271149	561.257657200454	226.542071341843	-1.30888422316917	-11.2851625446155	0.442802513897497	-0.99713627260365	0.0863195929373568	0.00132260661863393	0.00882581871809207
AT1G02380.1	107.949733875694	163.793339279192	52.1061284721953	-1.65235171996129	-12.0669521487853	-0.405753027245049	-1.27310914903093	0.155467974345246	0.0038819215240911	0.0231594681089491
AT1G02450.1	182.631569653005	308.580433876306	56.6827054297046	-2.44466606407755	-11.5253495001198	-0.240050851688635	-1.78054828239909	0.14720611384469	5.24444074183317e-05	0.000466845091965382
AT1G02470.2	522.503515974197	753.130265994723	291.876765953671	-1.36754005015144	-10.7057472011604	-0.197190345415595	-0.93164877672959	0.0645735242995923	0.000410089678777549	0.00307321696401259
AT1G02610.1	210.892058558169	83.2596906177781	338.524426498561	2.02356983362845	-12.9097669579093	-0.175847930542844	1.40434493897819	0.0831540347755466	5.80661237285965e-06	6.04893902618028e-05
AT1G02640.1	1045.5356910841	1896.75813175959	194.313250408614	-3.28707953467961	-9.43303876760338	-0.7531286383727	-2.51824792580328	0.0933334911807693	1.14967441129528e-12	2.71941456754236e-11
AT1G02681.1	6.81214981765505	13.0998938924908	0.524405742819327	-4.64272783119187	-14.7435674419853	-0.207662875668016	-3.01546599849146	0.173676113461909	9.04594505290383e-05	0.000770851145594556
AT1G02690.2	813.897716322753	1512.95138133881	114.844051306695	-3.71961759229257	-10.1602668928338	0.147977900247082	-2.59848463625894	0.060268212235168	2.48685079433508e-20	1.13549689751953e-18
AT1G02720.1	525.79937706636	881.168903643284	170.429850489437	-2.37024054018139	-10.5007606054965	-0.242534582787019	-1.68133514291568	0.0722620587374946	7.809167412458e-09	1.22095290384558e-07
AT1G02790.1	13795.8203548838	27525.7808030422	65.8599067253851	-8.70716730416675	-7.03961630168873	-0.345855170277125	-6.02425141374698	0.0866490346109647	1.1388562943291e-47	2.46898664187111e-45
AT1G02813.1	1139.85729529362	2277.6885049799	2.02608560734498	-10.1346596102608	-9.36443432827674	-0.784711023443592	-6.96972223835517	0.0561865963621985	2.08069576867407e-64	1.46891786151034e-61
AT1G02820.1.Hnull	1035.13376289847	1602.66916034969	467.598365447257	-1.7771348482428	-9.81758903286753	-0.793020605801914	-1.01820101833789	0.0813286135731292	0.000832708208643444	0.00581754760430854
AT1G02890.1	4236.22374570294	2901.93739376726	5570.51009763862	0.940793047641282	-9.86835339268	0.687162473111594	0.700977441972527	0.0557248578974391	0.00344128003536019	0.0207327709438889
AT1G02910.1	1729.64092747899	1004.10667008101	2455.17518487698	1.28991342885332	-10.6496689567511	0.258655321707827	0.910228517235646	0.0517042210852166	9.37590461084339e-05	0.0007977341830975
AT1G02920.1	1773.72120315241	25.3668623485244	3522.07554395629	7.11733696110765	-14.0729507970724	-0.412181532614407	5.10074293918501	0.124711224680166	1.82725860318954e-25	1.16728332068719e-23
AT1G02952.1	5.69634897746494	11.3926979549299	0	-Inf	-15.6347463802744	1.05151113444968	-4.50293722166071	0.161894982175227	1.38618294207191e-05	0.000135966423028379
AT1G02970.1	108.209988507073	210.34172019211	6.07825682203495	-5.11293358558859	-11.8463447479875	-0.441112261937489	-3.56786183620637	0.117594548676247	6.93225604496294e-15	1.9985948239368e-13
AT1G02980.1	70.8740041644413	139.197516978718	2.55049135016431	-5.77021445830019	-12.4459713336333	-0.065212224246884	-3.95245969485344	0.128606944864669	2.80986611187251e-14	7.66739778574687e-13
AT1G03010.1	73.339486696914	17.009897709118	129.66907568471	2.93038808708108	-13.8358331389325	-1.40959584565469	1.55004817790291	0.189812372090658	0.00338314923523487	0.0204406951708847
AT1G03070.1	81.9408647306024	123.860375676463	40.0213537847422	-1.62987285236861	-12.6808657029587	0.162700221881674	-1.12666567630608	0.113130600115201	0.00205365360743525	0.0130675398136156
AT1G03106.1.Hnull	2.25251979678848	0	4.50503959357697	Inf	-18.8432247251546	-3.56488446416907	3.61280786664526	0.117160126114099	0.0019273164559652	0.0123578956642035
AT1G03120.1	59.631068248222	112.56409077968	6.69804571676404	-4.07086263149127	-12.6343856764115	-0.139634604334977	-2.78672022872638	0.143943852932466	8.04500267010697e-09	1.2528453535976e-07
AT1G03130.1	22076.0483326546	7905.49193671027	36246.6047285988	2.19691871676736	-8.87411682918217	0.580451362138841	1.73785322019963	0.15687240635117	8.91999275954048e-05	0.000762090448943143
AT1G03180.1	127.930173537553	214.933256532589	40.9270905425162	-2.39276071154652	-11.9162808322913	-0.304721232641785	-1.63209028397018	0.105031284099658	5.3798010690223e-06	5.64274525079584e-05
AT1G03300.1	349.965042069793	503.351282280431	196.578801859156	-1.35645783297117	-11.045950438269	-0.400634090911811	-0.87495724481344	0.0837546250636323	0.00393984659474549	0.0234745285204777
AT1G03310.2	3266.94351845033	2094.68140244402	4439.20563445665	1.08357071014658	-9.86282822885055	0.201273484635166	0.7280949288541	0.0573301404713003	0.00286944926710956	0.0176074318411695
AT1G03360.1	435.753782284749	751.705403697655	119.802160871843	-2.64951344455259	-10.8151360829375	0.0607821552424518	-1.85423550615898	0.100714687970269	1.72216983200281e-07	2.25685397356179e-06
AT1G03380.1	3163.0431825261	1107.21890119	5218.8674638622	2.23679628799708	-10.7745193858387	0.567054881566403	1.64269825094797	0.0620560704870851	6.26464344699322e-10	1.11712712452114e-08
AT1G03400.1	1302.63826625135	410.515784937074	2194.76074756563	2.41855407718343	-11.6673562814389	0.41164764516748	1.76247311114493	0.0675969393328468	4.12586136420909e-10	7.52798813391444e-09
AT1G03430.1	880.875322837587	546.973713308658	1214.77693236652	1.15114801210856	-11.2416907818278	0.260710131841517	0.781081127619797	0.052183182653923	0.000862252997965648	0.00599823568148651
AT1G03457.2	225.049503687589	386.360771001732	63.7382363734459	-2.59971761245597	-11.1009106527925	-0.690162355002322	-1.93739547941633	0.100585732198308	5.21902082879874e-08	7.32391949435859e-07
AT1G03490.1	6.07202718662464	10.6423745087236	1.50167986452566	-2.82517088850523	-14.6060936944146	-1.02371676088254	-1.97477386390781	0.170292437860397	0.00342378555472418	0.0206454418918574
AT1G03510.1	53.7186090612038	84.9118185618384	22.5253995605692	-1.914412674026	-12.8550429651058	-0.278403286018243	-1.29969459322031	0.132733803312618	0.0014747640943992	0.00971636272100819
AT1G03590.1	1306.19888871669	1873.01577521933	739.382002214058	-1.34097121906211	-9.92352295520378	0.0868214805387728	-0.932113360313866	0.0509209237047462	5.71856530279056e-05	0.000506488432984699
AT1G03620.1	83.3727180285816	142.694510844091	24.0509252130723	-2.56876553936257	-12.3854145295715	-0.146599090201555	-1.77296464199215	0.114180507716816	3.80364212324584e-06	4.07334416877977e-05
AT1G03660.1	14.5427056714556	23.4600228997633	5.62538844314795	-2.06017979604985	-14.2490792712946	-0.012564174170411	-1.41067840736146	0.141068209577567	0.00395823822216381	0.0235484384120217
AT1G03740.1	1940.21179954652	546.030563746158	3334.39303534688	2.61037055678755	-11.4355013046665	0.640643490242358	1.71497157523769	0.0599364645285888	6.42036380580926e-11	1.28842475703605e-09
AT1G03780.3	767.155887694597	1516.12469649904	18.18707889015	-6.38133076155102	-9.83683580913901	-0.46103886987551	-4.51195097263327	0.0740414548291014	8.73049828676441e-35	9.6926132794147e-33
AT1G03810.1	2.65371012799333	5.30742025598666	0	-Inf	-15.38359943859	-0.866424955195919	-3.77639031549729	0.126171172065302	0.000641422919487418	0.00458947433530329
AT1G03820.1	393.180851651916	657.073555448707	129.288147855124	-2.3454648546522	-10.6182830990709	-0.631391269693023	-1.70886946176264	0.0770959330047186	1.55018054058341e-08	2.31836615012944e-07
AT1G03850.1	82.7054573139377	144.959292250606	20.4516223772694	-2.82536061840385	-12.3341984560038	-0.227429925157973	-1.94761588043743	0.114857906345567	6.21052906476315e-07	7.52285511395178e-06
AT1G04050.1	356.068151514577	598.69875002776	113.437553001395	-2.39993194098496	-11.0321420524283	0.0240510879637534	-1.66454709563259	0.0736080846364971	1.43029162228556e-08	2.15192454843652e-07
AT1G04090.1	180.523699008591	349.415290115931	11.6321079012506	-4.90875827853453	-11.3479712405073	-0.380025261642831	-3.46552004547314	0.110079975669834	4.09778428110202e-16	1.32317931298833e-14
AT1G04150.1	62.4685960212246	123.936072132766	1.00111990968377	-6.95183755692845	-12.7223251534823	0.213379754137391	-4.65261840498727	0.147322111528271	3.92557511567327e-14	1.05549667636555e-12
AT1G04180.1	46.3490616823662	7.48269413830268	85.2154292264297	3.50948496050506	-16.147376593886	1.08375412802402	2.57733860159035	0.153944022722142	2.16473495640757e-07	2.80214610036529e-06
AT1G04220.1	1321.2763286069	2076.84433902484	565.708318188951	-1.87626279953143	-9.92458035445175	0.216888560202194	-1.2330664071711	0.0863137811613533	0.000103335155305894	0.000874347520294158
AT1G04250.1	638.776066075641	399.922013583114	877.630118568168	1.13389434105954	-11.1359642404027	-0.741871755959372	0.8166707512015	0.0578158280721436	0.000985036683016223	0.0067364667147257
AT1G04290.1	778.747635713322	1101.76787494578	455.727396480863	-1.27357729566176	-10.2102356420163	-0.466101647019744	-0.872085467489319	0.0528478127544002	0.000230285727416298	0.00182040107176369
AT1G04350.1	3941.87958649581	999.302031717599	6884.45714127401	2.78435020525561	-10.5208740618533	0.0248121492221538	1.92921483993251	0.0534502745295555	7.45425249628945e-15	2.14012444192218e-13
AT1G04520.1	1031.87142554394	1841.61285529992	222.129995787963	-3.05149368079825	-9.301772413543	-1.34392742133987	-2.36699038137525	0.0694937095039388	2.17708891324173e-15	6.52250152864903e-14
AT1G04580.1	528.966588479069	1053.33275421265	4.60042274548673	-7.83897910867937	-10.6345514474334	0.314629249531621	-5.38480143123974	0.0661219084498208	3.64899708160469e-43	6.05227931613385e-41
AT1G04610.1	31.7687810100961	63.5375620201921	0	-Inf	-13.2902259708618	0.0550543399217119	-6.23237890532444	0.16467034088757	1.24786735566451e-12	2.93654118833427e-11
AT1G04680.1	3260.83137282247	4715.06408188342	1806.59866376151	-1.38400133171571	-8.63465542224302	-0.479664093096198	-1.17081245331295	0.126217540932012	0.0036391570110447	0.0218389080176752
AT1G04730.1	235.049838810967	433.797057205566	36.3026204163676	-3.57887467155703	-10.9189588678642	-0.73966391830526	-2.70517833685538	0.127131381234719	2.28361182296831e-10	4.28593621825402e-09
AT1G04760.1	189.956020227794	369.185669312112	10.7263711434766	-5.10511256976377	-11.3790602992014	-0.270756323375884	-3.52545036765704	0.0889117655698789	9.3661734283473e-20	4.15263853466484e-18
AT1G04770.1	1160.32428786132	728.348611250945	1592.29996447169	1.12841110127644	-10.8395352387552	0.0396099628148018	0.771339257256816	0.0778835890546581	0.00869729450015175	0.0467335303420527
AT1G04778.1.Hnull	1.74504416571228	3.49008833142456	0	-Inf	-17.2629136151804	1.6408446777569	-3.33488364184605	0.118958070865984	0.00517976771847682	0.0297299446722581
AT1G04880.1	349.795961940886	695.492061091128	4.09986279064485	-7.40631460841961	-10.7846286813317	-0.186846472199682	-5.10064803802701	0.0775027265112518	2.58472572046696e-34	2.7798927055319e-32
AT1G04900.1	347.659273936552	580.546235523026	114.772312350078	-2.33863632141863	-10.9729236381503	-0.183018584068198	-1.60319577988402	0.0767295600191508	8.30158360283333e-08	1.1348932539067e-06
AT1G04920.1	277.798745920242	501.512969336898	54.0845225035854	-3.21299931126463	-10.9403391649657	-0.408822995381709	-2.36689193916389	0.128786329879694	1.82203689376324e-08	2.69710439763351e-07
AT1G04990.2	847.440514608364	1141.85161448782	553.029414728905	-1.04594706006673	-10.6139348950718	0.423569346262219	-0.715840032451223	0.0512964683237653	0.0020142912697618	0.0128466732608679
AT1G05000.2	81.0759680321606	140.794576929278	21.3573591350434	-2.72078659381231	-12.2817114933743	-0.371934756186633	-1.91439407478653	0.119182693992016	1.4406692872674e-06	1.64044447834298e-05
AT1G05030.1	644.090955625383	347.356969615522	940.824941635243	1.4375072622146	-11.7779834508316	0.399296145327643	0.982950388038879	0.0572570044255415	7.29387335584282e-05	0.000632510913721009
AT1G05040.1	29.2815346671681	57.5142578486976	1.04881148563865	-5.77709235113718	-13.2291548154413	-0.362022688988272	-3.84885872307586	0.182463293014336	8.73227893957367e-09	1.35374907682028e-07
AT1G05080.1	15.2510865450305	30.5021730900611	0	-Inf	-13.7332997359078	-0.619404577783521	-5.50456727126408	0.169223090910026	3.98658413915812e-09	6.48715254748467e-08
AT1G05170.2	1296.74926180474	844.478222401226	1749.02030120825	1.05041491092275	-10.6939236856247	0.0332319900439875	0.72828526651827	0.0506373768902671	0.00149114438761018	0.00980551192358992
AT1G05210.1	206.243377294482	375.635882641799	36.8508719471644	-3.34956422193516	-11.0303112123374	-0.99374531557845	-2.46887084511951	0.0968745333977477	1.30822524574361e-11	2.78356767318846e-10
AT1G05260.1	198.881973678211	391.709536322365	6.05441103405751	-6.01565381838915	-11.1186866376695	-0.68837913988936	-4.22395392259309	0.0967928892748759	2.28144999231413e-22	1.16974232101275e-20
