baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	152.029409996051	258.64974244719	45.4090775449116	-2.50994712017964	-12.2890232554271	0.733386235243675	-1.74557727379288	0.0893872172119839	1.65640523263415e-07	3.01481603107192e-06
AT1G01100.1	7813.88413940963	13576.4743156792	2051.29396314006	-2.72650271482689	-7.78318866990498	-0.275840655031887	-1.86728335136888	0.0692419760963038	3.197135485101e-11	8.6500024077697e-10
AT1G01180.1	314.046494972509	72.4502623274195	555.642727617599	2.93909472483239	-13.3416542852405	0.337625855892995	2.08758047032222	0.0777780592460599	2.52695278511392e-11	6.9055520075958e-10
AT1G01400.1	29.3673507593124	56.6784005825655	2.05630093605925	-4.78467572617218	-13.2559481128288	-0.301969775913648	-3.24301588215648	0.123915674379759	1.28012875517404e-09	2.89513066865757e-08
AT1G01440.1	777.462031378639	481.183126712186	1073.74093604509	1.15798799433555	-11.5032142482511	0.438985726983402	0.84227199738726	0.0555828936919401	0.000530913274885098	0.00592256333625488
AT1G01900.1	482.155813643637	772.149420403511	192.162206883763	-2.00655542887281	-10.753123663512	-0.0190255100800053	-1.39916707248391	0.170527888025312	0.00450500094117148	0.0402088774758712
AT1G02090.1	1287.42786655471	1803.18610561366	771.669627495774	-1.22449307576021	-9.89154551918492	-0.0595001443499852	-0.845239858639176	0.0480436906260284	0.000168736674158577	0.00205597151985659
AT1G02310.1	36.0820754141114	71.1581692816387	1.00598154658403	-6.14435364807073	-13.374946651044	0.402364047064064	-4.12988225887673	0.112787148835065	2.78869340814486e-13	9.03593673303497e-12
AT1G02780.1	18592.8526200383	27588.2915737944	9597.4136662821	-1.52333853700321	-7.20974742555809	0.0385203675639535	-1.05802313678359	0.0841533286057163	0.000369382648889904	0.00424254709051085
AT1G02813.1	1141.70590427729	2281.44418330431	1.96762525027685	-10.1792761683984	-9.40302063986254	-0.661856842341771	-6.9969674624292	0.052636572720634	1.66509440754138e-68	3.51889951460412e-65
AT1G02820.1.Hnull	1019.23841018042	1580.70101307911	457.77580728173	-1.7878513842774	-9.84338723391796	-0.707676852444774	-1.06107310331432	0.0744663104981064	0.000261335776436452	0.00306638276855109
AT1G02910.1	1727.30108595338	1042.76587095629	2411.83630095048	1.20971671993534	-10.6677866953954	0.34384369054059	0.867317332350524	0.053424587853465	0.000249940777816724	0.00294722479483825
AT1G02970.1	110.100815091113	214.298754431396	5.90287575083056	-5.18206167950735	-11.8768555457783	-0.332469058327604	-3.60234279057133	0.111846604073723	1.07390309847141e-15	4.42113353526543e-14
AT1G03055.1	217.392879127982	100.500337406593	334.285420849372	1.73388009131209	-12.6112193349439	-0.438702479997723	1.20422386149762	0.0761875350201414	4.30179344690734e-05	0.000573773571950754
AT1G03070.1	83.550291550551	127.778627098542	39.3219560025594	-1.70023955103132	-12.7019297471903	0.251184016308222	-1.16976152542496	0.106127951938834	0.00101265654389058	0.010724235782182
AT1G03120.1	60.17567132134	113.745955825547	6.60538681713297	-4.10602839236651	-12.6560496992106	-0.0574530049498245	-2.82895758142127	0.120409798382627	3.19477664409305e-10	7.77041582744882e-09
AT1G03390.1	210.052771239563	412.671525486974	7.4340169921522	-5.79470809916049	-11.1648160968281	-0.516573959429701	-4.00614060998369	0.080279087791216	8.51021618500841e-25	7.22608534994911e-23
