baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	232.294833659537	232.119241388693	232.470425930381	1.00151294886019	0.00218107430650099	0.987325032691989	1	0.0615203297826205
AT1G01020.1.Hnull	349.117274855537	363.217441806237	335.017107904836	0.922359637353418	-0.116598713146748	0.894877997990502	1	0.003809499805941
AT1G01030.1	149.540612726973	253.323559552311	45.7576659016359	0.180629334209979	-2.46889588931849	0.0193101448042328	0.499036867801928	0.335481967648865
AT1G01040.2	2241.64232920813	1598.95738761858	2884.32727079767	1.80388001152017	0.851103378204188	0.35083154006776	1	0.117546433974476
AT1G01046.1.Hnull	26.0105124550637	25.5327089065326	26.4883160035948	1.0374267807055	0.0530095178179652	0.992006945080171	1	0.704755368329675
AT1G01050.1.Hnull	2241.28318532439	2348.7181015887	2133.84826906009	0.908516125292657	-0.138415973743005	0.876749695526739	1	0.194575050463513
AT1G01060.1.Hnull	2990.33227415055	5424.95138933478	555.713158966322	0.102436523220988	-3.28719790225286	0.313644866012887	1	3.15563654370429
AT1G01070.1.Hnull	193.243616282184	255.689187184675	130.798045379693	0.511550945191994	-0.967050170232719	0.620991806784033	1	1.57207486119189
AT1G01080.2.Hnull	2585.88547889037	2570.04034494324	2601.73061283749	1.01233064996688	0.0176805836637582	0.985174484694151	1	0.300865365961886
AT1G01090.1.Hnull	6089.86676649741	5940.45839480275	6239.27513819206	1.05030196721026	0.0708041697632461	0.944797042532177	1	0.138996882643942
AT1G01100.1	7683.80819279478	13318.3666996676	2049.24968592198	0.153866441143502	-2.70024948619222	0.00690421182161557	0.227108736939874	0.145021389789103
AT1G01110.2.Hnull	64.5341443380069	61.0811459330273	67.9871427429864	1.11306265958944	0.154534811129488	0.905155233866075	1	0.17804874153337
AT1G01120.1	2662.63698632816	2552.7908098529	2772.48316280341	1.08605967715904	0.119103378994898	0.877770976456252	1	0.185625337550292
AT1G01130.1.Hnull	40.3479239200019	53.8614861923833	26.8343616476205	0.498210568341414	-1.00517246967145	0.386186548742167	1	0.396242018527687
AT1G01140.3.Hnull	4207.69418944104	4663.84333623754	3751.54504264454	0.80438916408179	-0.314034447643352	0.740133161669379	1	0.459352418449849
AT1G01150.1.Hnull	16.7389225384645	16.9893529771542	16.4884920997748	0.970519131714258	-0.0431714420130987	1	1	1.52597523827694
AT1G01160.2.Hnull	818.493196623765	728.132428069023	908.853965178507	1.24819872064859	0.319847638103524	0.729008586011238	1	0.0595135030063807
AT1G01170.1	1552.16986688235	1584.77873144683	1519.56100231786	0.9588474227759	-0.0606268311738764	0.946967195683472	1	0.000844283144446075
AT1G01180.1	313.436715764895	70.959948199606	555.913483330184	7.83418671285432	2.96978351257498	0.00410010698715965	0.149615637366114	0.00687565072041289
AT1G01190.1.Hnull	193.852911780627	159.592199796347	228.113623764908	1.42935321435509	0.515362471808685	0.81400064019415	1	1.98932337594091
AT1G01200.1.Hnull	33.9420121622053	40.3832853642257	27.5007389601849	0.68099310673091	-0.554287900079479	0.596045037314708	1	0.192572786193824
AT1G01210.1.Hnull	274.019786056894	248.423485682676	299.616086431113	1.20606989153122	0.270313513576171	0.798933455129358	1	0.0419672214103527
AT1G01220.1.Hnull	1230.12896280839	1257.84135652787	1202.4165690889	0.955936583614989	-0.0650131812198517	0.941684952156593	1	0.0233424736752084
AT1G01225.1.Hnull	74.8213959104213	78.1378827052776	71.5049091155649	0.915111935976931	-0.127979871051599	0.885899257088919	1	0.235777224664615
AT1G01230.1.Hnull	745.244182533915	721.597397595296	768.890967472534	1.06554010593004	0.0915848958305714	0.929529980932549	1	0.140343804813001
AT1G01240.1.Hnull	1077.98259504317	893.684858116675	1262.28033196967	1.41244457764425	0.498194259296686	0.607997249874932	1	0.216781181144706
AT1G01250.1.Hnull	210.111318077511	239.48278118855	180.739854966472	0.754709186478722	-0.406007259785534	0.660933206284392	1	0.155907193428716
AT1G01260.1.Hnull	757.956000628051	622.164792050627	893.747209205475	1.43651203125738	0.522570075963146	0.593369292918766	1	0.224722950096524
AT1G01270.1.Hnull	0.268216340661231	0.536432681322462	0	0	-Inf	1	1	0.28722384753029
AT1G01280.1.Hnull	1.16598482921245	0.448186268740177	1.88378338968473	4.2031260684981	2.07146272931153	0.775618916751117	1	1.90390002357166
AT1G01290.1.Hnull	422.283453219658	391.963950858067	452.60295558125	1.15470556562775	0.207525030723081	0.83594240580566	1	0.143847035585587
AT1G01300.1.Hnull	1828.69944746553	1638.83637365119	2018.56252127987	1.23170473497771	0.300656453729973	0.749010780638684	1	0.240732181896764
AT1G01310.1.Hnull	3.04680481066201	3.6737365625037	2.41987305882033	0.658695314062246	-0.602316808013963	0.868344231962351	1	0.597512277680469
AT1G01320.1.Hnull	22346.1670857858	20101.6783383126	24590.655833259	1.22331356712592	0.290794251579106	0.754672497448919	1	0.00860833539678475
AT1G01340.2.Hnull	248.407347879504	270.388929377327	226.42576638168	0.837407681235735	-0.255997943432173	0.839142648701978	1	0.768969694851925
AT1G01350.1.Hnull	498.020810436402	476.211698649008	519.829922223797	1.09159418741398	0.126436617596303	0.900089014198982	1	0.00804978080423783
AT1G01355.1.Hnull	5.87247989518911	3.6737365625037	8.07122322787452	2.19700653287286	1.13553915966982	0.623812598305914	1	1.44705509036347
AT1G01360.1.Hnull	1102.68203514116	995.273985702591	1210.09008457972	1.21583614357757	0.281948812024405	0.849296260966045	1	0.851189996881544
AT1G01370.1.Hnull	41.9769031799334	42.9354771232832	41.0183292365835	0.955348163915941	-0.0659014949153322	0.973857792956169	1	1.17141212063604
AT1G01380.1.Hnull	29.1755390954403	27.5089010124866	30.842177178394	1.12117082265098	0.165006105276428	0.942125396320341	1	0.592260881339613
AT1G01390.1.Hnull	548.07060254957	515.180403732472	580.960801366669	1.12768419986013	0.173363107555833	0.864113671248864	1	0.336063645624966
AT1G01400.1	28.8469395751955	55.6146642955629	2.07921485482798	0.0373860901825828	-4.74135458696959	0.00102332209806878	0.0487316456826106	0.313981458057264
