baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	149.540612726973	-2.21620320960873	0.489638273673435	-4.52620501453453	6.00523246773163e-06	0.000152884839234306	0.000596362331659464
AT1G01100.1	7683.80819279478	-2.56064660867303	0.305507816808447	-8.38160750000892	5.22096869901153e-17	4.07086812975919e-15	0.0347782101952169
AT1G01180.1	313.436715764895	2.76899455203843	0.443443145780081	6.24430567568558	4.25686787766745e-10	1.79509953892146e-08	1e-08
AT1G01400.1	28.8469395751955	-2.6834004016197	0.76018407032632	-3.5299350596334	0.000415661679726949	0.00768637084511294	0.46785584689282
AT1G01440.1	774.003105301121	1.17753963539942	0.348204178925759	3.38175044030841	0.000720255455821572	0.0125954960478753	1e-08
AT1G02090.1	1270.26867331597	-1.13780093399359	0.32436845004564	-3.50774230303071	0.000451926590006406	0.00828421092786024	0.0200157407847176
AT1G02310.1	35.362289867091	-3.55164908487576	0.741270486708443	-4.79129973276907	1.65704365020289e-06	4.61812328093205e-05	1e-08
AT1G02780.1	18331.590006933	-1.44403978510189	0.29165134781143	-4.95125359761941	7.37369397207446e-07	2.12688550947224e-05	0.0233554501949938
AT1G02813.1	1120.30636019793	-8.5062549185421	0.508206493233406	-16.7377926724667	6.95186780533697e-63	5.1421275161206e-60	0.00610540229658533
AT1G02820.1.Hnull	1004.6333979854	-1.38640423811559	0.428206895293265	-3.23769713508721	0.00120498656503921	0.0200963268202273	0.271592133060454
AT1G02910.1	1719.01740574092	1.22366771314174	0.318383884056084	3.84337202484215	0.000121355293971095	0.00247300944557032	1e-08
AT1G02970.1	107.982664441421	-4.20241382714497	0.59975758127523	-7.00685403294048	2.43736311593274e-12	1.29525735450189e-10	0.145898160811937
AT1G03055.1	215.741859596443	1.61568730412527	0.43750389306631	3.69296669065385	0.00022165306497041	0.00429617640376076	1e-08
AT1G03120.1	59.1059262099941	-3.0604821658572	0.663141855441377	-4.61512441228761	3.92859904697994e-06	0.000102495613648948	0.163484634530995
AT1G03390.1	206.121075220677	-5.01318555847144	0.514026528459928	-9.7527759384159	1.79491749735831e-22	1.95710366803594e-20	0.00399982339560893
AT1G03590.1	1306.39543573674	-1.3208951559305	0.313214310786118	-4.21722478968239	2.47327392871169e-05	0.000567381063545529	1e-08
