logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.4997753345631	1.47710353125835	-5.0406842932574	4.66825464063928e-07	8.62665719142577e-06	0.495919837294093
AT1G01040.2	0.956543298965229	5.80884736397869	3.29376673774175	0.000989799167370201	0.0103788596216811	0.29041015200155
AT1G01060.1.Hnull	-2.31050179213915	4.23590526736132	-7.42781688398913	1.13626886417011e-13	4.20803873810657e-12	0.311060682866255
AT1G01100.1	-2.68338244012308	7.14999791977928	-8.84796009326847	9.43898445506276e-19	5.55540057131522e-17	0.303276960094406
AT1G01180.1	3.00031247988575	2.4147355398179	7.09375719798599	1.33691225584059e-12	4.47841060193944e-11	0.422951109848751
AT1G01400.1	-4.5520478620845	-1.71076982868979	-5.94264477992309	2.83851215191687e-09	6.80844877946195e-08	0.765996964426235
AT1G01440.1	1.21106954491129	4.25238945043466	3.81488221299714	0.000136547168780875	0.00173976858249301	0.317459223455244
AT1G01560.2	1.22939351217396	1.8984149379576	2.86303850753591	0.00419918159304961	0.0367754245883462	0.429401668520359
AT1G01620.1.Hnull	-0.859001385375782	6.81515417611577	-2.94555187913672	0.00322650459867155	0.0293755748025425	0.291626635898037
AT1G01810.1	-1.83063891323619	-0.609732134640052	-2.84792530571652	0.00440380296126849	0.0382492159454129	0.642797375886799
AT1G01900.1	-1.97424642949349	3.1542318643307	-5.44655165946365	5.17975647784475e-08	1.07312320428202e-06	0.362476398449859
AT1G02090.1	-1.21485673248657	5.00416074511746	-4.09997956860753	4.14378740430676e-05	0.000586083584915077	0.296307996700376
AT1G02310.1	-5.53707717035696	-1.83715674714578	-6.98307137975263	2.95390067990332e-12	9.56714246243715e-11	0.792928622555926
AT1G02340.1.Hnull	-0.935180566364429	2.85613485481895	-2.90189703153384	0.00371206170995999	0.033145743842801	0.322265247940284
AT1G02780.1	-1.51927442514025	8.79036921585151	-4.73487552954144	2.2028638770152e-06	3.77271455482803e-05	0.320868925837926
AT1G02813.1	-9.86353386925871	0.946303411533488	-14.7448271033716	5.12393352411502e-49	2.98365558910596e-46	0.66894876420784
AT1G02820.1.Hnull	-1.59798464553862	4.40132344056785	-5.24377546756447	1.58491701527584e-07	3.10493979055614e-06	0.304739334363762
AT1G02910.1	1.25541551353792	5.40780406449663	4.27924613186862	1.88164175249978e-05	0.000280330819174817	0.293373055639059
AT1G02952.1	-4.41931396123293	-3.98605667889074	-4.51566868950821	6.33805373627371e-06	0.000101374055915277	0.978662135134237
AT1G02970.1	-5.13841320915041	-0.0570852538624723	-8.39895756684971	4.71974985280912e-17	2.36575300314432e-15	0.611791781093345
AT1G03010.1.Hnull	-2.07881505251799	0.0968541945850592	-3.89116826400739	9.99988423103511e-05	0.00131260366355239	0.53423931104359
AT1G03055.1	1.73797009829652	2.29104312384439	4.38624569279709	1.15754184659217e-05	0.000177975310435587	0.396231816459925
AT1G03070.1	-1.6743665007061	0.950559460432791	-3.23690184502685	0.00120978713086037	0.0124113048356477	0.517274412654368
