logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.72241959352675	7.73600597163463	0.000482878120030907	0.0232256737943864	0.249572980850493
AT1G02310.1	-5.96984531909896	0.0472254684831458	0.000807052894267045	0.0351710567043002	0.759201836066129
AT1G02813.1	-10.067216364925	4.96427815572048	7.52146670059461e-18	1.08340789822039e-14	0.262324119998025
AT1G02970.1	-5.13153051790628	1.609883797506	0.000222376000702911	0.0120452541886726	0.576706046353367
AT1G03390.1	-5.75885478421865	2.53233803315304	3.98949416122826e-06	0.000398483489797427	0.44964153786224
AT1G04450.1	-10.9423403981773	1.76880047565995	1.59137661765282e-07	2.31663804637884e-05	0.571260678233179
AT1G04470.1	-7.03283811005575	3.87732407036199	1.01934675605958e-09	2.51328666845393e-07	0.346454399624505
AT1G05440.1	-7.53900213484299	2.75117880279002	3.02973581816232e-08	5.28138916378766e-06	0.435007816221314
AT1G06160.1	7.37058783765399	2.85562001920678	1.47085133624676e-08	2.71988238989198e-06	0.408870914959697
AT1G06170.1	-7.36696620514398	3.39745376201397	3.17333764570577e-10	8.60676553423075e-08	0.338014148235338
AT1G06420.1	-7.40087560904309	3.71333668750705	2.54542164445478e-11	8.83975900423331e-09	0.305647834938994
AT1G07280.1	3.03151298409615	7.36679051207124	0.000235971919363801	0.0126629009591147	0.271002196955073
AT1G07370.1	-5.38466379292887	4.02739922095872	2.45773897621419e-07	3.41438580208274e-05	0.340696921916144
AT1G07620.1	5.88036219941927	4.34264650499847	1.59599757603061e-10	4.69669480223718e-08	0.252779434375838
AT1G08260.1	-3.05602133749224	4.46685648645493	0.000122058857347704	0.00726197132150425	0.250435992241975
AT1G08930.1.DE	4.86405751707842	6.30745369946865	3.21817490676621e-08	5.57075056079529e-06	0.260299300356215
AT1G09200.1	-4.19829423046857	6.38952413253741	4.52058516393213e-05	0.00310852700418328	0.375454202226101
AT1G09380.1.DE	-9.93652584593785	3.08529887799999	4.58165551760887e-11	1.51073190609542e-08	0.394147775098183
AT1G09450.1	-6.23434612287641	2.79456063496506	3.44247302389085e-07	4.61831380969827e-05	0.41209066764302
AT1G09600.1	-5.1748872376528	2.43117145479481	4.72303032095076e-05	0.00321646971241053	0.494804437712227
AT1G09690.1	-2.57200445909535	7.99942456627173	0.00096428574338457	0.040414352565006	0.252006121225264
AT1G10640.1	-5.1524191659761	5.84753426883182	4.74452465160684e-06	0.000458827387509456	0.408649029474831
AT1G11000.1	-3.24848488120829	4.1885517592228	8.21446020187211e-05	0.00514447017860036	0.263871819400713
AT1G11350.1	2.83252146283258	5.41804254107312	0.000607285133787094	0.0279011560974483	0.275767011653502
AT1G11510.1	-9.16337432662747	0.0435893062685229	0.000132992827612722	0.00784428384936416	0.794293736223186
AT1G11620.1	-8.47313616456288	-0.600996661610777	0.000758754567104555	0.0334389613406078	0.878931710972988
AT1G11765.1	-7.72665519023447	2.93691010904448	4.7371129059375e-09	1.02893100007696e-06	0.402521256167609
AT1G12000.1.DE	-2.6586886778752	6.25702894503479	0.000512357877945653	0.0243441152840566	0.241397446779521
AT1G13100.1	5.27605089582653	2.45985951855565	1.21204381527447e-05	0.00103399668721711	0.440515956904396
AT1G13130.1	-5.74423524738424	3.04919792123117	1.63850665780804e-06	0.000188414496684413	0.420659043911684
AT1G13150.1	-4.49451647184611	4.5538046920814	6.57278268637464e-07	8.25155580553675e-05	0.280902673118869
AT1G13260.1	4.48202852990529	6.00629985955018	3.35040026586131e-08	5.73085965475577e-06	0.230265885610662
AT1G13470.1	6.10885130969539	5.67904368002257	9.29315597654001e-11	2.82594547517719e-08	0.263814269812157
AT1G13890.1	-11.1242358836279	1.9480499077525	6.08649220732347e-08	9.79853639588405e-06	0.548943016250204
AT1G13970.1	-4.24241670537075	4.96987673429459	1.31750814627115e-07	1.97035863099174e-05	0.229678224348445
AT1G14370.1	5.31664506519124	4.54280775069868	9.73627731074745e-09	1.9449812951864e-06	0.272881443271581
AT1G14760.1	-8.2962252676117	-0.763823929288324	0.000979132286467084	0.0408489213659011	0.877162174239755
AT1G14900.1	-4.68950517142027	5.62705731805606	1.22993013903483e-08	2.33755055868786e-06	0.231822623321928
AT1G15125.1.DE	8.44104466224793	7.58753175984145	3.77303865355103e-11	1.28289313139198e-08	0.392205469687992
