baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01150.1	43.5510446055745	84.9829189894423	2.11917022170662	0.0249364254241478	-5.32560151660638	2.84305525814884e-05	0.000730871296428022	0.121707375544821
AT1G01280.1	926.97294638686	1851.2588357817	2.68705699201836	0.00145147557979581	-9.42826398497023	1.89170300313898e-15	9.34399942318345e-13	0.000747912661165679
AT1G01310.1	379.602437489083	753.415251083359	5.78962389480812	0.00768450583722993	-7.023831796262	7.26402767219423e-11	7.81829842181185e-09	0.00929646285700244
AT1G01370.1	230.114523463609	448.751383710628	11.4776632165893	0.0255768865193975	-5.28901553448434	1.32266975754534e-07	6.26478906908592e-06	0.169694969743995
AT1G01390.1	474.478431759849	59.3646196942743	889.592243825425	14.9852260219436	3.90546893905103	1.35509205567396e-05	0.000383560215831511	0.0188245570033953
AT1G01400.1	27.7232619787675	53.3019575925717	2.14456636496334	0.0402342889797019	-4.63543065216091	0.000587607302483235	0.0102677230536884	0.368831079545161
AT1G01600.1	2703.46006055148	5262.58586202487	144.334259078095	0.0274264901062461	-5.18828618407821	2.66660078556182e-08	1.46933952847461e-06	0.0320613248479419
AT1G02050.1	3006.16562290983	5856.02269099124	156.308554828421	0.0266919312093653	-5.22745249893027	1.85851233443751e-08	1.07548765026937e-06	0.00470401858740002
AT1G02065.1	456.926746438105	908.606359608457	5.2471332677531	0.00577492465495644	-7.43598216075327	0.000844702538432087	0.0140839764409704	1.16932410440144
AT1G02190.1	2957.65753731074	5901.12495826962	14.1901163518644	0.0024046459704228	-8.69995977915416	9.80418469007342e-05	0.00216781417036068	1.09818966888134
AT1G02310.1	33.4639782034922	65.8683712961311	1.05958511085331	0.0160864021684949	-5.95801449603657	3.89008454204568e-05	0.000965054964282741	0.109096928910265
AT1G02360.1	32.8075590451914	2.42095358803508	63.1941645023477	26.1030053672521	4.7061440158135	0.000233616010057416	0.00460588200584332	0.163695903245759
AT1G02510.1	65.5059023108118	131.011804621624	0	0	-Inf	9.15160711041253e-09	5.80602303397066e-07	-0.00728211972805529
AT1G02530.1	58.0406000000528	110.266179962041	5.81502003806484	0.0527362065146962	-4.24506239254401	0.000133397386251084	0.0028296818259902	0.148270286360695
AT1G02640.1	1004.34004757244	1807.89717728434	200.782917860543	0.111058814839316	-3.17060418943813	0.000225107888873989	0.00445401238493805	0.0153878744103943
AT1G02670.1	138.674004135943	258.40245699281	18.945551279076	0.0733179997572668	-3.76968876259354	8.61307473130061e-05	0.00193224866295625	0.0353260291114273
AT1G02690.2	779.40854868243	1440.07654813818	118.740549226677	0.0824543315979917	-3.60026090459235	3.67753913942283e-05	0.000923089021193964	0.0040708703313167
AT1G02770.1	72.7498329376836	129.377323923257	16.1223419521102	0.124614897442719	-3.00445154512904	0.00230442392240747	0.0330843948027571	0.0217630965454729
AT1G02790.1	13076.2000414434	26084.323502741	68.0765801458429	0.00260986565891537	-8.58180873771547	1.5369794552894e-15	7.87303494680743e-13	0.107568516062178
AT1G02800.1	690.403082274974	1375.06733294165	5.73883160829467	0.00417349134170594	-7.90452950676043	0.00076899576588867	0.012962335088511	1.2515569880545
AT1G02970.1	103.116052996854	199.950783758359	6.28132223534969	0.0314143416558981	-4.99243284364656	2.7981592912852e-06	9.52028095402704e-05	0.0110121729990454
AT1G02980.1	67.72847179315	132.820678880795	2.63626470550491	0.0198483001872843	-5.65484072983121	2.19556413792138e-06	7.64880347846894e-05	-0.00918051085703718
AT1G03110.1	445.814617872712	772.981099473109	118.648136272314	0.153494226900488	-2.70374369973923	0.00142589248402559	0.0219485876464285	0.083338978864517
AT1G03120.1	56.7338888507725	106.542380266113	6.9253974354316	0.0650013395433241	-3.9433867403629	0.000274442266801249	0.00528645372004828	0.12383972558979
AT1G03400.1	1332.96057432932	397.084174557743	2268.8369741009	5.71374312921901	2.51443617898833	0.00210319389666221	0.0304907999871978	0.0162205206134085
AT1G03470.1	301.691911569256	533.231812151546	70.1520109869652	0.131560063350136	-2.9262064869001	0.00076503098426805	0.0129112398144225	0.0297775106531363
AT1G03780.3	732.502132322698	1446.21109022586	18.7931744195356	0.0129947658032415	-6.26592555654535	4.43828488867525e-10	3.86061000961152e-08	0.00204292494073371
AT1G03920.1	208.130096931096	379.590224893098	36.6699689690944	0.0966040918978395	-3.37177189061333	0.000201286748093424	0.00401716647836379	-0.00381912328539227
AT1G04020.1	355.993808637324	672.409078930153	39.5785383444942	0.058860803021081	-4.08654896508683	8.66276627795903e-06	0.00025904948974554	0.037113709679573
AT1G04350.1	4035.0149061961	952.969461600118	7117.06035079208	7.46829844771932	2.90077958161357	0.000523069247648036	0.00928070459216955	0.00438267443838335
AT1G04425.1	73.4907988215073	140.23397321038	6.74762443263453	0.0481169026175398	-4.37731241347307	4.75761018461745e-05	0.00115035188213901	0.0121343153829909
AT1G04470.1	496.153763360704	983.881638121094	8.42588860031303	0.00856392504326419	-6.86751211623716	0.00332215443228494	0.0446363419984018	1.34557163831497
AT1G04500.1	111.293116760549	199.5130979903	23.0731355307985	0.115647221977979	-3.11219748422437	0.000901507418237838	0.0147991671785619	0.0201316462988348
AT1G04610.1	30.3388384992258	60.6776769984517	0	0	-Inf	4.76044588152853e-06	0.000152053918624666	-0.0173358706047033
AT1G04645.1	42.4487120375437	84.8974240750875	0	0	-Inf	3.14180988820573e-07	1.36215679181283e-05	0.33455201201049
AT1G04670.1	298.599369534321	597.198739068642	0	0	-Inf	5.7037290565086e-13	1.16867295875618e-10	0.343107591762439
