baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01040.2	2264.52847472099	1.09763240979013	0.374338512797883	2.93219204614081	0.00336578542401525	0.0224664552639204	0.104775568699197
AT1G01060.1.Hnull	2948.68732149834	-1.85599154733666	0.672226471837328	-2.76096170724111	0.00576314331868544	0.0359122116103082	1.03715642168496
AT1G01150.1	43.5510446055745	-4.36896664695547	0.933330726771554	-4.681048766141	2.85411029938399e-06	3.43548933817496e-05	0.0505919748843582
AT1G01240.1	1170.66894738691	1.19497037466721	0.335802479977868	3.5585513684889	0.000372905865846919	0.00309944385672825	0.00969927023582834
AT1G01280.1	926.97294638686	-8.68434201811769	0.653343841455876	-13.2921464427766	2.57095774918888e-40	4.13460827327405e-38	0.329052920976776
AT1G01300.1	3827.596020622	-2.05560609686164	0.350498119450163	-5.86481348341137	4.49637841952762e-09	7.90682285203773e-08	0.0769904311860968
AT1G01310.1	379.602437489083	-6.63868531084277	0.567883061166723	-11.6902330159373	1.42993752599734e-31	1.4758769368139e-29	0.0492733160049359
AT1G01360.1	1447.76869490808	1.35652487906419	0.319640525325947	4.24390767622754	2.19660754037548e-05	0.000229370936860423	1e-08
AT1G01370.1	230.114523463609	-5.08893437343612	0.605181878524997	-8.40893383298145	4.13754430082592e-17	1.62569052422082e-15	0.198744250775792
AT1G01390.1	474.478431759849	3.80530716751734	0.402680440501534	9.44994289461358	3.39015603021277e-21	1.82087584372263e-19	1e-08
AT1G01400.1	27.7232619787675	-3.4890518332052	1.05258408386114	-3.3147488041112	0.000917255106503968	0.00702636208834291	0.457237569878684
AT1G01440.1	786.664451530858	1.36056676382271	0.371589926171316	3.66147375910142	0.000250768549657348	0.00215085545800679	1e-08
AT1G01600.1	2703.46006055148	-5.11279290409658	0.419807318815226	-12.1789036897352	4.02657896686653e-34	4.88505266677611e-32	0.197697908073924
AT1G01620.1	10420.9082166542	-1.85996359842799	0.424616789448458	-4.38033456200338	1.1849723028315e-05	0.000129401969477387	0.245437783171989
AT1G01690.1	323.788749357227	-1.7985341630657	0.505295093979851	-3.55937388764241	0.000371739989245615	0.00309197235077713	0.177768443759461
AT1G01790.1	8231.17641877082	1.66265755067719	0.339544357537228	4.89673149846083	9.74438375448481e-07	1.25600838319107e-05	0.0707907692071077
AT1G01830.2	2534.21637270656	0.949561178225868	0.304078564651847	3.1227494753307	0.001791701866909	0.0127744223085578	0.000282540058431348
AT1G02050.1	3006.16562290983	-5.16376544248889	0.380715624031254	-13.5633137085674	6.60819569393464e-42	1.14243313181204e-39	0.115511376741084
AT1G02065.1	456.926746438105	-6.58692403689036	0.673932162539703	-9.77386805827405	1.45777700323796e-22	8.69042450141491e-21	0.627755896668897
AT1G02070.1	95.1931331561961	-1.98236578043841	0.670331666021827	-2.95729096643013	0.00310355100475829	0.0209230622331511	0.112188021735437
AT1G02090.1	1248.94358643522	-1.02281189583146	0.337885337622536	-3.02709760366719	0.00246914217558089	0.0169602537170954	0.0164314135651816
AT1G02180.1	298.792092649967	-2.36854839516861	0.455420536360013	-5.20079400481021	1.98438943953165e-07	2.86184547898253e-06	1e-08
AT1G02190.1	2957.65753731074	-8.00925090658105	0.559115297382399	-14.3248645566985	1.53026140311314e-46	3.35940957710418e-44	0.555370327642085
AT1G02270.1	1081.7422516148	1.21715725207681	0.356170696343087	3.41734248374089	0.00063235674890419	0.00500046313077152	0.0351477581248246
AT1G02280.1	1849.92711437887	-1.30768337621591	0.323974894980821	-4.03637255995815	5.42839906469587e-05	0.000527044389359609	0.015232389371071
AT1G02310.1	33.4639782034922	-4.51705629598003	1.02510556432956	-4.40643037474319	1.05088066094346e-05	0.000115626133501818	1e-08
AT1G02360.1	32.8075590451914	3.7063292293112	1.01913861279903	3.63672731340431	0.000276123973360855	0.00234866704401433	0.524039024209447
AT1G02470.2	507.916642215132	-1.19863495038639	0.391291331528649	-3.0632801030979	0.00218925036682556	0.0152305971822841	0.0164058178637592
AT1G02510.1	65.5059023108118	-6.5656072314868	1.05241670413571	-6.2386003620864	4.41503324471933e-10	8.81763426586146e-09	6.55128556859551
AT1G02530.1	58.0406000000528	-3.70561706443305	0.814871063230827	-4.54748883797751	5.42897986880984e-06	6.24671431577159e-05	0.0702041758577357
AT1G02560.1	9967.57506117228	1.0823713872218	0.304289011249931	3.5570505250115	0.000375042044379943	0.00311626253817771	0.0210408264439908
AT1G02630.1	114.262938648321	-1.6064102987972	0.59732563673107	-2.68933760752084	0.00715939716149746	0.04329603954617	1e-08
AT1G02640.1	1004.34004757244	-3.29999455411429	0.530646777149583	-6.21881578522064	5.00920979208929e-10	9.89006081791447e-09	0.436635633316901
AT1G02670.1	138.674004135943	-3.54022975641424	0.618545605062943	-5.72347410997123	1.04367478612297e-08	1.7581661546253e-07	0.109470407626447
AT1G02690.2	779.40854868243	-3.53973105627356	0.398483935954183	-8.88299561636671	6.50835291534237e-19	2.96097944064614e-17	0.0667425761800099
AT1G02770.1	72.7498329376836	-2.81585291314254	0.80313937671192	-3.50605759696497	0.000454796792951125	0.00372083232470306	1e-08
AT1G02790.1	13076.2000414434	-8.44145419896027	0.315543028503116	-26.752149267899	1.16569301765059e-157	8.06105864030822e-154	0.00171669790660786
AT1G02800.1	690.403082274974	-6.92916640284264	0.707291789682265	-9.79675786418418	1.16257345889001e-22	6.99085748833841e-21	1.00673160667873
AT1G02820.1.Hnull	990.585100551577	-1.32778262095055	0.468036931803454	-2.83691847956164	0.00455512407304864	0.0293294429666198	0.260791538014215
AT1G02870.1	464.457974710545	-1.3481379462464	0.417064901753863	-3.23244161898338	0.00122737212472812	0.00912643557583458	0.0498244656310937
AT1G02890.1	4282.84186480891	1.10542844127097	0.319965127551781	3.45484037504079	0.000550618710590492	0.00442366080558919	0.0321662335050726
AT1G02910.1	1751.21054250877	1.40277114118637	0.335054185710918	4.18669934897237	2.8304034529648e-05	0.00028980094856177	1e-08
AT1G02970.1	103.116052996854	-4.58004527573939	0.728174718251706	-6.28976145551406	3.17954173814599e-10	6.43845563827645e-09	0.153177059990676
AT1G02980.1	67.72847179315	-4.88446994196765	0.839613450719699	-5.81752226310904	5.9726309395742e-09	1.03709318530799e-07	0.060699092662584
AT1G03055.1	224.08895185285	1.84573531172466	0.475718366722002	3.87989079430113	0.000104503373779511	0.000965809496196138	1e-08
AT1G03110.1	445.814617872712	-2.6105376722285	0.415844054651881	-6.27768424972165	3.43652909008052e-10	6.94867186847349e-09	0.0299216187419472
AT1G03120.1	56.7338888507725	-3.44416747375988	0.826500703393705	-4.16716823061098	3.08406897816795e-05	0.000313980242933764	0.155151955661585
AT1G03370.1	1714.77677542102	1.56369748599479	0.315555618192025	4.95537837340369	7.21896685668871e-07	9.49577950296596e-06	0.00126431577278206
AT1G03380.1	3233.61259077869	2.41805666074433	0.380503389588659	6.35488862098798	2.08577692930895e-10	4.31846374562985e-09	0.127994613551078
AT1G03400.1	1332.96057432932	2.56591571300709	0.431569117450577	5.94554987661029	2.75530334851186e-09	4.97158812284323e-08	0.195501430495541
AT1G03457.2	216.430722215946	-2.49708428660995	0.594864426056233	-4.19773679048996	2.69595708886289e-05	0.000277428828255343	1e-08
AT1G03470.1	301.691911569256	-2.91495731315536	0.536193534762926	-5.43639026614557	5.43707978707564e-08	8.46819053999432e-07	1e-08
AT1G03590.1	1276.05304051988	-1.20775103731147	0.325309619399557	-3.71262011723073	0.000205124655479963	0.00179920532317388	1e-08
AT1G03630.1	6425.59569051578	0.93340815475519	0.29550140925397	3.15872657633577	0.0015846008067742	0.0114832703474407	0.00545215134118548
AT1G03780.3	732.502132322698	-6.0867391841056	0.543437789449942	-11.2004341661011	4.05740118540453e-29	3.6087387199188e-27	0.376609028080942
AT1G03820.1	378.405778900484	-2.25745566749192	0.461651533454592	-4.88995596007039	1.00858540155012e-06	1.29519409434902e-05	0.097598730701423
AT1G03830.2	475.534911374098	-2.02449102808827	0.390004221461535	-5.19094644796798	2.09227801896488e-07	3.00490666057049e-06	0.000482695743767787
