logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.0671600369663508	2.63935134602651	0.214835820185774	0.843723625893613	0.907643573905932	0.312610983160423
AT1G01020.1	-0.0601572373659836	3.46713613939333	-0.306270210738811	0.779500733796657	0.865918192719256	0.196418832967356
AT1G01030.1.Hnull	0.536091352470919	0.366935460449166	1.16808818334576	0.327471796428691	0.533511937600446	0.458947672028828
AT1G01040.2	1.07858934775648	5.79265231348907	3.58778908425082	0.0373300536903506	0.162484125118613	0.300627858112152
AT1G01046.1	1.48923162571433	-0.363259954681711	4.04530137397818	0.027405844938046	0.135694687758861	0.3681386102143
AT1G01050.1	0.101870854383791	6.45026529853392	0.549523443572065	0.621054884603761	0.751136920574853	0.185380361066309
AT1G01060.1.Hnull	-2.25460418545498	4.2197102168717	-2.32550364140421	0.10292906132821	0.289635886612372	0.969512214607232
AT1G01070.1	0.360855405748628	3.17857639215607	1.84097311940093	0.163259870022387	0.369996345269965	0.196013402882305
AT1G01080.2	-0.108832780448876	5.66707590496998	-0.575741342422967	0.605293510293671	0.738015499614994	0.189030685187311
AT1G01090.1	-0.306766317548124	7.28181725592777	-0.814207913852497	0.475373323832048	0.634555354653711	0.376766563342073
AT1G01100.1.Hnull	-0.0724029562490403	6.53875700705393	-0.41776655354815	0.704324976293211	0.813424623992589	0.17330960469217
AT1G01110.2.Hnull	0.262294771657074	0.748002692507262	0.870037401615735	0.448541283738929	0.63117125086032	0.301475282752178
AT1G01120.1	0.0917241511482576	6.11073718188165	0.288055937976667	0.792130339697113	0.875395957713124	0.318424788575917
AT1G01130.1.Hnull	-0.885767869414406	-0.0790193568939788	-2.3871413386215	0.0973480142316684	0.280991695884606	0.371057991030355
AT1G01140.3.Hnull	-0.157667761861582	6.65056442377707	-0.824044275355354	0.470547065710361	0.634555354653711	0.191334090384392
AT1G01150.1	-5.05205366496489	-1.30293656136374	-10.5463439751462	0.00185423253662047	0.0377498423975993	0.479033651554574
AT1G01160.2.Hnull	0.398246283140376	4.45111913265214	1.9334737419637	0.149038426155087	0.352174261564656	0.205974497867194
AT1G01170.1.Hnull	0.0583071650848801	5.31258073218838	0.347792435255836	0.751056079645666	0.84585164362521	0.167649319462597
AT1G01180.1.Hnull	0.252673854754814	3.24602354814511	1.08765606304464	0.356616952415972	0.547170042199812	0.232310436488087
AT1G01190.1.Hnull	0.631505717107224	0.0170930305598764	1.35930413374254	0.267552972819397	0.481821795648265	0.464580149085927
AT1G01200.1.Hnull	-0.587880406471529	-0.239555249850438	-0.789417389098903	0.487725117286192	0.643407309674426	0.744701617407463
AT1G01210.1	-0.616926255048289	3.22733909156796	-2.74389867459933	0.0714320123823086	0.237714255835784	0.224835654741651
