logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.0572274933836532	2.64142460166594	0.154202788003883	0.88039905925487	0.933239305608492	0.371118409235326
AT1G01020.1	-0.0702703291151683	3.46920939503276	-0.231492151571752	0.821420280625303	0.900156526101661	0.30355382952751
AT1G01030.1.Hnull	0.522710452324036	0.369008716088597	0.925518977530225	0.375656924212775	0.572366581803134	0.564775509756596
AT1G01040.2	1.07231165419236	5.7947255691285	3.65681029368349	0.0041311945902351	0.0183657926701109	0.293236883533333
AT1G01046.1	1.4790534462219	-0.36118669904228	2.50168463716684	0.0305161843296639	0.0949994394766873	0.591222980006354
AT1G01050.1	0.09300362687339	6.45233855417335	0.347309061862261	0.735279969216953	0.850261662460314	0.267783473240541
AT1G01060.1.Hnull	-2.24739028094548	4.22178347251113	-3.8339143087112	0.00306635225422479	0.0143023596289021	0.586186883686754
AT1G01070.1	0.351275909150284	3.1806496477955	1.15338686191201	0.274550737765828	0.469432249711565	0.304560352428466
AT1G01080.2	-0.118043449851768	5.66914916060941	-0.449009203448284	0.662629739829349	0.80155820351432	0.262897617566016
AT1G01090.1	-0.310949038191749	7.2838905115672	-0.948217670485501	0.364514973820721	0.561184079748453	0.327930018465632
AT1G01100.1.Hnull	-0.0854945902764959	6.54083026269336	-0.326212471583805	0.750728346444918	0.859849691452801	0.262082531245382
AT1G01110.2.Hnull	0.24876158559367	0.750075948146693	0.540844779398952	0.599997722916274	0.755430307476459	0.459950054191374
AT1G01120.1	0.0709383682686102	6.11281043752109	0.234909574314445	0.818836159476011	0.898815412268186	0.301981596431884
AT1G01140.3.Hnull	-0.161661569555828	6.6526376794165	-0.577201947427022	0.576074831231817	0.737641081596372	0.280078004373447
AT1G01150.1	-5.05005824849107	-1.30086330572431	-7.69205076071439	1.31293592089775e-05	0.000157350195987888	0.656529501116039
AT1G01160.2.Hnull	0.388622944656277	4.45319238829157	1.41159228665225	0.18725906055334	0.364900189782704	0.27530820926908
AT1G01170.1.Hnull	0.048134283704437	5.31465398782781	0.185886443381617	0.856106799750364	0.919558865537601	0.25894456222189
AT1G01180.1.Hnull	0.243445490834541	3.24809680378454	0.793039115835999	0.445456640230915	0.63432269452841	0.30697791063926
AT1G01190.1.Hnull	0.619140896534101	0.0191662861993078	0.854563498249846	0.412030885070483	0.604778063056321	0.724511283014202
AT1G01200.1.Hnull	-0.598588642947818	-0.237481994211006	-0.874110514241025	0.401777121739797	0.596111306633761	0.684797440593152
AT1G01210.1	-0.626806743632175	3.22941234720739	-1.96545622543612	0.0765997259733507	0.195856603602118	0.31891157662038
AT1G01220.1	0.322885650014482	4.91926575960684	1.18369539924675	0.262863327159318	0.455453479613799	0.27277765058473
AT1G01225.1.Hnull	-0.139457930791701	0.927377658405799	-0.25901293924716	0.800676087101048	0.888856399813978	0.538420710552321
AT1G01230.1	0.268994779036029	4.71923731723035	0.933617522977563	0.371654164266594	0.568180425663398	0.288120962188167
AT1G01240.1	1.15828630270694	4.85307172826288	4.20033949916116	0.00167453521002938	0.00859933477382633	0.275760162467404
AT1G01250.1.Hnull	-0.299296936159214	2.45684828145573	-0.845376551833432	0.416911224622632	0.60955101899266	0.354039789144975
AT1G01260.1	0.0646064001335551	4.89953384714301	0.227803776232491	0.824211787055639	0.901671295119099	0.283605483640532
AT1G01280.1	-9.45417165718498	0.959314019635809	-14.697365439891	2.69600899362163e-08	2.67085723991219e-06	0.643256214581481
AT1G01290.1	0.0939707577509146	3.99044158766311	0.318215882570394	0.756614610235501	0.863425336256407	0.295305052003892
AT1G01300.1	-2.14881033332317	6.28551780738845	-7.37541647325367	1.91034324158743e-05	0.000211244108370921	0.291347660313916
