baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1	233.131047753779	226.966751598865	239.295343908693	0.0763113535649839	-12.0821817506164	0.176079732812537	0.0316471921468243	0.0876359229890771	0.9174742110844	0.96097425969993
AT1G01020.1	410.884271845172	420.617345927268	401.151197763075	-0.0683622420169488	-11.300954064528	-0.17120087053682	-0.0501269964961875	0.0690540996706135	0.851292410553615	0.928368914313366
AT1G01030.1.Hnull	49.2210387409572	41.007579151192	57.4344983307223	0.486026981691962	-13.8691522671771	0.260341382103583	0.37832214701812	0.124940887793322	0.3276109578504	0.565524795799763
AT1G01040.2	2253.92573998012	1521.38421050101	2986.46726945923	0.973055373073083	-10.3909561164293	0.46438435503102	0.741968469821246	0.0610995579804832	0.00342839460110161	0.0148005018756274
AT1G01046.1	32.1798527315967	16.7700573847796	47.5896480784138	1.5047601603147	-14.6125273379137	0.0269945784129014	1.03764513963582	0.111189891629795	0.00753595393299974	0.0298539123545642
AT1G01050.1	3259.01854088252	3170.93208170915	3347.10500005588	0.0780068330254936	-9.27677987884631	-0.193702843574256	0.0630359993863421	0.0570054893432585	0.792545327760173	0.898589211032605
AT1G01060.1.Hnull	3134.07463077753	5671.02608873838	597.123172816683	-3.24750933102623	-8.56597954679007	-3.18507787385402	-1.02697270904158	0.193622678532796	0.0628605108588845	0.180052115209193
AT1G01070.1	360.58961780099	317.219118381348	403.960117220632	0.348733140446321	-11.3657650686844	-0.73780846509892	0.245253824154336	0.0743780209244432	0.378936042425743	0.615113032330836
AT1G01080.2	1905.12127359473	1996.96934181388	1813.27320537558	-0.139215872258034	-9.70410739761084	-0.279267096929894	-0.0820853696284565	0.0514222292899275	0.719158584266343	0.857584459108265
AT1G01090.1	6003.31325930443	6848.47528541385	5158.15123319502	-0.40892875600502	-8.77775064443825	0.288985863542322	-0.225896679056281	0.0809482969488094	0.437528182808072	0.66473834565881
AT1G01100.1.Hnull	3967.05362803259	4025.5003616841	3908.60689438107	-0.0425136246960664	-9.79732935833902	1.08724777054846	-0.05562856757147	0.0592949401970718	0.819853225537942	0.912509206754034
AT1G01110.2.Hnull	66.4911476835093	61.28525123356	71.6970441334586	0.226373721869063	-13.0158778036214	-0.759037978136301	0.18956287635588	0.111520446904701	0.596840733635281	0.780875988084396
AT1G01120.1	2728.40132102702	2515.51522207239	2941.28741998165	0.225593850192289	-9.27993439262218	-0.629081423519992	0.0583381566298753	0.0632049709085115	0.819453754175152	0.912311429899954
AT1G01140.3.Hnull	4355.88486569767	4725.91623380458	3985.85349759076	-0.245705373933658	-8.57586603967157	-1.13434749507713	-0.120293002835398	0.0618390054990199	0.629958154935401	0.801539788489844
AT1G01150.1	45.1534315614165	88.2154469750619	2.09141614777104	-5.39847923963319	-12.7793475942189	-0.383839509476248	-3.67258977935235	0.119457637966947	2.02897904891501e-12	2.75000133906913e-11
AT1G01160.2.Hnull	836.168727261459	716.396400099681	955.941054423237	0.416163573192149	-10.6607773707083	-0.394663494471908	0.262334117447891	0.0570851036523158	0.279141091995862	0.515897125767535
AT1G01170.1.Hnull	1472.10466827973	1447.54983208521	1496.65950447425	0.0481330262859196	-10.141374001915	-0.0144427896802777	0.033336819338036	0.0505979563675961	0.882954182908882	0.944364767663785
AT1G01180.1.Hnull	386.682307174534	361.018971104106	412.345643244962	0.191779513489021	-11.2257722451486	-0.869783078542942	0.197789385746314	0.0734408632775456	0.476156344892422	0.695962529638022
AT1G01190.1.Hnull	186.37146127764	145.856063269393	226.886859285887	0.637427693534816	-16.382501399475	4.63097177230575	0.425911392518448	0.095962875784924	0.280843934612987	0.517668860628143
AT1G01200.1.Hnull	34.0036870408586	40.0478422081845	27.9595318735328	-0.518384305940923	-13.822946934035	0.243615443558043	-0.435653628099773	0.170827970287208	0.35514803254277	0.592258260421551
AT1G01210.1	356.667411633893	433.836319985731	279.498503282056	-0.634310280425325	-11.2784048107689	-0.165953296204306	-0.430301062712111	0.0757638710504036	0.126945801597005	0.308232040944521
AT1G01220.1	1129.34717645446	1004.3913447761	1254.30300813283	0.320564407642771	-10.5234282335	0.0173276812933705	0.223554079546449	0.0552371493574246	0.347222196874147	0.584821934776644
AT1G01225.1.Hnull	74.3011387416712	75.8327159546367	72.7695615287057	-0.0594852762704986	-13.3644109888571	0.565863588539038	-0.146715663773023	0.127617516006651	0.70154174084041	0.846685997157878
AT1G01230.1	989.311770368402	905.902335885411	1072.72120485139	0.243847746465465	-10.5418621910334	-0.18107143109252	0.191293010229065	0.0599743513088768	0.442395008030129	0.669179609954955
AT1G01240.1	1168.50447608907	716.543788313145	1620.46516386499	1.17728123045085	-10.9590123580679	0.21779701908256	0.801036828631303	0.0552776597112583	0.00087352565155693	0.00426742714765375
AT1G01250.1.Hnull	214.772163175822	240.000052801046	189.544273550597	-0.340499852295229	-11.7142529190785	-0.613635211350011	-0.175818802003694	0.0875413504173876	0.565770162367447	0.758791666907223
AT1G01260.1	1113.66230660652	1081.44258382505	1145.88202938799	0.083501452228041	-10.5002889034689	0.130737536522205	0.043240510010896	0.0573527107401476	0.858670354248778	0.932658134089177
AT1G01280.1	955.37714948643	1908.11023663828	2.64406233458178	-9.49517261754397	-9.88860069102404	0.0349570882161988	-6.54752169382141	0.0610706167124568	2.50547631763209e-57	8.04513171414033e-55
AT1G01290.1	589.922825872873	570.588125447277	609.257526298468	0.094602444806425	-11.0717672205575	-0.0166014248777167	0.0668145346677192	0.0588570210088574	0.786652723122137	0.896033245959186
AT1G01300.1	3867.9372638203	6365.61610967486	1370.25841796575	-2.21585215750562	-8.88425542549267	0.358164968993078	-1.4921116559969	0.0644600556258169	2.34004379726423e-08	2.13322119092055e-07
AT1G01310.1	391.671833315694	777.622064374886	5.72160225650239	-7.08650613395453	-10.6422302737758	-0.263452746627915	-4.89811353028709	0.0746370412256431	8.58333192284424e-35	7.01921803421502e-33
AT1G01320.1.Hnull	22713.3758371639	19718.061130601	25708.6905437269	0.382738430223075	-7.43339299818024	-0.213793747099904	0.260476069613334	0.0931243741667115	0.394244463402115	0.628095748562533
AT1G01340.2.Hnull	259.324509358729	276.025866373875	242.623152343582	-0.186086241862358	-11.29913814586	-1.56639669225254	-0.134290093047615	0.0827866164057043	0.653256215319907	0.816854989542178
AT1G01350.1	739.620969742416	872.592226598513	606.649712886319	-0.524443894894075	-10.6430167794355	-0.0244765839155903	-0.362467364799787	0.0561001642513973	0.131916843985636	0.316896758145202
AT1G01360.1	1443.6442073425	824.101928733714	2063.18648595129	1.32397953574955	-10.8075481983117	0.186384409680159	0.913972205831633	0.0508886410094377	7.67163258377508e-05	0.000451096631353518
AT1G01370.1	238.767166390009	466.170573999994	11.3637587800235	-5.35834592256163	-10.9101752531332	-0.79181072313801	-3.80208517920196	0.0935174880973819	4.75447220966464e-21	1.4127678262092e-19
AT1G01380.1	35.5460992805064	19.9319486736036	51.1602498874092	1.35994054686319	-14.2444315944865	-0.507437721220022	1.01843818070852	0.130253396648396	0.0139201506924014	0.0509167248498793
AT1G01390.1	469.314571619667	60.9190895069092	877.710053732425	3.84877814811778	-13.3754849794937	0.119567872308442	2.66435158018756	0.067426380985027	7.14766430641114e-19	1.80668818695688e-17
AT1G01400.1	28.8727413659374	55.6342051508584	2.11127758101636	-4.71978398169837	-13.2519041472202	-0.408896421675128	-3.16432139652309	0.135854449323001	9.71499943418416e-09	9.25063767062262e-08
AT1G01420.1.Hnull	573.408528102204	452.949007948576	693.868048255833	0.61531269012229	-10.8922343411051	-0.947114236800463	0.323773892647776	0.0631365341471062	0.209338952115419	0.433216330072583
AT1G01430.1	1037.57417759237	823.550958148434	1251.5973970363	0.603840737086513	-10.5519878720194	-0.282876540973041	0.361173002955432	0.0705760213258623	0.187326937166103	0.403624647816396
