baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	231.564572162174	220.426308746497	242.702835577851	1.1010611072609	0.138894538562467	0.875794581729828	1	0.0469351123928046
AT1G01020.1	407.103909679785	407.978264897911	406.22955446166	0.995713716668979	-0.0061970904565221	0.996664381014528	1	0.00774295235100094
AT1G01030.1.Hnull	49.288051045174	40.4005055664429	58.1755965239052	1.43997199312839	0.526040752106671	0.571546961570565	1	0.0654004926889925
AT1G01040.2	2264.52847472099	1502.00641687508	3027.05053256691	2.01533794966381	1.01102178288362	0.186906175536349	0.914237262866659	0.0836140320443083
AT1G01046.1	32.2655263377079	16.3072320599619	48.223820615454	2.95720453588534	1.56423403131839	0.149582064985471	0.801703061337551	-0.0278663136204335
AT1G01050.1	3228.32517508234	3066.29261753955	3390.35773262512	1.10568629791948	0.144942126411997	0.85995094178835	1	0.0113619760820031
AT1G01060.1.Hnull	2948.68732149834	5294.54124398044	602.833399016243	0.113859420719713	-3.13467442999756	0.328934434607163	1	3.10405903416541
AT1G01070.1	356.300024978683	304.027694177882	408.572355779483	1.34386558725941	0.426388847721076	0.610619787559936	1	0.228175215095604
AT1G01080.2	1881.83945609788	1927.30997437574	1836.36893782002	0.952814525029799	-0.0697326885821296	0.919550461522193	1	0.0294561861555314
AT1G01090.1	5988.71733155774	6752.86173065397	5224.57293246151	0.773682794176736	-0.370185904575217	0.665406540831922	1	0.17661139130424
AT1G01100.1.Hnull	3981.09231153102	3991.92281017156	3970.26181289049	0.994573793554856	-0.00784967742711463	0.988537358655149	1	0.525847917981027
AT1G01110.2.Hnull	65.5697896750948	58.6123179962159	72.5272613539737	1.23740646733433	0.307319479363831	0.76251102112008	1	0.215566128515139
AT1G01120.1	2702.598559423	2431.75363567812	2973.44348316787	1.22275687781122	0.290137579626622	0.704087253713426	1	0.244404893134255
AT1G01130.1.Hnull	39.1916555941652	50.5801368735772	27.8031743147533	0.549685628258502	-0.863321334833564	0.413337336895374	1	0.339204439345957
AT1G01140.3.Hnull	4261.12593086232	4493.45876425686	4028.79309746779	0.896590646277819	-0.157478646401053	0.862383707749183	1	0.498964560651836
