logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.46673482693911	1.4795089186	-4.91616312253631	8.87655259701177e-07	1.14834911482302e-05	0.501760166506943
AT1G01040.2	0.993826932206765	5.81125275132034	3.29141397935486	0.000998107915249787	0.00779456079656181	0.301945285047845
AT1G01060.1.Hnull	-2.22301296495969	4.23831065470297	-6.88535748330283	5.88829164050819e-12	1.35106040022187e-10	0.322860936465616
AT1G01110.2	-2.5043568368668	2.57618308282976	-5.93327933505864	3.00499008599237e-09	5.28712701548881e-08	0.422086454293331
AT1G01120.1.Hnull	-0.838831758856307	5.50578554353194	-2.77562688467372	0.00551326637221061	0.0352225775558885	0.302213443560485
AT1G01200.1	-1.62224167595902	0.470891095291195	-3.18148619569827	0.00146684477629795	0.0109654033154663	0.509900586132503
AT1G01250.1	-1.56441860310758	3.74788394457209	-4.65139041713003	3.31239724581932e-06	3.967509391907e-05	0.336333539611333
AT1G01390.1	3.75973531604448	2.66396727970432	8.89870731759995	5.9898756723921e-19	2.51163260064502e-17	0.422503536958502
AT1G01550.1	1.0812141280823	7.53541467765902	3.47002128978349	0.000521215612622271	0.00432221823691747	0.311587174195626
AT1G01560.2	1.26605848530331	1.90082032529925	2.89835681232313	0.00375420274953662	0.0252966581246377	0.436819400537687
AT1G01600.1	-5.38886101640365	4.5332556624616	-14.3071649702936	2.89581002748919e-46	8.93633959606637e-44	0.376654706057607
AT1G01620.1	-2.11975911409496	7.79611466559086	-6.53608245862348	6.42572758135701e-11	1.3299367597737e-09	0.324316458293488
AT1G01680.1	3.75667023962986	-0.294061650259567	6.1136098344326	9.8713979837804e-10	1.83435687161386e-08	0.614476608970339
AT1G01790.1	1.55164697045528	7.56715132064251	4.93029457999347	8.25841949028174e-07	1.07445519327612e-05	0.314716888672672
AT1G01880.1	-2.5001334363802	1.86679994036239	-5.33698808707859	9.52519212586918e-08	1.39673999859582e-06	0.468454003566784
AT1G02050.1	-5.41341649951127	4.68576610645356	-14.2919832711257	3.59590644244219e-46	1.09735078268527e-43	0.378772938424025
AT1G02335.1	-1.45931341848785	2.85907776215859	-3.93457477380396	8.35491051573631e-05	0.000801213747607185	0.370894824061758
AT1G02340.1	1.68930443065166	5.84382915889509	5.57016645746121	2.56877348377139e-08	4.04305809351181e-07	0.303277189928291
AT1G02450.1	-2.52910033906876	1.72419641288699	-5.52649330731301	3.29659193357588e-08	5.12979588983919e-07	0.457632027839804
AT1G02560.1	0.96102304258632	7.98957138902699	3.02230418321617	0.00251089452290432	0.0176237459932449	0.317976942202969
AT1G02610.1	2.00502641902743	2.19880732463571	4.75313517623281	2.01299925079901e-06	2.48928520590702e-05	0.421832400023715
AT1G02630.1	-1.83479846092513	1.42151296192453	-3.82538380631204	0.00013085725968309	0.00121747785812875	0.479637744557197
AT1G02681.1	-3.86819249922663	-3.41444124020938	-4.13828159513131	3.50958941647634e-05	0.000361014506829673	0.93473399774862
AT1G02720.1	-2.42128669979056	3.37599220754342	-6.63019413392992	3.41458711709693e-11	7.26989419930754e-10	0.365190920639814
AT1G02810.1	-4.71390394885614	0.526502351662983	-8.44237317778216	3.2606870646573e-17	1.17680381380831e-15	0.558362423644307
AT1G02820.1.Hnull	-1.55526903204453	4.4037288279095	-4.92286683249215	8.57796186846374e-07	1.11076719810163e-05	0.315927504229723
AT1G02920.1	7.35018916707098	2.77041446277522	14.9119655627153	4.32837533299498e-50	1.69826897886725e-47	0.49290545476103
AT1G02952.1	-4.38282032001983	-3.98365129154908	-4.53050107956139	5.90916144487259e-06	6.78207768840057e-05	0.96740299650125
AT1G03010.1	2.50344557312381	-0.0256331704459143	4.59733616888221	4.29832016187934e-06	5.06015273236246e-05	0.5445426397288
AT1G03070.1	-1.63846886310578	0.952964847774445	-3.139876445179	0.00169198209095468	0.0124785950934668	0.521825903570664
AT1G03130.1	2.53974718270151	8.69117504954571	7.72958274855816	1.11578201963468e-14	3.32014660555434e-13	0.328574939336184
AT1G03160.1	1.17880399920746	5.95859635619289	3.90348213243295	9.504486881073e-05	0.000903880651622818	0.301987804533061
AT1G03200.1.Hnull	1.1298651323982	0.821816532704211	2.81575558237174	0.00486973386982261	0.0315814027708803	0.401265344006353
AT1G03310.2	1.02978535109228	6.36583708522325	3.41606141523427	0.000636258734384123	0.00519929965482295	0.301453992161807
AT1G03360.1	-2.68903907982336	2.96708067968964	-6.83732178600199	8.23760915897599e-12	1.85888346516537e-10	0.393288361142898
AT1G03370.1	1.45175782968477	5.33499193920977	4.7365819314034	2.18438171022931e-06	2.68910998079104e-05	0.306499043130588
AT1G03440.1.DE	0.871065049272244	4.46522851720725	2.77451517073741	0.00553213966847897	0.0353185067398361	0.313952166655745
AT1G03580.1.Hnull	1.73929298291343	-0.73413592013998	3.05456522003005	0.0022560288415647	0.0160315218974319	0.569407708667722
AT1G03590.1	-1.36384488793637	5.00727989938746	-4.39669468325293	1.10324200278575e-05	0.000121933769040284	0.31019777041405
AT1G03680.1	1.63210819886075	7.7720823152357	5.17149848029809	2.33852186043671e-07	3.27190539464565e-06	0.31559676660036
AT1G03700.1	-5.68830007994379	-3.33412282445597	-6.33505506791042	2.4093112441264e-10	4.72993090206802e-09	0.897908545224383
AT1G03710.1	-7.36190022568382	0.774644630167747	-12.1897026059787	4.32063796776559e-34	6.24559588340431e-32	0.603944203041756
AT1G03740.1	2.46665299513138	5.119101196984	7.68535972654525	1.57651104078573e-14	4.64580211750859e-13	0.320954787140484
AT1G03760.1	-1.11956811386473	3.00317464810852	-2.91315079688453	0.00358090073258318	0.0242419124033515	0.384315194071674
AT1G03850.1	-2.80357674475525	0.58601592973849	-5.12959650063882	2.92336333977694e-07	4.03443078786968e-06	0.546549176802913
AT1G04030.1	-2.39980594916901	2.48463037045357	-5.7297068774062	1.01655325641744e-08	1.67887162883373e-07	0.418835727641165
AT1G04040.1	0.897356302456121	4.48223791375095	2.90139903564774	0.00371795451084583	0.025070861929875	0.309284001073566
AT1G04050.1	-2.41703626693568	2.83331415450349	-6.10805513460456	1.0220584677007e-09	1.89539742170153e-08	0.39571290921102
AT1G04090.1	-5.00704739823033	0.718040827466759	-8.99377076286959	2.53891428024181e-19	1.09986247171674e-17	0.556723929289116
AT1G04120.1	-0.819351686267509	7.11733634901561	-2.68032364671962	0.0073594892247546	0.0454317417920159	0.305691324728748
AT1G04150.1	-6.60145549415874	-1.63722123975857	-8.53099209505238	1.52452243632759e-17	5.6582444207753e-16	0.773820374067314
AT1G04290.1	-1.27442414042402	4.23890882290796	-3.97959463427478	6.92101339944955e-05	0.000674301642482731	0.320239687089703
AT1G04310.1	-2.09456653397653	3.33331252451475	-5.81873433708546	5.99528093997425e-09	1.02337098207827e-07	0.359969438822271
AT1G04600.1.Hnull	0.986097624612635	1.91967938731185	2.81883254728529	0.0048233126264811	0.0313356398732365	0.349824832823896
AT1G04610.1	-6.98399839212154	-2.67437047455187	-8.1172674615016	4.96576023777821e-16	1.65314672643126e-14	0.860387861462629
AT1G04620.1	1.03160596063049	3.66435725448525	3.06192182712932	0.00220133388044716	0.0157160475764183	0.336914532399301
AT1G04640.1	1.35330948625621	4.36108121631149	4.25688894077401	2.07978791072049e-05	0.000220460729324347	0.31791045176061
AT1G04680.1.Hnull	-1.00324545232956	5.91965328996695	-3.29140949953157	0.000998123805625628	0.00779456079656181	0.304807242147275
AT1G04700.1	-3.9387429025029	2.39656445932916	-8.79183221613896	1.555655538093e-18	6.27402046310194e-17	0.44800023540857
AT1G04750.1	-0.9503598809005	6.40649572620478	-3.13471512992928	0.00172202257996311	0.0126685499626872	0.303172646160654
AT1G04778.1	-2.46702574009429	-4.20987884941915	-2.72250094512357	0.00648307301912686	0.040606066241806	0.906161573428699
AT1G04920.1	-3.35218269763591	2.02821748922739	-7.52948851429929	5.25033697396732e-14	1.4639645176651e-12	0.445207226396555
AT1G05020.1	-4.49932465432715	0.0930816380728307	-7.5284770033866	5.29107757821796e-14	1.47382804955128e-12	0.597640751549508
AT1G05040.1	-5.46317557274694	-2.21721773876024	-6.55541200835505	5.64717962646475e-11	1.1767813993995e-09	0.833384013969523
AT1G05150.1	-0.826386107740216	5.90949465531367	-2.7438277561517	0.00607668004806181	0.0384022129590468	0.301180023376995
AT1G05170.2	1.03143385792945	5.05553236473261	3.36949888178339	0.000754085713278344	0.00603994287407107	0.306108977660066
AT1G05260.1	-6.08616497540038	0.294481493067186	-10.1383762318112	4.11596212594762e-24	2.66615329691395e-22	0.600309638964058
AT1G05300.1	1.63078419579007	1.6791733428978	3.32407332600214	0.000888288916927942	0.00700254164851491	0.49059814145298
AT1G05350.1	-1.05228961208938	4.60558762199792	-3.35163268454182	0.00080444867438139	0.00639669451125793	0.313963286294074
AT1G05470.1	-1.53174613584956	3.76283410419434	-4.53788681255063	5.70613858586282e-06	6.57103128975775e-05	0.337546130858341
AT1G05550.3	-4.01832230645664	1.38847915488381	-8.03114523610709	1.00404795403973e-15	3.2595953968914e-14	0.500342378119467
AT1G05562.1	2.22130610588366	-0.732963472914203	3.31654972012985	0.000912545669224235	0.00717522668343648	0.669764150496948
AT1G05610.1	-2.59839129342546	-0.995388998692506	-3.7306049161358	0.000191404936302234	0.00173096364028345	0.696506693106733
AT1G05710.2.Hnull	-1.43672069083195	0.318560192774312	-2.80852293574083	0.00498044634198311	0.0322005552689657	0.511557399994306
AT1G05805.1	1.25038849323426	5.0409650186496	4.02291463733069	5.76361141438261e-05	0.000571677816887029	0.310816561114985
AT1G05820.1	-2.22700270180743	2.0602281165797	-5.06050590180236	4.20840685210556e-07	5.7022148097227e-06	0.440075112058314
AT1G05835.1	-6.2947626563188	2.37030611502178	-13.0219358066061	1.19520779740385e-38	2.27960987192338e-36	0.483396842820052
AT1G06080.1	-7.79491790167553	0.814476642189444	-12.7675357965474	3.17654491376718e-37	5.35238073966967e-35	0.610526418401225
AT1G06160.1	7.30179209075185	0.191980152947763	11.1905163157382	5.24370652637139e-29	4.76882118366855e-27	0.652498230173949
AT1G06170.1	-7.23448991724066	0.712090744433784	-11.8609782626588	2.26454875717016e-32	2.80161403674227e-30	0.609940407699471
AT1G06260.1	-9.40760563017223	2.3415122802975	-16.3114115351516	1.56065307444787e-59	1.38268828031325e-56	0.576749940365282
AT1G06310.1	-3.18348516840069	-1.02572551674551	-4.70587018205661	2.54016341887426e-06	3.0924462898662e-05	0.676492347906081
AT1G06340.1	-2.65092502235227	-1.68802541715325	-3.71089045412658	0.000206938847024429	0.00186224621019854	0.714363588772714
AT1G06360.1	-3.94774105063322	1.85888523601035	-8.94752123306733	3.85909384033618e-19	1.64580764479555e-17	0.441210581992649
AT1G06515.1	-1.28721353112546	3.73598898500985	-3.82614321685715	0.000130454658128026	0.00121455497813093	0.336425862329012
AT1G06540.1	-4.73792091541387	-2.28886667314709	-6.12212047421257	9.35884750937469e-10	1.74501525353005e-08	0.773901940572849
AT1G06560.1	-1.21285101368041	3.15544772865429	-3.23419130514983	0.00122131873222369	0.00933060333255178	0.375009051489679
AT1G06590.1	-0.944010926230598	3.49146004589728	-2.66229176520298	0.00776557743689029	0.0475226346488841	0.354585826605907
