baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	135.124023013364	109.314401740689	160.933644286038	1.4722089836598	0.557982480015375	0.682165315047461	1	0.754124096614171
AT1G01020.1	406.65856997166	422.409981559266	390.907158384053	0.925421215050541	-0.111817922181065	0.90600293213841	1	0.00292485287267928
AT1G01030.1	147.175069173385	248.162808104526	46.1873302422445	0.186117051926614	-2.42571785462744	0.0149255312646874	0.266534275802756	0.309558519401061
AT1G01040.2	2244.8197980708	1564.60924234723	2925.03035379437	1.8694957658605	0.902649203702651	0.293758201521371	1	0.102437537597486
AT1G01046.1.Hnull	26.2777506390465	25.3191131236109	27.236388154482	1.07572441505003	0.105308527742059	0.963453530348747	1	0.732643972959142
AT1G01050.1.Hnull	2251.11609159685	2320.70606631759	2181.52611687611	0.940026894632837	-0.0892260612903211	0.910231266585652	1	0.212458375980542
AT1G01060.1.Hnull	2989.86126221632	5407.72324869606	571.999275736579	0.105774509794765	-3.24093609525597	0.3181751634511	1	3.14204984078763
AT1G01070.1	352.215671077579	313.466381741186	390.964960413973	1.247230909555	0.318728587244823	0.735866258339396	1	0.202043092544369
AT1G01080.2	1879.86735505542	1992.0150113558	1767.71969875504	0.88740280001801	-0.172338989592958	0.837074985598342	1	0.023382871532535
AT1G01090.1	6031.88933424843	7031.35505518985	5032.42361330701	0.715711775867807	-0.482549377847882	0.620199992272113	1	0.199567190525055
AT1G01100.1.Hnull	4019.1849678577	4164.55561989914	3873.81431581626	0.930186716034321	-0.104407757957812	0.938551494796614	1	0.553187397438119
AT1G01110.2	332.349193552661	570.636048422523	94.0623386827979	0.164837708628513	-2.60088178059248	0.0629090999954416	0.763836618644918	0.730581565619044
AT1G01120.1.Hnull	1878.73040864353	2487.55269003858	1269.90812724847	0.510505016570635	-0.970002956808738	0.306455613394115	1	0.431691793682672
AT1G01130.1.Hnull	39.8776210487766	52.696692777887	27.0585493196662	0.513477182215516	-0.961627927079888	0.392402285516879	1	0.370575527713561
AT1G01140.3.Hnull	4231.89660588977	4619.88354157598	3843.90967020356	0.832036053638764	-0.265282050560785	0.780508626434946	1	0.478695737971943
AT1G01150.1.Hnull	16.5046745252461	16.5196752752781	16.4896737752141	0.998183892869316	-0.00262247081658686	1	1	1.51253701234455
AT1G01160.2.Hnull	822.280605452571	717.090959902431	927.470251002712	1.29337880807883	0.3711448772349	0.672410320296958	1	0.0725037474528411
AT1G01170.1	1551.42813701872	1559.35246665695	1543.5038073805	0.989836384258634	-0.014738021337982	0.985055661332938	1	-0.000192994921383758
AT1G01180.1.Hnull	376.778690034035	354.365514408141	399.19186565993	1.12649749885131	0.171844110378656	0.872082482492199	1	0.273478590923486
AT1G01190.1.Hnull	191.356169804503	154.995144706205	227.717194902801	1.46918921450372	0.555020210221748	0.799396484588802	1	1.9964253704485
AT1G01200.1	66.5894308342938	99.8555446126802	33.3233170559073	0.333715240201852	-1.58331052145801	0.171539485621897	1	0.553360879419541
AT1G01210.1.Hnull	273.975813100988	244.483405931478	303.468220270499	1.24126305879244	0.311808895804796	0.747342627136565	1	0.0354010880710988
