baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	150.015590529977	254.528543185613	45.5026378743414	-2.48380536258593	-12.2823397543636	0.699106369165624	-1.7220908118962	0.093846584597365	4.28223164137737e-07	5.37001370122758e-06
AT1G01110.2	339.743518144083	585.946774591399	93.5402616967662	-2.64711025100681	-11.4502087917682	0.59390135078391	-1.69032130755194	0.0965920500428445	8.71907814601093e-07	1.05012314303777e-05
AT1G01200.1	67.794137580224	101.873873466292	33.7144016941564	-1.59534720542569	-12.3468520118978	-1.12870584153032	-1.16149036190843	0.110445845674788	0.00185854705512103	0.0132870176118161
AT1G01250.1	583.744384717192	875.357975120292	292.130794314092	-1.583258678939	-10.4309177610934	-0.484529532056847	-1.08762512585604	0.0566923966774205	1.18250562654832e-05	0.00012362793284317
AT1G01390.1	458.188152766639	63.047532664283	853.328772868995	3.75858987660935	-13.360630642392	0.173758772041156	2.60651412619341	0.0663063985405129	1.6755166330558e-18	6.2139953427876e-17
AT1G01550.1	7324.90202271826	4679.04774752726	9970.75629790927	1.09148798870246	-9.02720011611467	0.13489958750228	0.745005093017916	0.0698467414473684	0.00552139085920437	0.0354663813515526
AT1G01600.1	2864.32208305117	5589.7926734674	138.851492634929	-5.33118018308104	-8.63622627307942	-0.254257041009933	-3.75345934227868	0.0767193066761737	3.9608638660603e-28	3.07905373600639e-26
AT1G01620.1	10790.4654412753	16799.963427558	4780.96745499253	-1.81308360223672	-7.29324348219849	-0.710673420380676	-1.4444883280293	0.0998661983562985	2.09134542735387e-05	0.000209525418885634
AT1G01680.1	59.3392616312121	7.76279905394761	110.915724208477	3.83674315380378	-15.1758780664554	-0.38001285415444	2.64192252250982	0.111524504456466	5.57740851954788e-10	9.66918905549829e-09
AT1G01790.1	8103.11989613966	4074.32273614533	12131.917056134	1.57417537062781	-9.03693684069371	-0.115616119829662	1.07398077036372	0.0767307417302658	0.000177320549229734	0.00152875189340419
AT1G01880.1	192.502878049364	324.573807181999	60.4319489167288	-2.42516320588438	-11.8570874466035	0.485077338601749	-1.76909218720105	0.101421562559979	5.68309817247132e-07	6.99856932299069e-06
AT1G02050.1	3176.64703379102	6203.58627518023	149.707792401815	-5.37288125265857	-8.81141415839681	0.284565469224119	-3.76755763678443	0.0672794837780027	2.32589351864292e-32	2.33490483384604e-30
AT1G02335.1	326.144019362078	465.16392370493	187.124115019226	-1.31374371811467	-10.90520762743	-0.617779461546555	-1.10922849115619	0.116064850125596	0.00292572375147575	0.0200420961810633
AT1G02340.1	2617.76356024081	1176.33161020275	4059.19551027887	1.78689901271626	-10.138562462807	-0.366384864386242	1.16214270197893	0.07192478694773	3.71955172379711e-05	0.000360195377535787
AT1G02450.1	186.720454032663	317.036364339857	56.4045437254684	-2.49076503801395	-11.5264016720927	-0.19012953716154	-1.7986665953598	0.15566481051554	8.03414294700915e-05	0.000738124853214918
AT1G02610.1	209.884323887246	83.7778278294416	335.99081994505	2.00378143177417	-12.9211935966938	-0.129610080322386	1.38648667435381	0.0823492742198926	6.8331903401381e-06	7.3565183369909e-05
AT1G02630.1	118.299937177009	185.227754274664	51.3721200793531	-1.85024276755582	-12.18760058081	-0.00860711622400253	-1.28068590957763	0.104973379613266	0.00025766897170684	0.0021640581968931
