logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.565625047767037	1.94109153222792	0.628821459565634	1	0.58831021374752
AT1G01020.1	-0.138341884181676	3.49785516292822	0.861367185127325	1	0.283220531625648
AT1G01030.1	-2.47685500648905	2.04730698757573	0.0238986242975822	0.319559745050193	0.475576003540078
AT1G01040.2	0.864988279091957	5.94433703994319	0.227431682086654	1	0.235481849357065
AT1G01046.1.Hnull	0.110884007240108	-0.337923936937575	0.955436382905394	1	0.852360014198031
AT1G01050.1.Hnull	-0.0998285546434747	5.96899266774872	0.891216020770151	1	0.24604805675948
AT1G01060.1.Hnull	-3.22908754205507	6.38549402001882	0.0221518931126605	0.301487484806353	0.7408813080484
AT1G01070.1	0.307189908499937	3.29862250866284	0.721549982616323	1	0.335824940209491
AT1G01080.2	-0.20011642529978	5.70104190272995	0.768281131399233	1	0.214259075128529
AT1G01090.1	-0.511183952543725	7.38217667005529	0.479880592480327	1	0.24251015391794
AT1G01100.1.Hnull	-0.169778566995075	6.77721603398098	0.835559541325261	1	0.308271993374518
AT1G01110.2	-2.63251549345491	3.21524287793866	0.00482314740487769	0.0925700513451891	0.351591014913328
AT1G01120.1.Hnull	-0.990833973312584	5.70676950436591	0.188660201501133	1	0.258590151784566
AT1G01130.1.Hnull	-1.01527838609577	0.202506164064791	0.443229893338523	1	0.699024703581774
AT1G01140.3.Hnull	-0.268500039889908	6.88304045557647	0.741614951167286	1	0.30560118972835
AT1G01150.1.Hnull	-0.0854969693935544	-1.00103798182987	0.980190222727441	1	1.22057922918441
AT1G01160.2.Hnull	0.354580794935777	4.51366161981639	0.614500523596214	1	0.228582373169383
AT1G01170.1	-0.0474137136141882	5.42092638596687	0.943675189563927	1	0.206128310413116
AT1G01180.1.Hnull	0.159435699978994	3.39542767832854	0.856202715293411	1	0.341415334583503
AT1G01190.1.Hnull	0.460741050925003	2.37369981871845	0.792906584968894	1	1.24607348036326
AT1G01200.1	-1.57753522969263	0.937506871577753	0.218277039187515	1	0.671001463002621
AT1G01210.1.Hnull	0.268773066610637	2.92064633738756	0.760763586207379	1	0.347421001868834
AT1G01220.1.Hnull	-0.0599617776346497	5.08064714452013	0.928608577234414	1	0.204928233512257
AT1G01225.1.Hnull	-0.154001083461773	1.06069927705812	0.899855929074336	1	0.589922255204409
AT1G01230.1.Hnull	0.127687585800383	4.38214825019434	0.862670002009283	1	0.249001316718394
AT1G01240.1.Hnull	0.538254248434675	4.9194900850673	0.461711056264015	1	0.246338496338035
