logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.46103766585244	1.57724350712739	1.10726919165147	0.268187257504526	0.637673190837314	0.416373605739731
AT1G01020.1	-0.142298014522117	3.4857365772246	-0.412858786051629	0.679713301176495	0.885506656392429	0.344665099374491
AT1G01030.1	-2.46673482693911	1.4795089186	-4.91616312253631	8.87655259701177e-07	1.14834911482302e-05	0.501760166506943
AT1G01040.2	0.993826932206765	5.81125275132034	3.29141397935486	0.000998107915249787	0.00779456079656181	0.301945285047845
AT1G01046.1.Hnull	0.0480113606928005	-0.769282378438331	0.0812147782034742	0.935271738807682	0.989774529409585	0.591165324277727
AT1G01050.1.Hnull	-0.129071903601898	5.87421395686941	-0.428321534535087	0.668420401563238	0.88001653753002	0.301343484263514
AT1G01060.1.Hnull	-2.22301296495969	4.23831065470297	-6.88535748330283	5.88829164050819e-12	1.35106040022187e-10	0.322860936465616
AT1G01070.1	0.291607328157915	3.19717682998734	0.842918170051425	0.399281551182994	0.75943682847929	0.345949747577662
AT1G01080.2	-0.194285763888643	5.68567634280126	-0.646770025961025	0.517786199204373	0.788732711898352	0.300393889775515
AT1G01090.1	-0.392775501211858	7.30041769375904	-1.27964615425696	0.200680419190662	0.550069632086991	0.306940711621898
AT1G01100.1.Hnull	-0.155757126500748	6.5573574448852	-0.516523418201328	0.605493046000609	0.846037132485084	0.301549012130245
AT1G01110.2	-2.5043568368668	2.57618308282976	-5.93327933505864	3.00499008599237e-09	5.28712701548881e-08	0.422086454293331
AT1G01120.1.Hnull	-0.838831758856307	5.50578554353194	-2.77562688467372	0.00551326637221061	0.0352225775558885	0.302213443560485
AT1G01130.1.Hnull	-0.989130317509548	-0.0604189190627059	-1.56721058435145	0.117076997767858	0.397173881385156	0.631140656773241
AT1G01140.3.Hnull	-0.24779463713798	6.66916486160834	-0.801894729025379	0.422620793309557	0.772341587053056	0.309011430264855
AT1G01150.1.Hnull	-0.0275131688486558	-2.07677283114574	-0.0310711713826874	0.975213006238205	0.993918305590126	0.885488625767936
AT1G01160.2.Hnull	0.315906568859759	4.46971957048341	1.01701592782116	0.309154811040562	0.675379988594466	0.31062106326747
AT1G01170.1	-0.0477081082699362	5.41912044652073	-0.158432350454627	0.874117288529388	0.966755725974699	0.301126052432071
AT1G01180.1.Hnull	0.18880219150238	3.26462398597638	0.5542469070816	0.57941439295175	0.828963707997073	0.340646360115066
AT1G01190.1.Hnull	0.467212549480729	0.0356934683911495	0.606268612342408	0.544341408420617	0.805939320158199	0.770636216306143
AT1G01200.1	-1.62224167595902	0.470891095291195	-3.18148619569827	0.00146684477629795	0.0109654033154663	0.509900586132503
AT1G01210.1.Hnull	0.25744227846811	2.89991923205966	0.676590229172103	0.498671677997097	0.779832349704761	0.380499551084449
AT1G01220.1.Hnull	-0.0623927527591261	5.0752391820325	-0.204867075275225	0.837677497861513	0.950537616871858	0.304552367310881
AT1G01225.1.Hnull	-0.241579712009326	0.943904840597641	-0.45207433953533	0.651218999031236	0.871114835787692	0.534380500909733
