logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.377121022080738	1.57574729179435	1.03623312606626	0.317395364429122	0.846594741256968	0.363934536152459
AT1G01020.1.Hnull	-0.186565579406894	3.26406958803031	-0.61825592823607	0.546182939304533	0.881683299486266	0.301761084506185
AT1G01030.1.Hnull	0.364243040565377	0.384039682947395	0.68119684109796	0.506689927087056	0.865243663668966	0.534710407608888
AT1G01040.2.Hnull	0.0865502928654669	5.88627282179225	0.341366325162993	0.737819886880089	0.946526740914946	0.253540804952397
AT1G01046.1.Hnull	-0.0424278312725375	-0.770778593771375	-0.0796306050756869	0.937640914194174	0.996220833346669	0.53280809849694
AT1G01050.1.Hnull	-0.208907408776818	5.87271774153636	-0.828102935934664	0.421294354808023	0.85797569411555	0.252272271612016
AT1G01060.1.Hnull	-2.38811017928797	4.23681443936993	-4.71901273585982	0.000315834762197858	0.00909844496767023	0.50606139736405
AT1G01070.1.Hnull	-0.920617335577817	1.52058668446648	-2.73498762788379	0.015933319156102	0.207361420077408	0.336607495475272
AT1G01080.2.Hnull	-0.118327716319612	6.03652186587642	-0.46272912887348	0.650560506377855	0.926117228332637	0.255717025223121
AT1G01090.1.Hnull	-0.0442324417418565	7.33862014414826	-0.17024762173164	0.867214009090475	0.98041366544768	0.259812391456368
AT1G01100.1.Hnull	-0.236834092888636	6.55586122955216	-0.93798350249289	0.36391295872871	0.85797569411555	0.252492812783167
AT1G01110.2.Hnull	0.10383041126547	0.765106915005491	0.237312055095529	0.815799811449784	0.96685832019239	0.437526914609007
AT1G01120.1.Hnull	-0.920633136672445	5.50428932819889	-3.22378932246852	0.00601974147796694	0.101115240269711	0.285574845184826
AT1G01130.1.Hnull	-1.06032880955893	-0.0619151343957497	-1.84919351382251	0.0853257423088844	0.548548508941193	0.573400675285249
AT1G01140.3.Hnull	-0.325736823763799	6.66766864627529	-1.25448797630793	0.229894337058144	0.795976203503887	0.259657190754807
AT1G01150.1.Hnull	-0.0875114070961245	-2.07826904647878	-0.105636885580528	0.917346234689965	0.992359462836255	0.828417144401835
AT1G01160.2.Hnull	0.233541647728755	4.46822335515037	0.871545196683601	0.397933539338284	0.85797569411555	0.267962750087346
AT1G01170.1.Hnull	-0.107513616664701	5.32968495468661	-0.424774339853296	0.677358569476114	0.933795552315103	0.253107606975114
AT1G01180.1.Hnull	0.0963745519993724	3.26312777064334	0.332284577042648	0.744522053393724	0.94919442958778	0.29003618782765
AT1G01190.1.Hnull	0.427742860518344	0.0341972530581055	0.598573875398263	0.558872415881154	0.888285711272102	0.714603289750566
AT1G01200.1.Hnull	-0.749530240377738	-0.222451027352209	-1.18295618577023	0.256228737289324	0.81650439062309	0.633607778034243
AT1G01210.1.Hnull	0.178414017337654	2.89842301672662	0.539472231561412	0.597907879256846	0.905937146975847	0.330719556818085
AT1G01220.1.Hnull	-0.141951269773396	5.07374296669946	-0.55403328732101	0.588163764912835	0.901969696362107	0.256214334087744
AT1G01225.1.Hnull	-0.305822431777617	0.942408625264597	-0.611781192506207	0.550339838089476	0.88376601204756	0.499888580302366
AT1G01230.1	0.115060704102371	4.73426828408915	0.425124539069551	0.677109156219698	0.933795552315103	0.270651758551032
AT1G01240.1.Hnull	0.420844456893252	4.79336049442124	1.64338685358494	0.122224086165892	0.646641583419312	0.256083621440203
AT1G01250.1.Hnull	-0.445776501292081	2.47187924831453	-1.33333794254088	0.203388774799946	0.766310264777895	0.334331220217573
AT1G01260.1.Hnull	0.454381799090684	4.27880407716949	1.73538431374934	0.104283638032723	0.602616137334133	0.261833529029073
AT1G01270.1.Hnull	-0.85525492746013	-5.79633756547335	-0.766140931859263	0.456123464468198	0.85797569411555	1.11631540868676
AT1G01280.1.Hnull	0.937228220463116	-5.00385631511278	0.993122743110216	0.337250507546299	0.85797569411555	0.943718414430776
AT1G01290.1.Hnull	0.138853508441001	3.48442219809743	0.492673451042301	0.629763718267544	0.919442882793694	0.281836799095309
AT1G01300.1.Hnull	0.203020033153102	5.55867708685495	0.797770632542723	0.438124079632957	0.85797569411555	0.254484214975449
AT1G01310.1.Hnull	-0.470021557137772	-3.63089304103036	-0.582707092322845	0.569216565468632	0.892862193226467	0.806617189545651
AT1G01320.1.Hnull	0.21743910812576	9.25580969188957	0.745945981477968	0.467853542294959	0.85797569411555	0.2914944426605
AT1G01340.2.Hnull	-0.326678069261848	2.42230116107338	-1.06218678113782	0.305858787876069	0.838726472851543	0.307552376910499
AT1G01350.1.Hnull	0.0616863419117792	3.77440952017218	0.222208685158689	0.827311361853267	0.969140604706142	0.277605449434734
AT1G01355.1.Hnull	0.742658110645256	-3.16227576155132	1.00130727709289	0.333414292586101	0.857265404546837	0.741688518235309
AT1G01360.1.Hnull	0.13951453134334	4.53210990984031	0.531060430494122	0.603573800903078	0.90824864846568	0.262709332746802
AT1G01370.1.Hnull	-0.524704781365762	-0.539459762292374	-0.718379708398031	0.484160904494548	0.85797569411555	0.730400337358972
AT1G01380.1.Hnull	0.282922799068333	-0.601176793694315	0.516284580380863	0.613590633131199	0.912721333228835	0.547997770647384
