baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G02790.1	13946.943776785	27830.8933894577	62.994164112358	0.00226346180235163	-8.78725332445268	2.44747282855476e-10	2.77910539682393e-07	0.0677261734508423
AT1G02930.1	2366.00754947845	231.120200776648	4500.89489818024	19.4742600735704	4.28349660887546	0.000426394831148714	0.0430374516239435	0.488425947739508
AT1G03170.1	573.035316294996	1132.5205201175	13.5501124724888	0.0119645624355512	-6.38508855375109	4.80058777234568e-07	0.000153912491731723	0.0778647906293408
AT1G03390.1	209.508044751312	411.789405915098	7.22668358752506	0.0175494645654265	-5.83242917523279	5.95894740528796e-06	0.00122100176457825	0.209165006871716
AT1G04890.1	125.243632730347	250.487265460694	0	0	-Inf	1.60878060359538e-08	8.43124788638102e-06	0.10656818381956
AT1G05040.1	29.2571425015628	57.4483410993778	1.06594390374788	0.0185548247930074	-5.75206181156078	0.000340891636118898	0.0361477776946	0.337818302506196
AT1G06280.1	421.138831001734	841.744690051594	0.53297195187394	0.000633175306209857	-10.6251073879772	1.99248905971806e-10	2.57946121115281e-07	0.357598348244759
AT1G07340.1	658.339522560765	1315.23370840403	1.44533671750501	0.00109892006893502	-9.8296978304448	2.14057617768635e-10	2.57946121115281e-07	-0.00126097470256964
AT1G07795.1	93.6284901057403	186.724008259607	0.53297195187394	0.00285433007164744	-8.45263210850481	3.62433049653127e-07	0.000121049208418956	0.079907939363524
AT1G09380.1.DE	310.844649235752	621.15632651963	0.53297195187394	0.000858031914220706	-10.1866810702493	1.07692268939025e-09	9.46719262298811e-07	0.245763005214492
AT1G10640.1	2112.47249971561	4116.89289917839	108.052100252828	0.0262460313879898	-5.25175689765178	1.50301468436407e-05	0.00267713439073789	0.0585822905193654
AT1G11040.1	32.9017841021673	65.8035682043347	0	0	-Inf	1.78172113521795e-05	0.00311252976775382	0.0372058813956535
AT1G11510.1	35.7839737546311	71.5679475092622	0	0	-Inf	1.1719650842495e-05	0.00220264775696328	-0.00419433117193308
AT1G13340.1	214.145895811457	17.4224599760947	410.86933164682	23.5827393037822	4.55965940228255	0.000150149881068266	0.0178684915234603	0.00213285880080243
AT1G16630.1.DE	516.165727145514	1015.2945719572	17.0368823338265	0.0167802358097751	-5.89709319990862	2.924312007479e-06	0.000699064480945769	0.000983017946658719
AT1G16705.2	461.50717804401	917.689191600816	5.32516448720452	0.00580279743506111	-7.42903571671059	5.37673098232885e-08	2.2894792614129e-05	0.0141075700963274
AT1G18520.1	210.220040431219	419.983898479622	0.456182382815537	0.00108619017173505	-9.84650757028591	6.30794084680349e-09	4.09295247516878e-06	0.0277873073060043
AT1G19090.1	29.906345842435	59.8126916848699	0	0	-Inf	2.97596814045407e-05	0.00466829434632685	-0.0183610708250188
AT1G22130.1	216.267757692797	429.568052381525	2.96746300406843	0.00690801605849601	-7.17751284807701	2.48957071185135e-07	8.81114039472375e-05	0.201338617549415
AT1G22350.1.DE	444.710064379914	42.0669265554953	847.353202204333	20.1429786197119	4.33220513087092	0.000172462164039017	0.0201714115639111	0.0558752861795216
AT1G23250.1	263.392894351293	525.719844798839	1.06594390374788	0.00202758924604749	-8.94601886738528	7.26663731912995e-09	4.60035976411941e-06	0.109586636247018
AT1G23600.1	463.202631003888	925.94907962496	0.456182382815537	0.000492664653870929	-10.9871064100596	1.4516052768602e-10	2.0820603686839e-07	0.00111757207745514
AT1G23690.1	240.303987185396	480.607974370792	0	0	-Inf	6.66744711661528e-10	6.98851033930768e-07	0.0153958152600082
AT1G25510.1	1613.89349453253	3205.50173181309	22.2852572519727	0.00695219005212257	-7.16831676299496	5.11883218795994e-08	2.21426055216324e-05	0.00708140413963734
AT1G26610.1	255.793301257287	502.300265657077	9.2863368574973	0.0184876208364125	-5.75729661286156	4.42106325597293e-06	0.000979535088225806	0.431423233452826
AT1G26720.1	1042.98429113534	2085.51239988785	0.456182382815537	0.000218738753526504	-12.1585035369983	3.20776156407665e-12	1.41957993917932e-08	0.000191099135469728
AT1G27040.1	102.335800623181	203.75923648073	0.912364765631073	0.00447766089719008	-7.8030390107071	7.70529278232924e-07	0.000228244172721779	0.0743905801524113
AT1G27045.1	903.289393381424	1770.73430697532	35.8444797875312	0.0202427205743583	-5.62645299186846	3.58045845833348e-06	0.000824974711590499	0.17103359947882
AT1G27260.1	23.3322347963776	46.6644695927552	0	0	-Inf	0.000337350537694755	0.0360528504049312	0.793791890921452
AT1G28306.1	254.196487070719	507.936791758623	0.456182382815537	0.000898108564327665	-10.1208225295159	2.38591259818738e-09	1.83548093461486e-06	0.135855089867025
AT1G29010.1	36.8852309554366	73.7704619108732	0	0	-Inf	1.08343882895392e-05	0.00207928696948255	0.0808326126025855
AT1G29140.1	1966.28771333406	3924.9647952353	7.61063143281708	0.00193903176967498	-9.0104478434778	2.17700014151308e-10	2.57946121115281e-07	0.0449355122989859
AT1G32300.1	41.5481694523174	83.0963389046349	0	0	-Inf	5.19088975106185e-06	0.00111387501965305	0.103413973801392
AT1G33500.1	20.2558784447046	40.5117568894092	0	0	-Inf	0.0001940616649036	0.0222208760166088	0.361740999761407
AT1G35350.1	659.082391968556	77.4945302125535	1240.67025372456	16.0097783717331	4.00088143121032	0.000422531417725915	0.0428060453377942	0.00425017216197285
AT1G44740.1	67.2785172839148	131.056599611887	3.50043495594237	0.0267093375404871	-5.22651199586483	0.000111871401629135	0.0143807520622508	0.0541092114380527
AT1G47880.1	20.5870996531353	0	41.1741993062706	Inf	Inf	0.000225135533783263	0.0252485331961378	0.670274819670511
AT1G49290.1.DE	140.947700963715	278.01557415773	3.8798277696995	0.0139554331855463	-6.16302928250153	5.47207974336619e-06	0.00115600866020322	0.103207846782542
AT1G51055.1	22.9923053673306	45.9846107346611	0	0	-Inf	0.000105236282368133	0.0137181012568848	0.274006184707235
AT1G51420.1	119.0665694823	229.081725845813	9.05141311878721	0.0395117204803993	-4.66157552203421	0.000191102589315507	0.0219743787511654	0.091774073900416
AT1G51490.1	18.2805956865958	36.5611913731917	0	0	-Inf	0.000339343334869554	0.0361241584447855	-0.0368733693158013
AT1G51538.1	57.1173992647963	111.72351790834	2.51128062125289	0.0224776364750097	-5.47536584572163	9.7955472979261e-05	0.0129586531535477	0.071608001569966
AT1G52690.1	88.3363110614702	173.479345443232	3.19327667970876	0.0184072442258188	-5.76358253480538	3.07973899054615e-05	0.00479594554116364	0.0229382978271075
AT1G53140.1	437.559448300164	851.690905875549	23.4279907247789	0.0275076210901826	-5.18402481165447	2.0762588167954e-05	0.00351442268790734	0.0220579212769025
AT1G54385.1	588.984546160819	1129.44196047893	48.5271318427032	0.0429655825980872	-4.54067473222146	0.000105709719064502	0.0137181012568848	0.179267522276011
AT1G56030.1	35.702688448208	71.4053768964161	0	0	-Inf	0.00014857364849064	0.0177584608274865	0.819587716953533
AT1G57630.1	68.2035973045149	2.81734501456655	133.589849594463	47.4169293798814	5.56733033485085	7.2524979835406e-05	0.00993191331896726	0.0772466237515426
AT1G60340.1	23.4456670108874	46.8913340217749	0	0	-Inf	9.51252343863315e-05	0.0126456238414454	0.306915350089187
AT1G60410.1	62.3061807244328	124.612361448866	0	0	-Inf	6.3015722624202e-07	0.000190811608106084	0.0229956471631215
AT1G61810.3	39.5610443490533	77.7535415496599	1.36854714844661	0.017601090846422	-5.82819134557382	0.000190456852892578	0.0219743787511654	0.00757656202330661
AT1G62940.1	3638.99839166472	7275.48550270818	2.51128062125289	0.000345170177346668	-11.5004045582907	3.13017268208792e-13	4.265173296613e-09	0.225286581919634
AT1G63060.1	352.91054077844	704.375744839375	1.44533671750501	0.00205193993134248	-8.92879578667168	3.7243930953621e-09	2.55932592789251e-06	0.134370091072236
AT1G63206.1	18.2643386253112	36.5286772506224	0	0	-Inf	0.000327761952565474	0.0353050147482779	0.1325630117696
AT1G65342.1	19.6244235559819	39.2488471119638	0	0	-Inf	0.000229214157065847	0.0256005910178626	0.242128325162088
AT1G66140.1	396.976064931688	26.4900600617149	767.462069801661	28.9716998758657	4.85657243018724	4.73906443803342e-05	0.00690636278423993	0.06423217074801
AT1G66534.1	17.4385334301381	34.8770668602761	0	0	-Inf	0.000401796241584056	0.0411644781039425	0.242911212097701
AT1G67110.1	46.569255630883	92.6823288789505	0.456182382815537	0.0049219995692096	-7.66653975313566	1.3945759728851e-05	0.00254807900906248	-0.0194399295253572
AT1G68090.1	76.5874397109572	153.174879421914	0	0	-Inf	2.1539383810066e-07	7.82655050122559e-05	0.00415744990470444
AT1G68120.1	62.3367806654533	121.859677464955	2.81388386595162	0.0230911809754367	-5.43651422957582	0.000104613376372472	0.0137181012568848	0.0431316838530164
AT1G69940.1.DE	7382.4787127475	14750.4995032884	14.457922206585	0.000980164922778501	-9.99468786169283	7.97699808957817e-12	2.17681639908009e-08	0.000786074741062462
AT1G70830.1	10306.8511110967	19798.8134335417	814.888788651734	0.0411584659548945	-4.60266697820635	7.60666476853823e-05	0.0103132750384181	0.0125425457208244
AT1G70890.1	737.537896162861	66.1276077865796	1408.94818453914	21.306504676328	4.41322203386764	0.000140556520820602	0.0170926902548465	-0.000658071195863873
AT1G71770.1	1309.62438195118	2612.24789399047	7.00086991188474	0.00268001743938252	-8.54354189605784	1.2115226897764e-09	1.01262579247998e-06	0.173523773596006
AT1G72620.1	22.4917665167904	44.5273506507652	0.456182382815537	0.0102449927100636	-6.6089372319906	0.000465693458403283	0.0461493750123865	0.26974628464212
AT1G73550.1	31.4162410045902	61.4639348607338	1.36854714844661	0.0222658564172224	-5.48902308618534	0.000504639538186976	0.0496477859013411	0.277671973557404
AT1G74490.1	86.7324032547968	170.953525888341	2.51128062125289	0.0146898439690162	-6.08903711766012	1.33201711357383e-05	0.0024527115121023	0.00554093629943503
AT1G75530.1	19.0738867591998	38.1477735183995	0	0	-Inf	0.000260311865124492	0.0288374753998888	0.325435793211094
AT1G75880.1	3125.00307316286	6060.20109791965	189.805048406077	0.0313199257482121	-4.99677539741439	2.19302633144991e-05	0.00366652475979589	0.239392978084402
AT1G75930.1	5747.99740719048	11489.5269164209	6.4678979600108	0.000562938579374126	-10.7947348570064	1.08753418919733e-12	9.87916057466851e-09	-0.000158426081659125
AT1G77730.1	30.1728318183719	59.8126916848699	0.53297195187394	0.00891068328243718	-6.81024822099708	0.000120949119115047	0.0150846014692955	-0.0180178542646902
AT1G77980.1	177.69694775711	354.860923562346	0.53297195187394	0.00150191784016	-9.37897838980971	1.49443288710248e-08	7.98554608614055e-06	-0.00408174919953453
AT1G80160.1	238.480519531378	453.149100492685	23.811938570071	0.0525476902506956	-4.25022883828187	0.000355563948353607	0.037412466102442	0.342296272534538
AT1G80370.1	234.601012934521	460.530005564012	8.67202030503008	0.0188305217906691	-5.73078321242583	7.69617421764821e-06	0.00153092072831642	0.0140469568143254
AT1G80470.1	255.315436179308	505.38249744047	5.24837491814611	0.0103849558398376	-6.58936110838107	9.28143751047145e-07	0.000260760551582853	0.0796734469786628
AT1G80540.1	95.2588808090483	190.061579235281	0.456182382815537	0.0024001820075946	-8.70264047403746	3.9471610037659e-07	0.000129600038162203	0.356201181398072
AT2G02850.1	1331.40934391818	2599.68916471202	63.1295231243353	0.0242834889575456	-5.36388047245895	8.97238883616261e-06	0.00175910460836765	0.172800173848671
AT2G03090.1	1655.6252941862	3280.44233492198	30.8082534504208	0.00939149367829189	-6.73442965384485	1.70091549993643e-07	6.43796516725939e-05	0.000429795521086196
AT2G03200.1	676.38076110521	1327.89274979967	24.8687724107491	0.018727997735134	-5.73865952468414	4.05970492863566e-06	0.000914339493513875	0.0282522367060045
AT2G03850.1	2519.03911182073	5031.23093286768	6.84729077376793	0.00136095736115717	-9.5211624167994	5.66674606712951e-11	9.21649973820744e-08	0.00652968767361244
AT2G04675.1	34.0189311497749	68.0378622995499	0	0	-Inf	1.44771127237462e-05	0.00261278328442073	0.199931919866166
AT2G06200.1	156.695571930984	308.291793050404	5.09935081156419	0.0165406635094256	-5.9178390820758	5.88542647758274e-06	0.00121507304823549	0.148667702635471
AT2G12480.2	897.988936729424	1791.3347050301	4.64316842874865	0.00259201611832259	-8.5917095950847	1.22620912783794e-09	1.01262579247998e-06	0.0448899345524757
AT2G16535.1	164.73486690365	329.4697338073	0	0	-Inf	3.75653299265009e-09	2.55932592789251e-06	0.399059622885186
AT2G16570.1	192.08273762276	373.966773622391	10.1987016231284	0.0272716785086003	-5.19645269225308	2.6937981579865e-05	0.00434386907700876	0.020517271993358
AT2G16580.1	115.519401674829	227.235765149016	3.8030382006411	0.016736089929097	-5.90089368093134	1.23570535186399e-05	0.0023065371403423	0.118500191081606
AT2G17000.1	33.0965016231003	66.1930032462005	0	0	-Inf	2.43267697940014e-05	0.00401789776015834	0.601216943821179
AT2G17040.1	1368.11348629337	56.1211375057588	2680.10583508099	47.7557290211014	5.57760191148167	5.02063519808639e-06	0.00108589166998611	0.327848078399756
AT2G18690.1	337.888893603304	14.5079398083029	661.269847398305	45.5798587625694	5.51032454904616	9.39786650853872e-06	0.00181638764603331	0.00309982620817667
AT2G19330.1	231.963714595946	449.162348709073	14.7650804828186	0.0328724803520477	-4.92697587249268	4.70465020140284e-05	0.00689307135960378	-0.00208042851559125
AT2G19500.1	188.571805028816	377.143610057632	0	0	-Inf	2.424677588659e-09	1.83548093461486e-06	0.305508894748755
AT2G19920.1	188.588943202776	373.67745144961	3.50043495594237	0.00936753058650743	-6.73811550146659	8.95656576908977e-07	0.000254254510770036	0.0927548189354268
AT2G22805.1	94.6247303000075	189.249460600015	0	0	-Inf	6.63814489361703e-08	2.78311884062848e-05	0.250144891192238
AT2G23800.1	3018.08652578795	6031.45764860963	4.71540296627217	0.000781801554614111	-10.3209099261171	7.9877308053724e-12	2.17681639908009e-08	0.0578592844705364
AT2G25060.1	1295.56490943885	2549.21960910159	41.9102097761105	0.0164404077335968	-5.92661011046658	1.97154159453372e-06	0.00049748566235401	0.0123394319518516
AT2G25880.1	480.613231883845	942.360296871066	18.8661668966236	0.0200201207110117	-5.6424055168669	4.98887870682783e-06	0.00108589166998611	0.341577132178531
AT2G27740.1	302.871016966879	571.668269266106	34.0737646676531	0.0596040859699913	-4.06844495629217	0.000477465655011807	0.0471445435883397	0.0765914118202254
AT2G28056.1	119.388622894313	8.48454916626889	230.292696622356	27.1425967496195	4.76248684580575	0.000201248388968275	0.0229473686031943	0.50125579496401
AT2G28180.1	132.073672657875	262.245826215429	1.90151910032055	0.00725090319934586	-7.10762357090582	1.81846475986509e-06	0.000467516996564562	0.504470857760331
AT2G28550.3	2185.08191363897	90.4476675692528	4279.71615970868	47.3170428240379	5.56428800718703	4.66411571600247e-06	0.0010250522701008	0.000269346619320742
AT2G28610.1	35.9458099385123	71.8916198770247	0	0	-Inf	1.10990962885346e-05	0.00210050397260517	0.0919236013198627
AT2G29780.1	39.4917849950268	78.9835699900537	0	0	-Inf	6.71574567688975e-06	0.00135568519397481	0.143505190181693
AT2G30370.1	247.973436878604	488.41303189345	7.53384186375868	0.0154251450551021	-6.01857213350911	3.14121409975418e-06	0.000744385796926094	0.0502297270339616
