logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01060.1.Hnull	-2.38811017928797	4.23681443936993	-4.71901273585982	0.000315834762197858	0.00909844496767023	0.50606139736405
AT1G01680.1	3.67236586970274	-0.295557865592611	6.55924015537461	1.17803653277987e-05	0.000547847296780155	0.559876720887193
AT1G02205.3	-3.96560400539086	7.55140547850128	-10.926804679438	2.64021385439024e-08	4.39876767777332e-06	0.362924397546275
AT1G02470.2	-1.45008680491864	3.66925361268746	-4.95515673821586	0.000201981042372031	0.00624080200308683	0.292641965033128
AT1G02630.1	-1.91641200991814	1.42001674659149	-4.53033114924127	0.000453547999619561	0.012347742343289	0.423018085607073
AT1G02640.1	-3.60210842974144	3.86667320448004	-8.82558480525672	3.80640821349969e-07	3.50446745386127e-05	0.40814388045945
AT1G02790.1	-8.78280775632356	5.18567721574476	-23.2940251133039	9.95837190956365e-13	1.35692775639714e-08	0.377041224674711
AT1G02800.1	-7.98144428778669	1.0770015527808	-11.0320668179158	2.33507213156346e-08	4.05496452099551e-06	0.723476789936139
AT1G02820.1	2.82605071092171	3.64312599065439	9.00780773891468	2.96687547963124e-07	2.87734130145589e-05	0.313733462439798
AT1G02930.1	4.27912172008845	4.67184911626922	9.68379520553003	1.21423116727239e-07	1.45709300221475e-05	0.441884780632785
AT1G02952.1	-4.4632489458623	-3.98514750688213	-4.78057776323139	0.000280907186107257	0.00823148670515587	0.933621241388489
AT1G03130.1	2.46029079751423	8.68967883421266	5.90150402751278	3.62007397547418e-05	0.00140349704704574	0.416892166140083
AT1G03170.1	-6.69018155086678	1.53904820839154	-10.6960157713311	3.46768492908882e-08	5.5589029227958e-06	0.62548351590867
AT1G03390.1	-5.74882381961081	0.594242454989748	-10.9480272185798	2.57544363567547e-08	4.33246851601407e-06	0.52510134518615
AT1G03820.1	-2.50299057624334	2.90923123563012	-7.26956668386128	3.7446993535985e-06	0.000209119972918579	0.34431083516987
