baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	231.320407998813	211.911617023079	250.729198974547	1.18317816878931	0.242667338153092	0.732513802772043	1	0.0393841071104053
AT1G01020.1.Hnull	349.525704756634	332.834023997302	366.217385515966	1.10030032722536	0.137897361442003	0.850305404059942	1	0.00699857567389152
AT1G01030.1.Hnull	49.5828090845935	38.6783103409764	60.4873078282106	1.56385600340275	0.645107678412053	0.441795844379945	0.924526655758354	0.0578964997286299
AT1G01040.2.Hnull	2242.67457265867	1897.98910335849	2587.36004195885	1.36321122043352	0.447009115380892	0.511526823175468	0.963802230291301	0.139486413436711
AT1G01046.1.Hnull	27.0605988159488	23.8725905424242	30.2486070894734	1.26708523885241	0.34151358014822	0.84514975342628	1	0.814109196932663
AT1G01050.1	3238.1667929143	2951.57682289337	3524.75676293524	1.19419448465515	0.256037810805981	0.705866353505384	1	0.016186882804297
AT1G01060.1	6210.29032653408	5291.47209179163	7129.10856127652	1.34728265359946	0.430052553226173	0.848310954356241	1	1.49557883858392
AT1G01070.1.Hnull	196.181530568881	241.664646023111	150.698415114651	0.623584862720215	-0.681342187287098	0.712407726085718	1	1.52759276842731
AT1G01080.2	1883.56692366777	1856.26765267592	1910.86619465962	1.02941307623661	0.0418220137712188	0.962571350937917	1	0.0364102545596803
AT1G01090.1	5948.13416065698	6463.40058597446	5432.86773533949	0.840558721848183	-0.250579484515883	0.729501556206141	1	0.158064128161109
AT1G01100.1.Hnull	3942.90023926074	3814.54303336548	4071.25744515599	1.06729886372891	0.0939642144437057	0.904525976298772	1	0.499363301358311
AT1G01110.2	312.053959975992	522.931159054256	101.176760897728	0.193480076958334	-2.36974307814671	0.0658729441035015	0.288261580694891	0.64064306841184
AT1G01120.1	2730.95699342088	2340.98913528107	3120.9248515607	1.33316503033919	0.414855380363154	0.608421672667058	1	0.286793671519987
AT1G01130.1.Hnull	38.4892494427326	48.388068382312	28.5904305031532	0.590857032714378	-0.759119005340214	0.428589733048089	0.916605912259825	0.310446701732882
AT1G01140.3	4940.12560110598	2437.95104081124	7442.30016140072	3.0526864718843	1.61007942423677	0.0168167043202709	0.100053807948769	0.0529414010411206
AT1G01150.1.Hnull	16.0113163408237	14.9806005632108	17.0420321184366	1.1376067365609	0.186001913296253	0.919697012918655	1	1.4845559892472
AT1G01160.2.Hnull	838.93523521197	667.126059773851	1010.74441065009	1.51507259511452	0.599386922478766	0.376566660715992	0.873069863741443	0.116992456865747
AT1G01170.1.Hnull	1463.82508070322	1352.79987538742	1574.85028601902	1.16414135946606	0.219266252591749	0.739217851396855	1	0.000711782306018367
AT1G01180.1	336.089664588493	64.0145135028578	608.164815674129	9.50042080140121	3.24799141603829	1.33243173032056e-05	0.000214075309638953	0.00264163076384129
AT1G01183.1	0.470963792676418	0.941927585352837	0	0	-Inf	0.898371728131358	1	1.88035235803196
AT1G01190.1.Hnull	187.197652609426	140.211849013921	234.183456204932	1.67021159660822	0.740030887154103	0.734208186085386	1	2.04214664579077
AT1G01200.1.Hnull	33.154565521435	37.1695773203019	29.139553722568	0.783962472090099	-0.351143500017986	0.712322010276471	1	0.19939284504239
AT1G01210.1	349.021277152979	403.856672308668	294.18588199729	0.728441306455484	-0.457115361852068	0.500532970394013	0.959182214719598	0.0150798972408677
AT1G01220.1	1131.27604758081	941.17362228976	1321.37847287186	1.40396887628142	0.489510953781966	0.455494097194412	0.933173271442287	0.0191990029222184
AT1G01225.1	144.766390489915	227.391499259551	62.141281720279	0.273278824945646	-1.87155441815624	0.0124977897441377	0.0786690236896595	0.0926686089741954
AT1G01230.1	984.632419243685	841.479132065836	1127.78570642153	1.34024203743807	0.422493563876732	0.538745508543306	0.975460944551284	0.024682692402034
