logFC	logCPM	pvalue	padj	dispersion
AT1G01110.2	-2.47457550755315	3.15654700551651	0.00130650461234328	0.00780093601568957	0.242623762099242
AT1G01140.3	1.53251951251218	7.06233412621682	0.00994948368281484	0.0448584869176389	0.159053376221823
AT1G01180.1	3.15196316680782	3.18234596108321	1.88592779335699e-05	0.000177807098315314	0.210111373547801
AT1G01280.1	-9.35122475435121	4.65274186610208	9.03594107303518e-27	2.39331959221125e-24	0.147928978194638
AT1G01300.1	-2.1565782453527	6.7133819171673	0.000638753516822204	0.0041808364453618	0.172182711429045
AT1G01340.2	2.5984387549396	2.91749066658017	0.000374299637776478	0.0026190427278724	0.216385004673877
AT1G01360.1	1.40328043020931	5.31737074740449	0.00924641377366984	0.0420599296378034	0.13153727448227
AT1G01390.1	3.93036678379045	3.7180455680947	1.00426898044181e-08	1.91640761733685e-07	0.170550067809194
AT1G01420.1	4.73657667319771	3.68488581582355	2.74067362368551e-10	7.10750411677712e-09	0.186848163900714
AT1G01460.1	-7.1724514065331	1.80577398514241	1.37556982510715e-09	3.16636090101432e-08	0.318380580238103
AT1G01470.1	3.24804180212095	5.74013148543748	3.48226179594393e-08	5.96851860020933e-07	0.136995748804507
AT1G01520.1	2.51103680518511	3.41712666767174	0.00037632821156074	0.00263230983192046	0.20510990934889
AT1G01680.1	3.99107669454019	0.81308802288473	7.19164030850508e-05	0.000597498681423896	0.335810422784469
AT1G01790.1	1.75454199021865	7.83209669450681	0.00448727197210816	0.0226818467496002	0.169221649931889
AT1G01880.1	-2.25812466479845	2.34186276468825	0.00555347554281197	0.0271255942114482	0.273761030920243
AT1G02040.1	-9.14742116679858	2.37361934016218	2.15728107942024e-13	9.41854695443584e-12	0.268369097943466
AT1G02050.1	-5.20307743805582	6.34780770440343	9.86950356316093e-14	4.54890228032928e-12	0.160201485499958
AT1G02205.3	-3.94111265589074	8.72167442956778	1.70289899684882e-07	2.56662280518982e-06	0.210287693303507
AT1G02340.1	1.97211300782886	6.21062385063775	0.0016449217218496	0.00953219661742775	0.171503723058138
AT1G02360.1	4.69179097650879	-0.0514832234474324	0.000125792464714694	0.000982645423341485	0.402305066908572
AT1G02450.1	-2.30206936809242	2.3034234582625	0.00890147675436133	0.0407155965289864	0.316577937293082
AT1G02475.1	1.81879352180261	6.08767453055026	0.00154707991228371	0.00903107330517656	0.146034735040071
AT1G02520.1	-5.54290843329754	3.54389390857862	1.29929036118924e-12	4.98270328668424e-11	0.183615912584025
AT1G02660.1	-2.12870419462252	4.3562404623739	0.000670804771810601	0.00436330608775952	0.167790172789175
AT1G02690.2	-3.5729523325887	4.40462226906209	1.2117704347007e-08	2.27737177723078e-07	0.148763320776903
AT1G02720.1	-2.21684877442986	3.80157950072626	0.000763771056476076	0.00488483967704354	0.183945955749443
AT1G02730.1	-5.08227750951755	5.90640379471297	1.39758422812024e-11	4.60414771005117e-10	0.186619353850645
AT1G02770.1	-2.98621655169843	1.02316501978487	0.00283578382335472	0.0152628380276976	0.373695143829589
AT1G02813.1	-9.85778119151908	4.85201833037646	1.38395696486959e-26	3.56844028264939e-24	0.157810933547832
AT1G02820.1	3.27304349581266	4.70164399569297	4.78555137174386e-05	0.000412608411456996	0.25209458788332
AT1G02970.1	-4.9139139085109	1.51001708419165	2.06893886653621e-06	2.44203627948555e-05	0.32336897652084
AT1G02980.1	-5.55379866161551	0.921866025709155	1.08312819716282e-06	1.34393139516798e-05	0.330954940366443
