baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01180.1	336.089664588493	64.0145135028578	608.164815674129	9.50042080140121	3.24799141603829	1.33243173032056e-05	0.000214075309638953	0.00264163076384129
AT1G01280.1	891.510746492743	1780.2725747715	2.74891821398582	0.00154409962437277	-9.33901844724272	3.74170624950397e-20	1.55135608813389e-17	0.00331866293410837
AT1G01340.2	278.944829896058	75.0864416807947	482.803218111321	6.42996534798918	2.68481096268248	0.000268474060039549	0.00308306776099158	0.0317147129679066
AT1G01390.1	489.569887010633	57.0149367944322	922.124837226834	16.1733905020637	4.01555024418552	1.53357577410093e-07	3.7402283958516e-06	0.00792489880599837
AT1G01420.1	478.967265703387	32.5557810361829	925.378750370591	28.4244063855237	4.82905831511821	1.40131194646537e-09	5.00347616463515e-08	0.19915307692172
AT1G01460.1	121.448402381466	241.246733372668	1.65007139026322	0.0068397667698748	-7.19183715336404	2.81628083381617e-11	1.44876787560332e-09	0.0530985895448423
AT1G01470.1	1990.44088587864	359.444800073689	3621.43697168358	10.0750851617304	3.33272012836883	3.66585536661207e-06	6.673250080545e-05	0.00300837902105074
AT1G01520.1	395.22412154237	112.391380204749	678.05686287999	6.03299702917379	2.59287487193888	0.00450433256971842	0.0340860007071341	0.334656172063255
AT1G01680.1	63.7568058047306	7.08421667064964	120.429394938812	16.9996769632637	4.08743542666649	1.58430859652411e-05	0.000249351322962285	0.149577296509364
AT1G01790.1	8430.17241757763	3686.22433106648	13174.1205040888	3.5738792110564	1.83749087541054	0.00646085814902253	0.0457497268727242	0.120587595329258
AT1G01880.1	179.479933613016	294.082275374523	64.8775918515095	0.220610343717199	-2.18042765899134	0.00353582976706349	0.0281115670003596	0.0185045331022032
AT1G02040.1	183.309796054185	366.069568311616	0.550023796754408	0.00150251166544989	-9.37840809264651	1.02854967548953e-14	1.13832993766628e-12	0.166255669016275
AT1G02050.1	2896.7635858994	5632.42693572215	161.100236076643	0.0286022771205265	-5.12772618054326	5.28266503413148e-11	2.5700026617012e-09	0.00842408062516103
AT1G02360.1	34.1495227562994	2.30969856216479	65.989346950434	28.5705451054985	4.83645665701034	2.84140507317101e-05	0.000421642048758641	0.206445494986287
AT1G02450.1	173.120371776857	284.64588332083	61.5948602328832	0.216391185828106	-2.20828635922105	0.0065007863788018	0.045997285995093	0.264049619243182
AT1G02475.1	2518.40471000218	1067.78742801664	3969.02199198771	3.71705255919708	1.89415908808046	0.00549513675876258	0.0398458376459581	0.00296983013888199
AT1G02520.1	409.956853999656	801.768025978007	18.145682021304	0.0226320848841156	-5.46548669693186	6.84056797951752e-11	3.24273272872043e-09	0.0720737282408497
AT1G02690.2	753.845735145848	1385.07668959575	122.614780695948	0.0885256257772519	-3.49776105288068	2.07332167972891e-06	4.01357511785292e-05	0.0071674509902153
AT1G02720.1	496.484324553482	808.74519932559	184.223449781373	0.22778923440287	-2.13422852975795	0.00250471190998374	0.0211870865247985	0.0238095468514684
AT1G02730.1	2130.08799139235	4131.48692492873	128.689057855971	0.0311483638201737	-5.00469980728042	1.33812423709768e-10	5.84761253448031e-09	0.00115296650514748
AT1G02770.1	70.384492444256	124.275475604597	16.4935092839149	0.132717329816478	-2.91357132924404	0.000831572612307462	0.00822658675117129	0.0172159343638286
AT1G02813.1	1036.80593604959	2071.41207710461	2.19979499457108	0.00106197845367684	-9.87902978884856	2.39860556524084e-10	1.00650851958951e-08	0.478426272034023
