baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	231.419788407216	0.205715320414604	0.455108845218358	0.452013452553099	0.651259291199363	0.790139580128549	0.0359890197148688
AT1G01020.1.Hnull	349.625736233262	0.132749776276948	0.418827718828046	0.31695556504332	0.751277319102172	0.856038546345599	1e-08
AT1G01030.1.Hnull	49.5839512173037	0.663872435650461	0.693752862640728	0.956929291972175	0.338602945240447	0.524618331551416	0.143886491254164
AT1G01040.2.Hnull	2241.81792884795	0.401293035217525	0.367302650101079	1.09254053872765	0.274595582145233	0.45575198843946	0.00886210762490837
AT1G01046.1.Hnull	27.0348078501528	0.25579804484836	0.844872909795515	0.302765116365574	0.762068869498312	0.862846426733334	1e-08
AT1G01050.1	3238.48698198672	0.249114987201426	0.361533809641839	0.6890503199361	0.490791601926419	0.664673179451108	1e-08
AT1G01060.1	6201.39130371224	0.52648088318666	0.362092361753472	1.45399610374855	0.145947386417585	0.29363253725926	0.00975194959670362
AT1G01070.1.Hnull	196.136491179153	-0.474383597763043	0.491256750637691	-0.965653087000341	0.334217801593436	0.520833749307927	0.0441649925062561
AT1G01080.2	1884.06534133655	0.0418531293412203	0.367168658963128	0.113988839514277	0.909246640553789	0.950974380092865	0.00262307912691146
AT1G01090.1.Hnull	6049.01019705535	0.275332951745731	0.36070555505594	0.763317747360534	0.445273920400619	0.625888644301818	0.00940540140827385
AT1G01100.1	7283.19740092065	-2.38868817469828	0.365979097693672	-6.52684317151258	6.71703119897551e-11	8.58444570734547e-10	0.0259440568989509
AT1G01110.2	313.181725316983	-2.16900729681279	0.486611375680188	-4.45737071761	8.29710451823809e-06	5.30906963709603e-05	0.228212851251721
AT1G01120.1	2729.78704931539	0.25581865896481	0.402369566642004	0.635780337712314	0.524919604782745	0.693174526042746	0.128844607782319
AT1G01130.1.Hnull	38.5716474731249	-0.72021480771256	0.737022976418512	-0.977194511916535	0.328472864477762	0.514627066831309	1e-08
AT1G01140.3	4933.59134213836	1.5670986192902	0.363366339573502	4.31272368577005	1.61255600116151e-05	9.79122812204226e-05	0.0141690783914984
