logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01130.1	-2.62644019150005	0.735166237571375	-7.19037494694877	0.00188502037832472	0.0217715910139228	0.365271659806083
AT1G01140.3	1.42611787999203	6.85220604720344	6.65966474754849	0.00252024884391702	0.0256739916656222	0.21414259336658
AT1G01150.1	-5.05681489643393	-1.29971097105767	-9.26188569021462	0.000710073813804901	0.0132617574805619	0.545981138784358
AT1G01225.1	-2.06434928130737	1.65346384519057	-6.40466204816682	0.00291853985690448	0.0278552167256699	0.322319782961575
AT1G01280.1	-9.38347879895949	0.960466354302452	-14.677357866765	0.000115133825460592	0.00875918118989268	0.639316618436289
AT1G01310.1	-6.97663922646947	0.891793839089772	-16.214632997054	7.73283259743942e-05	0.00875918118989268	0.430268093501534
AT1G01370.1	-5.4495700948472	0.82830984227185	-11.3190466204408	0.000323084201192837	0.00998943049072995	0.481451333984787
AT1G01390.1	3.84122561402686	2.64859243217912	13.050189177658	0.000183836970855979	0.00875918118989268	0.294342523448094
AT1G01400.1	-4.438178594606	-1.72373928887333	-5.61071708175356	0.00476730879017036	0.037911206660158	0.79101806951544
AT1G01420.1	4.64492873110817	2.21742579081232	14.1024493258483	0.000135021729539662	0.00875918118989268	0.329370354311043
AT1G01470.1	3.16984340745619	4.95813939519459	14.2858914794813	0.000128242202421192	0.00875918118989268	0.221886286341249
AT1G01490.1	1.18414668090884	5.87558581195766	5.3253564569407	0.00576682932498218	0.0427808528855711	0.222360078707127
AT1G01520.1	2.37505098073911	2.87273390209122	6.84679737089241	0.00226988225642804	0.0243048214920247	0.346884952494154
AT1G01570.1	-1.88079868598844	1.98991655332462	-5.91968924366945	0.0039131951409414	0.0333086150695487	0.317719158653434
AT1G01600.1	-5.30145621514308	4.5178808149364	-13.1601670141126	0.000177806091066332	0.00875918118989268	0.402841104482787
AT1G01680.1	3.82877527362561	-0.309436497784765	8.79559539225073	0.000868198095059548	0.0147209706486632	0.435305980195373
AT1G01780.1	-1.79361103271762	3.77411070982142	-6.38430305375742	0.00295356145814291	0.0280075954965911	0.280940772644244
AT1G01980.1	-6.31017125314868	0.758396865694339	-9.47976475403057	0.000648467468286946	0.0127092126632317	0.665646397023274
AT1G02050.1	-5.33415299594869	4.67039125892836	-14.0276862003834	0.000137912180509893	0.00875918118989268	0.380258933636745
AT1G02180.1	-2.4905746743844	2.55358210387306	-8.56773809108448	0.000961267260834895	0.0154272217837712	0.290692204629373
AT1G02190.1	-8.57280080594767	2.85592862266065	-12.316005929069	0.000231340798562169	0.0092045859417081	0.69606988298971
AT1G02310.1	-5.41730646212933	-1.85012620732932	-9.40724000562017	0.000668211851167617	0.012874454565887	0.575865658672774
AT1G02340.1	1.7670059480591	5.82845431136989	5.27520387971653	0.00596800382141609	0.0438140365655238	0.334964484472979
