baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01130.1	96.629859441096	167.191842403129	26.0678764790631	-2.68115948831772	-11.9878096180636	-0.835245195692715	-1.82417421227538	0.109518261925631	1.50687602606215e-06	1.4412961130776e-05
AT1G01140.3	4841.64095408902	2609.46714219738	7073.81476598067	1.43873320531068	-9.45581823875449	-0.208553778443596	0.989521296306321	0.0579988804161639	5.8465604581594e-05	0.000435361356587623
AT1G01150.1	45.1261391834265	88.157746811176	2.09453155567706	-5.39538782635539	-12.7801033159785	-0.383693251981571	-3.6675259653413	0.141450010718877	3.45245590660171e-11	5.89008608441494e-10
AT1G01225.1	151.752530821998	244.568401572524	58.9366600714711	-2.0530008079288	-11.6806085909893	-0.534023281517132	-1.4473411963019	0.0973928109362811	2.02529482400484e-05	0.000162329379563965
AT1G01280.1	954.066733744715	1905.49634171702	2.63712577241302	-9.49698474376133	-9.88281796920915	0.0213459737361403	-6.54417346669321	0.0587124230425185	4.08706629394085e-59	1.84740008932443e-56
AT1G01310.1	391.203140641771	776.665280833247	5.74100045029523	-7.07984699580018	-10.6382572103404	-0.272997435977203	-4.89462669271343	0.0746614420699553	9.5481123639589e-35	1.05006411830566e-32
AT1G01370.1	238.66616130813	465.900885256513	11.4314373597459	-5.34894435084712	-10.9040130895283	-0.80507412058281	-3.79998436299614	0.096511433290659	1.6658053265976e-20	6.31633107629123e-19
AT1G01390.1	469.751638119124	60.8084021287437	878.694874109504	3.85301969273358	-13.3706608750287	0.108270015157683	2.66757748149249	0.0656181942319733	2.34421469191454e-19	8.13958520196337e-18
AT1G01400.1	28.8678372735376	55.628502106187	2.10717244088819	-4.72244397170755	-13.2677116858775	-0.37223328425604	-3.15830478727934	0.172636455704806	1.28761477091037e-07	1.44838297213569e-06
AT1G01420.1	459.151995447383	34.5585457848654	883.7454451099	4.67651645854546	-14.1198413841931	0.444157558225094	3.22644733508909	0.0659700060299224	6.50352858896619e-25	3.43914565459431e-23
AT1G01470.1	1916.55669916465	383.152539845054	3449.96085848424	3.17058921969688	-11.5285754377903	0.100525415225612	2.19806001200826	0.0512790699639077	8.31777660126379e-19	2.77970829662574e-17
AT1G01490.1	2367.9152402987	1461.22386196386	3274.60661863355	1.16414438644727	-10.0412433381721	-0.220259500547933	0.820856995820997	0.0532086130334369	0.000484572139248151	0.00300789955741083
AT1G01520.1	381.539023408982	120.074319347029	643.003727470934	2.4208994702908	-12.4437439630236	-0.362315351389596	1.62225288172052	0.0812268964344679	1.49706756222563e-07	1.6724019825041e-06
AT1G01550.1	7406.4990190143	4550.38101162402	10262.6170264046	1.17333941845487	-9.03101595289177	0.0634270994800059	0.805937018413579	0.0727488695812587	0.00341182644750747	0.0171267607304958
AT1G01560.2	154.273278659723	86.1994770968725	222.347080222573	1.36706243711111	-12.8477674162263	-0.219930699159169	0.915431288501674	0.105497387227835	0.00786915684534466	0.0356215489601335
AT1G01570.1	179.303205665094	282.042241581075	76.564169749113	-1.88116994436648	-11.8717376343308	0.176995847984638	-1.31006645940237	0.0901576327990878	4.78806393831988e-05	0.000361415687594701
AT1G01590.1	303.07239238333	418.077448043428	188.067336723231	-1.15252091822204	-11.6421335889393	0.472038192630882	-0.820383302029657	0.0782344983593005	0.00474357298962897	0.0229965521385839
AT1G01600.1	2766.19229189836	5389.06182670273	143.322757094003	-5.2326945312202	-8.64956988991347	-0.326114331430981	-3.69267440137005	0.0681742322811038	8.64420694456945e-31	7.38745165628158e-29
AT1G01680.1	61.0017638885679	7.62498590627817	114.378541870858	3.90693793772721	-15.1870707321892	-0.431103095953204	2.69663613288156	0.124765026401504	1.40587599876941e-09	2.03288638397228e-08
AT1G01780.1	611.298951427607	945.399207048808	277.198695806407	-1.7700031848926	-10.6953865861807	0.252355081958965	-1.25137739544612	0.0617295341118216	1.67935898217321e-06	1.59741644879081e-05
AT1G01900.1	457.849287674472	711.862902921449	203.835672427494	-1.80419286690026	-10.7633982287558	-0.126942413751854	-1.31410544835237	0.167334212658962	0.00649901907340357	0.0301915936659877
AT1G01980.1	336.478756822813	666.15660653228	6.80090711334489	-6.6139903820016	-11.5970401393576	0.953481222513455	-4.38034202486908	0.0944489638990558	5.32697586448017e-24	2.62113799934244e-22
AT1G02050.1	3092.69447451173	6031.42727494865	153.961674074818	-5.29185627305501	-8.81156440391146	0.209236012531758	-3.70557144952676	0.0645017859296655	9.54920363446394e-33	9.34738358601924e-31
AT1G02070.1	96.219215676075	155.026639862476	37.4117914896738	-2.05095119319499	-12.7479404466799	0.727115954574299	-1.53861189495246	0.123379069369062	8.73821911322186e-05	0.000626518962081496
AT1G02170.1	802.051497354036	567.91278174869	1036.19021295938	0.867547574891656	-11.5284012265388	0.662250203590014	0.72531060050228	0.06966101386474	0.00817619753939735	0.0367822289565718
AT1G02180.1	306.269762527326	519.598329416456	92.9411956381956	-2.48300668274891	-11.0111721719248	-0.331565139899868	-1.73764018239673	0.0784477559536186	1.25134387167833e-08	1.61110523478585e-07
AT1G02190.1	2969.11000927534	5924.1388145333	14.0812040173701	-8.71669093875438	-9.06757033069208	0.471424218747721	-5.89412655905181	0.0853222430352875	1.59857503075231e-43	2.69067470420041e-41
AT1G02270.1	1078.70943036729	645.689320088528	1511.72954064606	1.22728798431279	-11.0835174216258	0.268879778027341	0.821042908903695	0.0558631478787941	0.00073207014588662	0.00436082527126764
AT1G02310.1	34.1003426947283	67.153419611618	1.04726577783853	-6.00276134222568	-13.3544104146881	0.254965886404871	-4.04434787539875	0.153425623950024	9.0266632585284e-11	1.48848275142424e-09
AT1G02340.1	2665.02739328386	1140.04424006082	4190.01054650689	1.87786406520637	-10.1514046480773	-0.437838161391081	1.2230817041501	0.0642785883559925	4.18509049832644e-06	3.74716957884538e-05
AT1G02370.1	390.094037341431	549.737112322856	230.450962360007	-1.25428208551664	-11.3043896207594	0.420715166207282	-0.954799132898669	0.0876259428980258	0.00224147768148377	0.011850938502141
AT1G02380.1	106.879326345475	160.184730360783	53.5739223301672	-1.58013379945054	-12.0863064309025	-0.427668152677861	-1.23054876513713	0.15426663792591	0.00504138700362769	0.0241853400848347
AT1G02450.1	179.814638521813	301.361620041002	58.2676570026239	-2.37072848913122	-11.5438831874778	-0.263121434462723	-1.73861993863306	0.149903922096335	8.84983736747159e-05	0.00063419239535744
AT1G02470.2	518.776092968504	739.207848105137	298.34433783187	-1.30900167703166	-10.7249467597954	-0.219369043800883	-0.889221942037615	0.0656097025539983	0.000804631277555439	0.00473987234008543
AT1G02510.1	67.2245512516975	134.449102503395	0	-Inf	-12.522717445039	-0.00128456703451353	-6.98156415784536	0.131210693720893	1.72772297227678e-18	5.64403135227553e-17
AT1G02520.1	435.264545091881	853.242884406821	17.2862057769413	-5.62526333251197	-10.7661115429696	0.168742267519323	-3.88803776097768	0.0686098660162179	4.79861466586039e-30	3.93059226220802e-28
AT1G02530.1	59.0221521078287	112.290662880151	5.75364133550636	-4.28661886980367	-12.809280479808	0.189293893814822	-2.93593286169798	0.129703227021999	4.25223953361853e-10	6.53193211385675e-09
