baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01060.1.Hnull	2929.39206310371	-1.88352061955537	0.679105204287583	-2.7735328895488	0.00554512348571109	0.0287710095611075	1.03004902361284
AT1G01130.1	92.7018360541087	-2.39926327382631	0.656494607559834	-3.65465800662747	0.000257525025056815	0.00182307557346838	0.000736795455966163
AT1G01140.3	4849.07246871701	1.47151524625388	0.306473460844493	4.8014442823176	1.57525341072039e-06	1.61770503485787e-05	0.0127743052826606
AT1G01150.1	43.4103038658407	-4.42248959573314	0.95082691401581	-4.65120363185219	3.30003271274666e-06	3.25969421144651e-05	0.0505919748843582
AT1G01225.1	147.446459649674	-1.92606543423508	0.558281392782986	-3.44999037964315	0.000560606531237024	0.00371909800111479	0.0153658851153023
AT1G01280.1	924.728077333586	-8.73056414340303	0.663453921605527	-13.1592622472944	1.50548672730675e-39	1.8346006172121e-37	0.32439654708597
AT1G01310.1	378.627321449363	-6.65765990909604	0.574390387329167	-11.5908275207272	4.58679466569599e-31	3.81474003072555e-29	0.051332082305181
AT1G01370.1	229.352621966607	-5.10172190792749	0.612669285723963	-8.32704042263033	8.28884476105585e-17	2.46266224791318e-15	0.203335555156857
AT1G01390.1	475.892935598587	3.82062556476362	0.405460505282351	9.4229290275832	4.38676623859133e-21	1.77244023129467e-19	1e-08
AT1G01400.1	27.6156995014106	-3.55328136394937	1.0762051205555	-3.30167669348692	0.000961087798565058	0.00604339645521538	0.450868391388476
AT1G01420.1	466.659663571491	4.59672965177643	0.423444118193568	10.8555756338907	1.87620897404471e-27	1.15867344445883e-25	0.000910298177991521
AT1G01470.1	1938.57192728736	3.1875888437625	0.318054037922085	10.0221612169671	1.21809710394115e-23	5.86849826735961e-22	0.00233369916397475
AT1G01490.1	2365.32803476501	1.22965660729545	0.314964705931882	3.90410920378296	9.4573073531682e-05	0.000725633400552178	1e-08
AT1G01520.1	383.524460563456	2.33048300299236	0.473295614796375	4.92394801501593	8.48153768800708e-07	9.06979262479143e-06	0.120970227798348
AT1G01550.1	7419.76681956292	1.20884047923681	0.320195415288573	3.77532101184945	0.000159801736119203	0.00118117481760765	0.0360757383939568
AT1G01570.1	176.371409212675	-1.75529291984032	0.517545953574636	-3.3915692079451	0.000694936098397295	0.00452250749049709	1e-08
AT1G01600.1	2699.00137237045	-5.11337632341642	0.425909420535327	-12.005783570106	3.31310992202478e-33	3.14579787096253e-31	0.202628562042199
AT1G01680.1	61.5841567928944	3.58463836908001	0.784353283934888	4.57018341415854	4.87297544367148e-06	4.66577161388175e-05	1e-08
AT1G01780.1	601.310220295498	-1.70127148630547	0.392037569857941	-4.33956237133585	1.42766743098044e-05	0.000126639491697868	1e-08
AT1G01980.1	337.175483083588	-5.84897930923239	0.654606586405708	-8.93510610907197	4.06787636459615e-19	1.43496542718912e-17	0.428664608100247
AT1G02050.1	2999.06168139711	-5.1655648795563	0.382185891784624	-13.5158439664939	1.26101206872272e-41	1.73108090494298e-39	0.111496871805974
AT1G02070.1	95.1659839917612	-1.98628245200447	0.675908292602958	-2.93868631845778	0.00329606478951262	0.0182219127664759	0.108476810860901
AT1G02180.1	298.287842591631	-2.36566486042951	0.460297163709123	-5.13942958363404	2.75573736221718e-07	3.18124331358688e-06	1e-08
AT1G02190.1	2959.50357785651	-8.03375226599575	0.567330287535381	-14.1606264331423	1.6055650678333e-45	2.57659272998487e-43	0.561885321484626
AT1G02270.1	1083.52193946799	1.22726465955868	0.357519877334611	3.43271727633217	0.000597564866390954	0.00394247486257008	0.0327499612096851
AT1G02310.1	33.42441480631	-4.59540161009978	1.04910871403023	-4.38029114489593	1.18520844105139e-05	0.000106837539377686	1e-08
AT1G02340.1	2671.04802195105	1.79189076621404	0.398966254339806	4.49133415852223	7.07784019065056e-06	6.61566129058839e-05	0.152308574829715
AT1G02370.1	384.733276961823	-1.25766699281055	0.478165401215363	-2.63019237613995	0.00853365627850531	0.0415587820771059	0.138768805137054
