logFC	logCPM	pvalue	padj	dispersion
AT1G01150.1	-5.32254595344326	0.357381420392494	9.78553502508446e-05	0.00127743563868708	0.503997476359521
AT1G01280.1	-9.44556465695175	4.70005896686496	1.07989561803779e-22	4.37897673114324e-20	0.185373911224963
AT1G01310.1	-7.05883252862924	3.4179170842921	3.6301211586292e-13	2.89576550129339e-11	0.240400409675889
AT1G01370.1	-5.34514071891232	2.70793920229857	7.24505599379579e-07	1.65203342200586e-05	0.352281022088539
AT1G01390.1	3.83933233485037	3.67152363292701	4.38911151400501e-07	1.05729785282913e-05	0.210925079054395
AT1G01400.1	-4.65110908279801	-0.253241760498159	0.00106165872818387	0.0104364270128136	0.569227379453069
AT1G01420.1	4.66151592372417	3.64022877585627	1.37593967414374e-08	4.65761562044065e-07	0.226570633647552
AT1G01470.1	3.15876011286327	5.69578434727466	1.03563331750827e-06	2.25728632608969e-05	0.166016602295112
AT1G01520.1	2.40517648704613	3.37045719048808	0.00199873596511583	0.0177803458980871	0.250562713638426
AT1G01600.1	-5.24680127997201	6.23455707992672	2.08660884938869e-11	1.28932554426989e-09	0.199435788242197
AT1G01680.1	3.87267920832215	0.763408283786698	0.0011246549397586	0.0109506171823219	0.475052805107737
AT1G01980.1	-6.60555415158745	3.20887182116195	2.71150218100072e-09	1.085939885823e-07	0.32689411522014
AT1G02050.1	-5.298333950944	6.39428193083878	6.66854121124072e-12	4.50682243526352e-10	0.19312517382198
AT1G02180.1	-2.49363083862054	3.06493227564076	0.0020691910471247	0.0183316952850411	0.26754401248309
AT1G02190.1	-8.72162021172524	6.34166320286937	2.9608562876373e-18	4.88390735445529e-16	0.233499802664091
AT1G02310.1	-5.85503123764393	-0.0232526543051265	9.24700328208025e-05	0.00121420904740712	0.531512483875818
AT1G02340.1	1.86284638573071	6.16866090114759	0.005894317075848	0.0448327423072706	0.200747278760583
AT1G02510.1	-10.0778739040366	0.914073854656767	2.5520401904679e-07	6.64076340471486e-06	0.494234625117262
AT1G02520.1	-5.62729675010006	3.57313206619103	5.91762203383118e-11	3.33856797873884e-09	0.221024801477056
