logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.32053385800223	1.47868931850422	-4.39975604694207	1.08777168681484e-05	6.96224181142389e-05	0.527423301029395
AT1G01040.2	1.15909544522508	5.81043315122455	3.47252063807269	0.000516382374875334	0.00247224090302646	0.333790800986685
AT1G01110.2	-2.35765218495261	2.57536348273397	-5.26503841912123	1.41205121787308e-07	1.17523757706442e-06	0.447793918538228
AT1G01130.1	-2.52395340671847	0.749721485000785	-4.69221629381079	2.71552420275513e-06	1.90692899494337e-05	0.537902187085378
AT1G01200.1	-1.45695265936223	0.470071495195406	-2.70866497087543	0.00675960439959574	0.0250998482883446	0.537885886600198
AT1G01225.1	-1.97479857506749	1.66801909261998	-4.14321958380161	3.43480344580385e-05	0.000204346075621625	0.476633819454848
AT1G01240.1	1.2335992777545	4.86877931035893	3.67985829938556	0.000233806102201776	0.00120189796121626	0.335230103278836
AT1G01250.1	-1.40424638646012	3.7470643444763	-3.90625706577385	9.39593656933587e-05	0.000516785845643464	0.359486424681048
AT1G01300.1	-2.06883848600237	6.3012253894845	-6.00583997217369	1.92715641436149e-09	2.02380667156126e-08	0.344471130697409
AT1G01310.1	-6.9017123684633	0.906349086519182	-11.4558305884371	2.57323632359357e-30	1.68000773371975e-28	0.602462852010881
AT1G01320.1	1.89495119456881	8.61558618961212	4.97689060636834	6.50012269572177e-07	4.98853330920349e-06	0.380750019328145
AT1G01340.2	2.59353999624039	2.38893176056547	5.84437289987766	5.14174717736072e-09	5.13284692981246e-08	0.443767028673799
AT1G01370.1	-5.37860994680775	0.84286508970126	-9.46565747110416	3.14111230429638e-21	9.39009403969033e-20	0.568223598120579
AT1G01380.1	1.53169498286012	-0.254375698877195	2.46769195436254	0.0136047310109637	0.0461583728208724	0.620699427313971
AT1G01400.1	-4.35960931605228	-1.70918404144392	-5.63226312279165	1.79584099496751e-08	1.68231710398276e-07	0.774042196006537
AT1G01420.1	4.70784989689019	2.23198103824173	9.56865377943747	1.16997434208617e-21	3.60258395301772e-20	0.492007549380364
AT1G01440.1	1.40444248980106	4.25397523768053	4.01795973378207	5.8859315330587e-05	0.000335462953877148	0.349541205700205
AT1G01460.1	-7.25178699427385	-0.957680457350045	-9.90321704768635	4.40360883931276e-23	1.55089948969282e-21	0.732265783871521
AT1G01470.1	3.24563386187857	4.972694642624	9.1630638252486	5.38344779053344e-20	1.45674097495158e-18	0.354208365648977
AT1G01520.1	2.46438724270325	2.88728914952063	6.09348738749243	1.11934118806866e-09	1.20052703479723e-08	0.40442969452299
AT1G01550.1	1.23577676644761	7.53459507756323	3.42283425265503	0.000620615038582673	0.00291975960197919	0.361039032342581
AT1G01560.2	1.42537501578515	1.90000072520346	3.0746340241964	0.00210966153577531	0.00882169949143989	0.46359176557857
AT1G01600.1	-5.24346835798892	4.53243606236581	-12.6120184523139	2.28281201043307e-36	2.41193901041253e-34	0.415751719505843
AT1G01620.1	-1.98648226840378	7.79529506549508	-5.24975155030634	1.53427374664648e-07	1.27084876884105e-06	0.378395482027691
AT1G01690.1	-1.84205619138053	2.84402556962434	-4.36524643761438	1.27439448968402e-05	8.07826614688182e-05	0.421982176196957
AT1G01740.1	1.2481780069926	2.9394759799053	3.06715072670441	0.00216318342798393	0.00902913806596066	0.406950332151996
AT1G01790.1	1.70286181871084	7.56633172054672	4.66440298342987	3.10959679221344e-06	2.16880469644879e-05	0.365076050409923
AT1G01810.1	-1.63383115602136	-0.608146347394187	-2.45664406133548	0.014030248940868	0.0473929653668223	0.665066291749719
AT1G01830.2	0.983163992421052	6.03899193330662	2.92731005534244	0.00342186031642693	0.0136450500258326	0.335859192854117
AT1G01880.1	-2.35362128565281	1.8659803402666	-4.764222073206	1.90544085659313e-06	1.37253223503021e-05	0.49402006234965
AT1G01900.1	-1.79812258176097	3.15581765157656	-4.54207903351304	5.59370336347777e-06	3.75745926978383e-05	0.395880954182831
AT1G01920.1	-1.91462379356264	3.79525823049108	-5.10513829141607	3.32739622870734e-07	2.65439437979042e-06	0.375038575699691
AT1G01980.1	-6.24602800838187	0.772952113123748	-10.2924868111521	8.44476133114438e-25	3.41266982728086e-23	0.606853146667543
AT1G02030.1	-1.69757405625819	-0.476737377402467	-2.55944444007241	0.0104892260965166	0.0368995751434455	0.663258803230813
AT1G02040.1	-8.59472146822213	-0.973134295722692	-11.2646148428379	2.27335092141498e-29	1.35335269261526e-27	0.762984051220067
AT1G02065.1	-7.17404859810954	0.825238966343675	-11.6108745379272	4.28422954464524e-31	2.9873058502486e-29	0.617873233809849
AT1G02090.1	-1.02191984096528	5.00574653236332	-3.0474238368076	0.00231029482625837	0.00957565476992117	0.335338927464653
AT1G02180.1	-2.41085785526819	2.56813735130247	-5.59519781404178	2.22452177981162e-08	2.05469509205023e-07	0.430879825056029
AT1G02190.1	-8.51419637587086	2.87048387009006	-15.2214516721275	4.14389841129339e-52	1.63873422602034e-49	0.559355083816447
AT1G02270.1	1.2583910879667	4.73375252425132	3.72912268102248	0.000192530615412875	0.00100635054680121	0.337449635103361
AT1G02300.1	0.918428872040575	4.35111974157047	2.64140651822817	0.00826089721477824	0.0298808515222124	0.347704477028643
AT1G02310.1	-5.34875165732869	-1.83557095989991	-6.71636513599636	1.89918478905086e-11	2.4316944186173e-10	0.796375948749727
