baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	140.91763018266	-2.19267065274077	0.572446515877603	-3.83035024569805	0.000127960990971999	0.000822636519200964	1e-08
AT1G01040.2	2279.19367646937	1.16036978889063	0.384128640425065	3.02078435913188	0.00252120846253025	0.012385218130993	0.108448951778094
AT1G01110.2	317.319779860636	-2.18047275347316	0.541511756888755	-4.02663972801075	5.65796225430882e-05	0.000388287620903095	0.223253218582872
AT1G01130.1	91.9409067006854	-2.38081530041099	0.671746757358213	-3.5442155460103	0.000393783169191339	0.00229441972123743	0.000736795455966163
AT1G01225.1	146.25505315052	-1.8931407792416	0.569089186132227	-3.32661527467811	0.000879076513126194	0.00478358340832839	0.0154995877540125
AT1G01240.1	1179.5535890034	1.25852018095618	0.340470138354426	3.69641868458394	0.000218662252156923	0.00133806194491002	0.00846176155908035
AT1G01250.1	563.328796174798	-1.34572586312368	0.381940534497895	-3.52339105586894	0.000426062215769288	0.00247141445992364	0.00262039852885835
AT1G01300.1	3775.56871042065	-2.00777187597269	0.359703394072729	-5.58174292780439	2.38120161907524e-08	2.72463519896926e-07	0.0802432769848548
AT1G01310.1	372.418257178729	-6.67375103978395	0.587992811085822	-11.3500555006103	7.41156412278598e-30	5.18987011088977e-28	0.0512362766098112
AT1G01320.1	18107.9466877655	1.84113282828907	0.39616591554489	4.64737817173586	3.36180516959764e-06	2.83438714154829e-05	0.166378133096578
AT1G01340.2	275.487951177709	2.56046446151422	0.47927268742873	5.34239594426079	9.17260269410655e-08	9.7735230892831e-07	0.0357262057386879
AT1G01370.1	226.135986672114	-5.10675121229557	0.627210379784273	-8.1420068559006	3.88779231605836e-16	9.99205348219483e-15	0.203138670947017
AT1G01400.1	27.2632670575815	-3.67632895152658	1.13649879495227	-3.23478473347697	0.00121734473795111	0.00643563714538889	0.451529765240881
AT1G01420.1	473.188426381077	4.66992009151	0.427472097119089	10.9245027289091	8.8021206592161e-28	5.30577314375634e-26	0.000910298177991521
AT1G01440.1	793.397023338191	1.42536448736755	0.379813066860846	3.75280529221436	0.000174866674274703	0.00109586864360577	1e-08
AT1G01460.1	123.931338876619	-6.33908113989359	0.949753531853496	-6.67444860933818	2.48163418646673e-11	4.04463138349017e-10	1.23352652467558
AT1G01470.1	1965.56181468132	3.24669513909653	0.320388753023418	10.1336114593861	3.91901710087098e-24	1.78322902636518e-22	0.00227952213850681
AT1G01520.1	389.419130234336	2.39604481216099	0.478891960611051	5.0033097425643	5.63542827018492e-07	5.38184550359677e-06	0.120776099424164
AT1G01550.1	7467.5604668519	1.26225578474153	0.323334298321141	3.90387221923435	9.46657752645031e-05	0.000624553780503864	0.0361932953624741
AT1G01600.1	2652.7029093467	-5.08929776614174	0.432100310996659	-11.7780469872911	5.06531184844614e-32	3.96212419770764e-30	0.202378914617008
AT1G01620.1	10338.8337838087	-1.81138951093122	0.437048626469473	-4.14459490598066	3.40414950871891e-05	0.000242510657051227	0.250394461003719
AT1G01690.1	320.203740844033	-1.76048103287459	0.517416947187215	-3.40244176856774	0.000667865859293413	0.00372615618252728	0.177631826846106
AT1G01740.1	315.763112071399	1.24896917575287	0.478699501951993	2.60908810362232	0.00907838653681106	0.0378611455640045	0.0814277007622494
AT1G01790.1	8342.65028398363	1.72843694321988	0.348184321876516	4.96414351428746	6.90049053683392e-07	6.4684838747684e-06	0.0739346400071089
AT1G01830.2	2550.96145249466	1.0111932623906	0.3094149007794	3.26808198261769	0.00108278996007399	0.00578576458446663	1e-08
AT1G01880.1	182.071765507589	-2.23795993604775	0.589600715450554	-3.7957212014873	0.000147214865801595	0.000935106268703882	0.166544254998149
AT1G01920.1	616.262942551026	-1.84397960219669	0.374542885354944	-4.92328028190738	8.51054215537403e-07	7.87983214290925e-06	0.000482695743767787
AT1G01980.1	329.290417160897	-5.880572745435	0.672646264223806	-8.74244466699126	2.28119613783742e-18	6.98332660624891e-17	0.428298129379173
AT1G02040.1	186.678869302714	-7.90233503989081	0.961459067431328	-8.21910709210222	2.05023902847307e-16	5.34570684480803e-15	0.288115137421504
AT1G02065.1	446.880908195362	-6.67674536122424	0.704827145393824	-9.47288339397541	2.72223473705287e-21	1.03862358939955e-19	0.633922837071301
AT1G02090.1	1241.63601649468	-0.969482371554558	0.342946238138392	-2.82692230950594	0.00469977285596244	0.0213973695844364	0.014836030163098
AT1G02180.1	295.073116613146	-2.32949264126619	0.467822860748022	-4.97943310752592	6.37707889707974e-07	6.00915073508868e-06	1e-08
AT1G02190.1	2892.43135172393	-8.06855538487316	0.5797441738031	-13.9174410877538	4.96358847346427e-44	6.9100242391299e-42	0.561536822324529
AT1G02270.1	1089.63254527565	1.28156805681481	0.361223432252802	3.54785416002	0.000388383209092423	0.00226577862166465	0.0328674375521666
AT1G02300.1	817.887739149306	0.952627567046565	0.368482343794125	2.58527330573757	0.00973018344824005	0.0401286423007297	1e-08
AT1G02310.1	32.8005930847674	-4.74564570004913	1.11213581322387	-4.26714583202962	1.97989741317049e-05	0.000147236377422039	1e-08
AT1G02470.2	504.452872417756	-1.14831958891035	0.398301835140632	-2.88303865962582	0.00393859100111041	0.0183096335388532	0.0147753403647664
AT1G02510.1	64.2117305869162	-7.00791398962643	1.19263451350249	-5.87599462390689	4.2031196535738e-09	5.2822440869309e-08	6.55128556859551
AT1G02530.1	56.9689770850181	-3.76511187969692	0.855897086954588	-4.39902406151861	1.08738771216012e-05	8.42392309109004e-05	0.072643782197047
AT1G02560.1	10040.6374405661	1.14466115246807	0.308196920395195	3.71405772322543	0.000203962238680228	0.00125599495477967	0.0192865850881937
AT1G02610.1	217.667506327062	2.14153737277207	0.490897870372543	4.36249065645132	1.28590079564737e-05	9.83796133745523e-05	1e-08
AT1G02630.1	113.140951718382	-1.57402253994234	0.614823873748499	-2.56011942142996	0.0104636199950484	0.042731472750863	1e-08
AT1G02640.1	989.549751316041	-3.27496901480598	0.548451630035474	-5.97129962872778	2.35371011612596e-09	3.0480936985578e-08	0.442504328420753
