logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.129465429120231	2.65713218376199	0.308219001859552	0.757918013577497	0.859652808811451	0.420043632414413
AT1G01020.1	0.0142147751063249	3.48491697712881	0.0390664861788248	0.968837662434919	0.982970391860556	0.363861112086136
AT1G01030.1	-2.32053385800223	1.47868931850422	-4.39975604694207	1.08777168681484e-05	6.96224181142389e-05	0.527423301029395
AT1G01040.2	1.15909544522508	5.81043315122455	3.47252063807269	0.000516382374875334	0.00247224090302646	0.333790800986685
AT1G01046.1	1.55821599660286	-0.345479116946227	2.39531467952239	0.0166127086393658	0.0548708985270165	0.650526634318276
AT1G01050.1.Hnull	0.0209923400217038	5.87339435677362	0.0618938015149	0.95064785055485	0.972094877330137	0.339167081483114
AT1G01060.1	0.469933315397029	6.43368821023009	1.26283564103707	0.206658890261647	0.393285535557742	0.372125477081965
AT1G01070.1	0.456167544431186	3.19635722989156	1.24785546046961	0.212094549300465	0.400358410029502	0.365561203906993
AT1G01080.2	-0.039772539308971	5.68485674270547	-0.118929229739858	0.905332287090645	0.943115507140452	0.334421902806972
AT1G01090.1	-0.231890345047115	7.29959809366325	-0.655795935719019	0.511960882073076	0.694472540674617	0.353601375697563
AT1G01100.1.Hnull	0.00384410060784379	6.55653784478941	0.0113895030274829	0.990912769923956	0.995299248803881	0.337512584927365
AT1G01110.2	-2.35765218495261	2.57536348273397	-5.26503841912123	1.41205121787308e-07	1.17523757706442e-06	0.447793918538228
AT1G01120.1	0.142477979141299	6.12851801961714	0.417501842087184	0.676314615156158	0.800416467582419	0.341263114981769
AT1G01130.1	-2.52395340671847	0.749721485000785	-4.69221629381079	2.71552420275513e-06	1.90692899494337e-05	0.537902187085378
AT1G01140.3.Hnull	-0.096588691469317	6.66834526151255	-0.271348043157044	0.786125382253419	0.879502195834747	0.355958680761209
AT1G01150.1.Hnull	0.108500465086561	-2.07759243124153	0.122058242761595	0.902853777990986	0.941703024956536	0.888923702584225
AT1G01160.2	-0.338608539243945	5.05368876941837	-1.017912703557	0.30872834007925	0.516731235871201	0.332649880545462
AT1G01170.1	0.106558201256083	5.41830084642494	0.320963371603936	0.748240571702046	0.853111944456806	0.331994896251195
