baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	231.592273373748	0.150309173646201	0.4477614311414	0.335690310045337	0.737104413698974	0.88797339718336	0.038200738486839
AT1G01020.1.Hnull	349.696066850697	0.0778691780099238	0.412386984483848	0.188825498717877	0.850229586248234	0.94376505574859	1e-08
AT1G01030.1	141.298272538327	-2.23409799324296	0.498944320128245	-4.47764991626465	7.54692278635074e-06	6.47009152085627e-05	1e-08
AT1G01040.2	2275.07150478473	1.14873869692099	0.393794797243347	2.91709973052569	0.0035330278716559	0.0182016605053321	0.108938590656186
AT1G01046.1.Hnull	26.8857139380849	0.195414208314784	0.822390288226042	0.237617358950465	0.81217788559191	0.924610176444818	1e-08
AT1G01050.1	3235.64643323258	0.193760250086718	0.357314026991589	0.54226880404916	0.587633342893521	0.788928717121808	0.00222445952447806
AT1G01060.1	6154.49550296429	0.472528073745223	0.358296283119048	1.31881935707444	0.18722951128896	0.455454546520342	0.010903832246405
AT1G01070.1.Hnull	196.288003109304	-0.522599274132344	0.483989396402025	-1.07977422236385	0.280242732796812	0.584129796600297	0.046346389074472
AT1G01080.2.Hnull	2553.10397223916	0.144640306953153	0.362200093381845	0.399338127173444	0.689644077278914	0.857668815450248	0.0107191454216519
AT1G01090.1	5976.23439036558	-0.223436327752546	0.408407380913042	-0.54709179656114	0.584315667883457	0.7866846731785	0.179172085678507
AT1G01100.1.Hnull	3964.68667944397	0.0254074316679511	0.355422138197916	0.0714852254189158	0.943011582881786	0.983979672579696	1e-08
AT1G01110.2	318.204780386618	-2.21141979582605	0.47778363430303	-4.62849632564744	3.68330397959448e-06	3.32324662768295e-05	0.223833646743454
AT1G01120.1	2718.7421613326	0.197206231254439	0.396940941404151	0.496815043963053	0.619319485445596	0.813038326059564	0.125245588774319
AT1G01130.1	92.2768809591695	-2.44347627529098	0.565864557405865	-4.31812921186086	1.57357304103712e-05	0.000128354102349693	0.000596362331659464
AT1G01140.3	4886.67381732822	1.50881298856692	0.358687762158929	4.20648025314672	2.59378735848442e-05	0.000204180642474049	0.012859235144453
AT1G01150.1	42.9795275286581	-4.77178504404005	0.876057570317977	-5.44688523416111	5.12595132176542e-08	6.10292065229262e-07	0.0505919748843582
AT1G01160.2	1221.11366108023	-0.306092222157494	0.374288765445343	-0.817796980342957	0.413473122599089	0.721359258455274	0.019032897296415
AT1G01170.1.Hnull	1464.02932670404	0.151664054493641	0.365567006747726	0.414873475161019	0.678234528305167	0.851476934733127	1e-08
AT1G01180.1	330.554169635692	3.1644137302482	0.448676608399368	7.05277179823813	1.75388366024295e-12	3.46983536123868e-11	0.0914013615493104
AT1G01183.1	0.485430666667729	-0.943146328362489	1.3699611151212	-0.688447517197632	0.491171009535414	0.761780922796322	1e-08
AT1G01190.1.Hnull	188.179183493157	0.639629149086415	0.547675334193491	1.16789840467863	0.242847747730602	0.537020186999289	1e-08
AT1G01200.1	65.8679010325636	-1.42042677381919	0.614877209397327	-2.3100982637028	0.0208827145547212	0.0856095546980044	0.00931939576234077
AT1G01210.1	350.738061833731	-0.506372365545351	0.411789042676136	-1.22968878009608	0.21881366993637	0.502932124523292	1e-08
AT1G01220.1	1128.87611604921	0.421310598479781	0.381619005189798	1.1040084292192	0.269589481212613	0.571030721756192	0.0361637006041989
AT1G01225.1.Hnull	73.7479671060217	-0.0857505696223183	0.60000048431498	-0.142917500675386	0.886355336916593	0.958124597430308	0.123418320919128
AT1G01230.1	982.941592239739	0.37452136182745	0.385549744675765	0.971395694069026	0.331351271948835	0.641479584033378	0.0419124150689545
AT1G01240.1	1177.04906844586	1.24406527015524	0.371957649332757	3.34464225265143	0.000823887669499437	0.00489616092099397	0.00831775168735146
AT1G01250.1	564.657418135495	-1.35974022060662	0.391172586488305	-3.47606214641341	0.000508834359604613	0.00318936271939418	0.00262039852885835
AT1G01260.1.Hnull	782.649932374894	0.703329272473451	0.378891709736471	1.85628044742028	0.0634135945520016	0.210142826422505	8.89159333916464e-05
AT1G01280.1.Hnull	1.28210867874025	0.862255748566811	1.52546858267551	0.56523992585577	0.57191058345955	0.777229026724298	1e-08
AT1G01290.1	585.988330386806	0.199015791501394	0.391458602739823	0.508395498549477	0.611176009010582	0.806972439107579	0.0137351424616899
AT1G01300.1.Hnull	1821.02531858664	0.458559035445076	0.362745804411778	1.26413325769175	0.206182201344325	0.484958594251583	0.0016094480300357
AT1G01310.1.Hnull	3.09813920909243	-0.229859348404345	1.48615179477206	-0.154667476911132	0.877083471064357	0.953468317022793	1e-08
AT1G01320.1	18059.8195655026	1.83130690315224	0.402626546970927	4.54840078710576	5.40551163374163e-06	4.72781842702483e-05	0.166802420810149
AT1G01340.2.Hnull	254.802944506081	-0.0788307424744755	0.437218429203128	-0.180300593957469	0.856916589401967	0.946611624082562	1e-08
AT1G01350.1	729.471565618339	-0.410915865141613	0.380518078152297	-1.07988526363037	0.280193276251419	0.58409424171635	1e-08
AT1G01355.1	16.2779892468906	-0.675195614207739	0.976894000504218	-0.691165688251991	0.48946142366684	0.761780922796322	1e-08
AT1G01360.1.Hnull	1148.42132948321	0.375144491581774	0.376910126608829	0.99531550122322	0.319582840903059	0.629065947113847	0.0174594426374026
AT1G01370.1	227.172806827713	-5.18205788626584	0.561396411801639	-9.23065729906524	2.68976195895377e-20	1.068082123443e-18	0.203678514623184
AT1G01380.1	35.755337553893	1.47594041562331	0.756530392307839	1.95093340681379	0.0510649680360693	0.177410219308413	1e-08
