logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.109059483258124	2.6611088149211	0.300993280661169	0.770953992531462	0.858600354399763	0.362331953120551
AT1G01020.1.Hnull	0.0310624960520687	3.26872283442667	0.0979711186884589	0.924321382430628	0.9544409314481	0.317057684630969
AT1G01030.1	-2.33947869202173	1.48266594966332	-5.17407545343506	0.000799864811939984	0.0046245192443774	0.452153957373882
AT1G01040.2	1.142283682368	5.81440978238365	3.30110827028636	0.0105596367216457	0.0379520847943915	0.346030359758212
AT1G01046.1.Hnull	0.187110055651249	-0.766125347375019	0.343219180139557	0.740117228924437	0.837623049431402	0.545162002820376
AT1G01050.1	0.148613640810584	6.4720227674285	0.511168523783588	0.622786862711211	0.751011422707223	0.290733161170742
AT1G01060.1	0.454503373693051	6.43766484138919	1.379858953746	0.204291315132011	0.36431143106827	0.32938393627782
AT1G01070.1.Hnull	-0.638523021436786	1.52523993086284	-1.80674568739969	0.107732022052837	0.235580081083124	0.353410569008062
AT1G01080.2.Hnull	0.0929155785619207	6.04117511227278	0.331280614450057	0.748788209437789	0.843390773495649	0.28047393813298
AT1G01090.1	-0.247359314405632	7.30357472482235	-0.622932323274182	0.55035442617182	0.693610372244139	0.397088584367385
AT1G01100.1.Hnull	-0.0158454358932367	6.56051447594852	-0.0555887325685866	0.957007765726415	0.973816456724812	0.285047619563664
AT1G01110.2	-2.38433632339918	2.57934011389307	-4.95184781454928	0.00105792778927297	0.00580960735798687	0.481504362148134
AT1G01120.1	0.11285944771664	6.13249465077624	0.309876135696345	0.764428822116097	0.85366057815312	0.364208258448252
AT1G01130.1	-2.54678187709411	0.753698116159886	-5.50371959677508	0.000535083906632959	0.0033513776765838	0.462738304943153
AT1G01140.3	1.47527765711024	6.87073792579195	4.70649494519052	0.00145250260441091	0.00748464108006039	0.313455697773095
AT1G01150.1	-4.99160702277439	-1.28117909246916	-8.29726380202724	3.00207533668184e-05	0.000370984190602	0.601596760314504
AT1G01160.2	-0.35872921952899	5.05766540057747	-1.27326835777878	0.238029030611601	0.402325025312108	0.281738894505156
AT1G01170.1.Hnull	0.105837264076097	5.33433820108296	0.37508130987512	0.717170912199167	0.82222527245074	0.282171521986352
AT1G01180.1	3.17114863471275	2.42029795822286	7.3042289519336	7.59093458093822e-05	0.00073949668335965	0.434152414386364
