baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	144.437142101036	241.827489634423	47.0467945676491	-2.36180991515321	-12.2988640136844	0.636347852678009	-1.62615098889755	0.102782524190276	4.27692891808538e-06	2.6821695583714e-05
AT1G01040.2	2284.70018778208	1523.94321266097	3045.45716290318	0.998849667680968	-10.3850064707692	0.458018041042028	0.782095444215048	0.0805368510797955	0.00772913999750355	0.0271581519213031
AT1G01110.2	326.996068798014	555.537915005417	98.4542225906108	-2.49636038959331	-11.4593610313309	0.526703611462333	-1.59245478536889	0.106930737303755	1.01580516493525e-05	6.00880784951789e-05
AT1G01130.1	94.046908814516	160.983003585087	27.1108140439449	-2.56996804008751	-12.0051432349461	-0.815638250737971	-1.77977566870286	0.111584702335822	2.95503777872687e-06	1.89418594745727e-05
AT1G01140.3	4922.69789107638	2562.76913377203	7282.62664838072	1.50675536597733	-9.46053568169567	-0.203904453157882	1.02644291242889	0.0816037556397891	0.000462276914037539	0.00211765829132824
AT1G01150.1	43.959842388634	85.7793755905155	2.14030918675241	-5.32473968731384	-12.8177299876704	-0.321856413518583	-3.62398312657534	0.117562671120535	2.68097216090006e-12	3.26793252632484e-11
AT1G01180.1	330.070070386541	67.7497352868073	592.390405486274	3.12826105987885	-13.3436132730445	0.2341115808259	2.20949180654956	0.0904322286190511	7.18107053679208e-11	7.55623543983603e-10
AT1G01200.1	67.1789593322792	97.7343498324526	36.6235688321058	-1.41609331934591	-12.363135413965	-1.19166750702953	-1.06011236854893	0.117651357452963	0.00557947940682435	0.0203338733312907
AT1G01240.1	1175.0103922586	706.309227431827	1643.71155708538	1.21858530370266	-10.9641223396419	0.210797049210254	0.841052512297714	0.0609949673422485	0.000861915180159927	0.00374625004827675
AT1G01250.1	574.553556821939	837.690394383293	311.416719260584	-1.4275707289993	-10.44654261555	-0.550408891133421	-0.989336131752062	0.0597498286024904	9.62702703006797e-05	0.000494093742673994
AT1G01320.1	18048.3248734794	8881.14338664153	27215.5063603172	1.61561154770009	-8.76373690686461	0.636846686721991	1.26934815615413	0.13181561698389	0.000956144649694888	0.00411945260491905
AT1G01370.1	232.466777495294	452.884227300475	12.0493276901137	-5.23211773867179	-10.9191466348669	-0.774431237689853	-3.75018898170852	0.10638372129658	1.38357306468738e-18	3.21387054577971e-17
AT1G01380.1	35.8789933492899	19.161767530017	52.5962191685628	1.45672845136198	-14.2551283981363	-0.522350060793079	1.06453039347876	0.117274503883608	0.00720165183076019	0.0255416164498225
AT1G01400.1	27.919349010924	53.7380498583777	2.1006481634702	-4.67703751615286	-13.2839256718588	-0.36670782839283	-3.12253770218432	0.123995644741709	5.10649894735423e-09	4.55148489886804e-08
