logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.33139706770785	1.4806227642095	-4.46101520756565	8.18930346287553e-06	5.35680857148321e-05	0.522615808113347
AT1G01040.2	1.1452464738295	5.81236659692984	3.43423036783433	0.000595108471123188	0.00283418107904457	0.333479805127838
AT1G01110.2	-2.36879582429107	2.57729692843926	-5.31757108485018	1.05975776848375e-07	8.92787116118811e-07	0.445465756168225
AT1G01130.1	-2.53617643721718	0.751654930706074	-4.75307532859394	2.0135058634924e-06	1.4353028161988e-05	0.533586417610476
AT1G01140.3	1.48634778267457	6.86869474033814	4.26691947677982	1.98848099967486e-05	0.000122764776156397	0.348342121467989
AT1G01150.1	-4.98481092356983	-1.28322227792297	-6.83258771954452	8.51216168582531e-12	1.11462654059947e-10	0.729564131216471
AT1G01180.1	3.1818564799522	2.41825477276905	7.01256485979072	2.39354012535354e-12	3.31104392377912e-11	0.453736477818068
AT1G01200.1	-1.46876570396563	0.472004940900695	-2.75857822881828	0.0058091478094759	0.0220131109826256	0.532435762967224
AT1G01240.1	1.22206726255149	4.87071275606422	3.63273677442093	0.000280937240978728	0.0014277712899924	0.336404022211681
AT1G01250.1	-1.41617875998267	3.74899779018159	-3.929476583984	8.5337493011e-05	0.000477393752543668	0.360398829135366
AT1G01320.1	1.88590180446347	8.61751963531741	4.97794869459622	6.464693939188e-07	4.91631138640632e-06	0.37885119356708
AT1G01370.1	-5.38937499075562	0.844798535406549	-9.50378687729919	2.18170997903856e-21	6.61387528437641e-20	0.567076583296361
AT1G01380.1	1.51807421971566	-0.252442253171906	2.47075053896965	0.0134889551174062	0.045977607134099	0.61441824893772
AT1G01400.1	-4.37121481026963	-1.70725059573864	-5.67316972361269	1.41575625472523e-08	1.33746247207387e-07	0.770506616799406
AT1G01420.1	4.69639638592274	2.23391448394702	9.59779371057597	8.83035210513819e-22	2.76464854383242e-20	0.489320413372472
AT1G01460.1	-7.26767208997624	-0.955747011644756	-9.93633618587421	3.16359029797313e-23	1.15035118079055e-21	0.731423731446222
AT1G01490.1	1.24667469289722	5.89207450509236	3.71417662622017	0.000204266292467423	0.00106788876069573	0.335653044633458
AT1G01520.1	2.45084291830258	2.88922259522592	6.08950516699773	1.14748759985545e-09	1.22711641901949e-08	0.402469962844436
AT1G01550.1	1.22403570200028	7.53652852326852	3.41828950302087	0.000631066670908171	0.00299462156491241	0.358084270193779
AT1G01590.1	-1.12257590891724	2.90088618165052	-2.69698149372641	0.00700134691370513	0.0260463641628547	0.416234190530608
AT1G01600.1	-5.25546540181938	4.5343695080711	-12.7913348372618	2.33842644331756e-37	2.65545573325586e-35	0.410861373631621
AT1G01620.1	-1.99912435837158	7.79722851120036	-5.30658588067758	1.12555401998487e-07	9.45056084416384e-07	0.376725149337699
AT1G01680.1	3.90448955563862	-0.292947804650067	6.20038039710618	5.71214845995731e-10	6.29312960351877e-09	0.629717744005015
AT1G01740.1	1.23595641687804	2.94140942561059	3.0466001967947	0.00231662976529941	0.00965831741452244	0.405683823620301
AT1G01780.1	-1.73746858698778	3.79059940295612	-4.64348972576824	3.44143911588507e-06	2.38090873964902e-05	0.374173022790596
AT1G01810.1	-1.64567915016296	-0.606212901688898	-2.49232636884424	0.0126967320077263	0.0436433600325432	0.660298414659918
AT1G01830.2	0.971360476741154	6.04092537901191	2.90058328138425	0.0037276169964212	0.014780310780887	0.334884532699089
AT1G01880.1	-2.36520575346798	1.86791378597189	-4.81819308569141	1.45629885825906e-06	1.05714248793927e-05	0.490890612186533
AT1G01900.1	-1.80936689764487	3.15775109728185	-4.59108998108848	4.42872861527829e-06	3.01205725262963e-05	0.394103993844158
AT1G01920.1	-1.92590846401836	3.79719167619637	-5.14232798517397	2.73199589484463e-07	2.18654368152383e-06	0.374520736439024
AT1G01980.1	-6.25737942314902	0.774885558829037	-10.3085790580365	7.14773350729239e-25	2.96481137754577e-23	0.607006978160664
AT1G02020.1	1.61538252653569	3.76760977849262	4.19643425170751	2.71994283904263e-05	0.000164730439746871	0.384941698032896
AT1G02030.1	-1.70828852870811	-0.474803931697178	-2.5936486462346	0.00950134236524175	0.0339475427796413	0.658643001313291
AT1G02040.1	-8.60727549707322	-0.971200850017403	-11.2922245548869	1.66320506240301e-29	1.03559743525983e-27	0.762230281131656
AT1G02050.1	-5.2712129868753	4.68687995206306	-12.7597895713702	3.49926194534084e-37	3.87830199926016e-35	0.413111278786494
AT1G02090.1	-1.03360074310238	5.00767997806861	-3.07595059549918	0.00210036986455283	0.00884506233064035	0.336026444837824
AT1G02120.1	1.15415971704541	6.36710414469089	3.41321325594584	0.000642935044939927	0.00304208405484896	0.33814462516658
AT1G02205.3	-3.73688668646414	7.55401553944383	-10.0850625876095	7.07298328907905e-24	2.69942453131959e-22	0.370536786856959
AT1G02335.1	-1.31685423699984	2.86019160776809	-3.3525599036012	0.000801750487107674	0.00372108919544044	0.392790665898415
AT1G02360.1	4.63202769662628	-1.56469640928929	6.04098166178385	1.55130396327155e-09	1.63809185268018e-08	0.766767382514861
AT1G02370.1	-1.28238247152561	3.22099459812442	-3.21745880835526	0.00129480220928558	0.0057228233553812	0.398569973357688
AT1G02380.1	-1.62448420948057	1.22023778514508	-3.21831506222051	0.00129094420889953	0.00570668189856223	0.504762330000015
AT1G02400.1	-1.31339686027926	0.745674344316083	-2.47798213645631	0.0132186883947434	0.0451898109860026	0.530026766923151
AT1G02450.1	-2.39478022194663	1.72531025849649	-4.98104313889332	6.36224956227555e-07	4.84832813178028e-06	0.480778855988527
AT1G02470.2	-1.221171082887	3.67186367363	-3.34418408139821	0.000826343639456455	0.00382497988006339	0.365162638528086
AT1G02510.1	-7.94666988579167	-2.12030585652988	-9.63173341764119	6.35671702141578e-22	2.01754771167684e-20	0.825050854422194
AT1G02530.1	-4.09710618890863	-0.470306880042122	-6.17327354717403	6.78178887309564e-10	7.42139834501319e-09	0.663684535862529
AT1G02610.1	2.15149037142755	2.19992117024521	4.84441788888254	1.27668836520001e-06	9.34843584116328e-06	0.444117419425152
AT1G02630.1	-1.69058296563749	1.42262680753403	-3.36481726662077	0.000766982540628847	0.00357649818844566	0.502429354012236
AT1G02681.1	-3.72980623951481	-3.41332739459988	-4.0088741132472	6.11685784937978e-05	0.000349455458331165	0.930387468937918
AT1G02690.2	-3.61655494496699	3.49427655274701	-8.72027443487556	2.92763169595485e-18	6.85125160739163e-17	0.414729487239882
AT1G02720.1	-2.28175812596766	3.37710605315292	-5.869100168862	4.43150849523496e-09	4.43716895686999e-08	0.388774779833088
AT1G02730.1	-5.27982949292573	4.21631901882798	-12.6096979175531	2.35012898354862e-36	2.44802157429192e-34	0.418711814307308
AT1G02770.1	-3.17368695955598	0.198247793011213	-5.07861132569396	3.82666498959103e-07	2.99263995290963e-06	0.624912354190112
AT1G02800.1	-7.78181098493056	1.07961161372335	-12.6078050384317	2.40692098691295e-36	2.49778901518293e-34	0.617221709981211
AT1G02810.1	-4.57428154920422	0.527616197272483	-7.98209156797493	1.49403528660946e-15	2.78016989398085e-14	0.573068037399716
AT1G02813.1	-9.67880411803842	0.949822644484642	-14.4059927912265	7.0103303997486e-47	1.61868528930195e-44	0.671859569715527
AT1G02820.1	3.05127231854189	3.64573605159693	8.29185816307604	1.16486252025418e-16	2.35591319059874e-15	0.36798414282209
AT1G02870.1	-1.38060788526948	3.50781968824866	-3.68755438414646	0.000226852031372576	0.00117444246735264	0.374396616685843
AT1G02880.3	0.827951124201602	4.79690281784782	2.47648455050046	0.0132742613307736	0.0453294593237705	0.334325172363497
AT1G02890.1	1.1502599937516	6.69539541654167	3.38880773507828	0.000702949668709452	0.00330180190211926	0.339429110080518
AT1G02900.1	-4.76920558187586	0.432716596926508	-8.26095748582555	1.50884063327986e-16	3.03168645880481e-15	0.577318741811592
AT1G02920.1	7.516458765462	2.77152830838472	14.5500739913632	8.75684735967825e-48	2.1858984382159e-45	0.516592477118927
AT1G02930.1	4.51127283086355	4.67445917721176	11.8828993417294	1.74201687138795e-32	1.35203931295286e-30	0.379644117241759
AT1G02952.1	-4.24071049200055	-3.98253744593959	-4.42002590115083	9.90636367448912e-06	6.38486914847045e-05	0.95943114064024
AT1G02970.1	-4.95912879889801	-0.0535660209113182	-7.95853784404924	1.80695632458718e-15	3.33336523579639e-14	0.623120590248377
AT1G02980.1	-5.39414655583082	-0.827927833911999	-7.72520462495226	1.15438584023729e-14	1.98669086094999e-13	0.698252903024449
AT1G03010.1	2.63696189990777	-0.0245193248364146	4.66601442998635	3.08532784619289e-06	2.14740678126884e-05	0.565142251374368
