logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.256177565856079	2.65872447989144	0.619102045023346	0.538008815476928	0.651177149167231	0.41378891883069
AT1G01020.1	0.137097609868637	3.48650927325826	0.392968091176239	0.695626403944454	0.772320704189044	0.348877206437484
AT1G01030.1	-2.18782981215685	1.48028161463366	-4.22259843546669	7.65428131918433e-05	0.000308295913050133	0.518124052190402
AT1G01040.2	1.28058230604069	5.812025447354	4.10413559835818	0.000115271372668571	0.000450296386048728	0.312022416255685
AT1G01046.1.Hnull	0.316658205403625	-0.768509682404672	0.518988166478329	0.605528146820688	0.712842732006951	0.610145328654323
AT1G01050.1	0.293960244162623	6.46963843239885	0.94001220057368	0.350684785475517	0.471706408128811	0.31271960511068
AT1G01060.1	0.604682653646769	6.43528050635954	1.71759405327546	0.0906225351352664	0.163671101280997	0.352052135074429
AT1G01070.1	0.571699995257882	3.197949526021	1.63388821980792	0.107107689524548	0.187835859799296	0.349901534466717
AT1G01080.2.Hnull	0.236758302396553	6.03879077724312	0.776737344643701	0.44012579127158	0.558245790164383	0.304811277620696
AT1G01090.1	-0.104356386563455	7.3011903897927	-0.310418649446177	0.757233857007244	0.819093633274928	0.336179500650618
AT1G01100.1	-2.36373389345663	7.15317600315459	-6.93045447819175	2.28186690954839e-09	2.06407244192192e-08	0.341064774452332
AT1G01110.2.Hnull	0.474254650436671	0.767375826372194	0.908156926232776	0.36714364015418	0.489123145545779	0.522216631000083
AT1G01120.1.Hnull	-0.549423645510919	5.5065582395656	-1.75546782321084	0.0838815238240732	0.153566194331776	0.312978476874613
AT1G01130.1	-2.41070802281411	0.751313781130233	-4.57347476504745	2.20509079117618e-05	9.91998684790487e-05	0.527106444587346
AT1G01140.3	1.62137718708193	6.8683535907623	5.00329194098334	4.53398319246158e-06	2.32425772112185e-05	0.324062078768736
AT1G01150.1	-4.85255319684385	-1.28356342749881	-6.72935744664442	5.16175816752172e-09	4.42605748565357e-08	0.721102012386571
AT1G01160.2.Hnull	0.595091050643384	4.47049226651707	1.910122138726	0.0605226415299118	0.117679412347787	0.311546072671717
AT1G01170.1	0.230593428036011	5.41989314255439	0.761225002611849	0.449270277175227	0.566391199797076	0.302924138388543
AT1G01180.1	3.31556198254263	2.41791362319321	7.38164863039011	3.62283629473005e-10	3.76605532419877e-09	0.449162802045673
AT1G01190.1	-1.29272426654501	-2.41690330810259	-1.56513387824534	0.122397954265344	0.208669649725699	0.825951239388083
AT1G01200.1	-1.34994904040732	0.471663791324854	-2.54851102856283	0.0131849722942828	0.0318287345143858	0.529701078503313
AT1G01210.1	-0.420180998137497	3.24671222543289	-1.15354216403611	0.252903805283424	0.371223390479705	0.364252830314702
AT1G01220.1.Hnull	0.215962866039111	5.07601187806616	0.710237365764696	0.480092481368177	0.59596586616648	0.304071394225491
AT1G01225.1	-1.857481587077	1.66961138874943	-3.96437260281059	0.000185457347898373	0.000694720843752533	0.468543644399145
AT1G01230.1	0.474363274926937	4.73653719545585	1.54031497519643	0.128328623077472	0.216080031823269	0.307965112698097
AT1G01240.1	1.35818742314395	4.87037160648838	4.37337219656757	4.50917346095701e-05	0.000190783204070254	0.310558388835489
AT1G01250.1	-1.28709215233806	3.74865664060575	-3.78295098833443	0.000339440532774989	0.00119934798389649	0.340234953164102
AT1G01260.1	0.265688985137537	4.91683372536851	0.865282742098741	0.390059827526348	0.513280023958058	0.307054529358934
AT1G01280.1	-9.19369657313867	0.97661389786131	-13.9330726298712	3.28776874908627e-21	4.223576321934e-19	0.659847028531832
AT1G01290.1	0.297544619500745	4.00774146588861	0.908206281629279	0.367117764113416	0.489111940247203	0.327617883204864
AT1G01300.1	-1.94409095686829	6.30281768561395	-6.03940793258088	8.23528377228837e-08	5.75166576613706e-07	0.321900917866548
AT1G01305.1	-2.57574069165489	-4.74496935090578	-2.59206053988523	0.0117656748971688	0.0287369375104843	0.993703909311059
AT1G01310.1	-6.77764213655991	0.90794138264863	-11.6065464514611	1.66013717839671e-17	7.73579728469216e-16	0.583949942810655
AT1G01320.1	2.03131345499431	8.61717848574157	5.47994978275559	7.3830379938978e-07	4.36114699470804e-06	0.370681034593872
AT1G01340.2.Hnull	0.0499433037291106	2.42457007244009	0.134890916028591	0.89311414698341	0.92307579296835	0.37024957053835
AT1G01350.1	-0.320252999310644	4.31455873346395	-1.00519237555106	0.31852439992078	0.436391361468688	0.318598715131594
AT1G01355.1	-0.655009855104815	-1.20942263836187	-0.914151820233381	0.364009148687711	0.485875031400434	0.716521961240084
AT1G01360.1.Hnull	0.506779684532344	4.53437882120702	1.61421195289415	0.11131656001394	0.193917657575914	0.313948663075955
AT1G01370.1	-5.25375829650139	0.844457385830708	-9.44609487658205	8.02106989299993e-14	1.62422315512265e-12	0.556183096310631
AT1G01380.1.Hnull	0.707835805686154	-0.598907882327613	1.16847941945656	0.246872906366666	0.363781938584503	0.605775158637674
AT1G01390.1	4.03812577644953	2.66473997573798	9.26508957077522	1.66493924127775e-13	3.16541910739873e-12	0.435843144915398
AT1G01400.1	-4.23734779622406	-1.70759174531448	-5.48699414469208	7.18468669245661e-07	4.2529518246089e-06	0.772253019501236
AT1G01410.1	-0.492090257870229	-5.79406865410665	-0.450582803136506	0.653786766089745	0.741632692440659	1.09211948268951
AT1G01420.1	4.83513623724113	2.23357333437118	10.1567490094482	4.67840663337865e-15	1.21089443408289e-13	0.47605156263518
AT1G01430.1	0.7408504851342	4.7510594450005	2.32913416725101	0.0229648952330574	0.0516074378913315	0.318079780697477
AT1G01440.1	1.52502284276817	4.25556753380998	4.59183946335834	2.06350676155588e-05	9.32373456879193e-05	0.332115888401031
AT1G01448.1	0.857308189694773	2.9985942306152	2.12616207903397	0.0372851068688216	0.0781680953631792	0.40321864365312
AT1G01450.1	0.943439835878714	-1.48323098807909	1.26494774035067	0.210397591483429	0.321169985255284	0.745833053638383
AT1G01453.2	0.770481094962834	-5.21358663038481	0.712486826548998	0.47870824238143	0.594853988014907	1.08139696939344
AT1G01460.1	-7.11849423467077	-0.956088161220597	-9.60928246478641	4.16106122346086e-14	8.85490270235724e-13	0.74079352550586
AT1G01470.1	3.36815156318909	4.97428693875344	10.1058154386135	5.72667172847352e-15	1.44743178480055e-13	0.3332884499671
AT1G01480.1	0.252103325571396	-1.26859909456731	0.34245568333936	0.733110762188655	0.801461652255373	0.736163357293656
AT1G01490.1	1.382507095008	5.89173335551652	4.49548977914418	2.91906877193768e-05	0.000128293347391894	0.30753202941798
AT1G01500.1	0.571991838441119	4.46932585900558	1.78743215054478	0.0785204729695424	0.14530931378524	0.320007580856586
AT1G01510.1	-0.28934242924944	4.91181811142145	-0.882868867701658	0.380554377064915	0.503065824689882	0.327729790724952
AT1G01520.1	2.58396909206604	2.88888144565008	6.49491997061349	1.33099447092257e-08	1.05983793455179e-07	0.397844639157573
AT1G01530.1	1.5318296545204	-3.3746387436964	1.69555015961428	0.0947472452400633	0.169839121996286	0.903441072406179
AT1G01540.2	0.295140022351761	6.09685702267646	0.948527741500203	0.346367334575737	0.467107268141195	0.311155920316009
AT1G01550.1	1.3589591283856	7.53618737369268	4.03672436349855	0.000145138994089825	0.000554820847595625	0.336648977243475
AT1G01560.2	1.54520130701011	1.90159302133291	3.34612753622992	0.00136392060110353	0.00421549458491383	0.461787929563224
AT1G01570.1.Hnull	0.848658813217968	0.612646466939002	1.55668376299835	0.12439208191615	0.211409167014308	0.545170980381625
AT1G01580.1	0.22232037930706	2.97251627840776	0.542601804889867	0.589256049443111	0.69720375447439	0.409730261314161
AT1G01590.1.Hnull	1.11165747536586	1.38981490890709	2.42778500675176	0.0179639718564038	0.0417667938429713	0.457889587535263
AT1G01600.1	-5.11477398946142	4.53402835849525	-12.5157128865323	5.46775454855809e-19	3.84734839528566e-17	0.408668210579138
AT1G01610.1	-0.0711153598949181	5.99460132801892	-0.209102356342624	0.835021001052461	0.877806423966748	0.340098319018425
AT1G01620.1.Hnull	-0.548779515625292	6.81833225949108	-1.6275204160022	0.10845545357049	0.189736068043577	0.337187484857057
AT1G01630.1	-0.0919794592564998	5.88104998753681	-0.300648967774102	0.764639869728209	0.825001523799448	0.30593638799921
AT1G01640.1	0.380292307538513	1.76295084552126	0.774359330262598	0.44152049501855	0.559468750805351	0.491105734348871
AT1G01650.1	0.757608184858151	5.85906495245689	2.45822771603659	0.0166311203288747	0.0390013837556636	0.308192841499504
AT1G01660.1	0.0608356387952727	0.895200910909016	0.111227618496862	0.911777930031678	0.937317969554086	0.546947238621214
AT1G01670.1	0.616958395640375	1.75808971435407	1.27692811634638	0.206161649873109	0.316272637890793	0.483158282555208
AT1G01680.1	4.0346358521281	-0.293288954225908	6.50658484256072	1.26988147949704e-08	1.01608659523756e-07	0.620085029205619
AT1G01690.1	-1.7143439460474	2.84561786575379	-4.11494639724754	0.000111070174939219	0.000435342232214531	0.416613919246703
AT1G01695.1.Hnull	1.02911389371377	-1.5372010313619	1.40672422191281	0.164263276133822	0.263999601040326	0.73156762191414
AT1G01700.1	0.191746230734503	2.11100371154235	0.426165126958944	0.671392766657712	0.75170329149839	0.449934118501853
AT1G01710.1	0.313328697553524	5.55568467012216	1.02871872565245	0.307417364712129	0.427458351126586	0.304581504876173
AT1G01720.1	0.474624709816568	5.49859320598733	1.56673907327215	0.122022051420101	0.208192773086445	0.302937941558648
AT1G01725.1	0.88401764748883	3.5757090791399	2.53928576900471	0.0135048238001731	0.0324944231054084	0.348136337500653
AT1G01730.1	0.647878594301788	4.65745691235205	2.07961141370111	0.0415020726361979	0.0857950501348434	0.311538295103291
AT1G01740.1	1.37870469858772	2.94106827603475	3.44324570337946	0.00100952693430305	0.00320905809252633	0.4004084568332
AT1G01750.1	-1.16196260147601	-0.00328550045246576	-1.88971796077803	0.0632479330414401	0.122273806766915	0.614886785008706
AT1G01760.1	0.0895381275384066	1.48157775480624	0.181488150639033	0.856548093994012	0.894626836694973	0.49335522579924
AT1G01770.1	0.821928155934947	3.94610423068638	2.33230392557254	0.0227866881050072	0.0512480886910317	0.352410398543225
AT1G01780.1	-1.59760806798581	3.79025825338028	-4.46077805890432	3.3049536852188e-05	0.000143585522734335	0.358145607535162
AT1G01790.1	1.8250472659318	7.56792401667617	5.28296930036679	1.57385689661339e-06	8.75041937455986e-06	0.345458616578576
AT1G01800.1	0.51526417173984	6.23859674610942	1.66726643231182	0.100263635080924	0.177826668805654	0.309047289475731
AT1G01810.1	-1.51113706616576	-0.606554051264739	-2.30109106682756	0.0245962291164955	0.0547898024504817	0.656704590248624
AT1G01820.1	0.842847851131966	5.81123393404012	2.72208898965987	0.00831410125294681	0.0212339210832615	0.30963273218973
AT1G01830.2	1.10653170066703	6.04058422943607	3.61057091129414	0.000594350985338143	0.00199171943812309	0.306470009273523
AT1G01840.1	-1.16004074741742	0.182128836257453	-1.96422041671051	0.0537747571371272	0.106533819582997	0.5905858311768
AT1G01860.1	0.504057590706873	3.50830749568247	1.4439339253775	0.153551100393491	0.249866200425106	0.349086327184324
AT1G01880.1	-2.22503393751082	1.86757263639605	-4.53892322820265	2.49754052784774e-05	0.000111180452205334	0.490211846652429
AT1G01900.1.Hnull	-0.37398820977034	2.81788548762558	-0.841117773608579	0.403359696965038	0.523767251518797	0.444632394540719
AT1G01910.1	-0.170182812787615	5.49427811506303	-0.559221580333252	0.577928571351153	0.687198099553712	0.304320896711817
